global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
7998,"Коньяк Улар 0,5 л",4870044000191,pcs,2285.00,Коньяк с мягким вкусом.,BAR_ALCOHOL_TOBACCO,,
8003,"Коньяк Казахстан 0,2 л",4870044004724,pcs,1530.00,Коньяк с характерным вкусом.,BAR_ALCOHOL_TOBACCO,,
8008,"Rino Ricci Moscato Spumante 0,75 л",4870044006063,pcs,2365.00,Игристое вино с фруктовым вкусом.,BAR_ALCOHOL_TOBACCO,,
8013,"Вино Finca Del Sol Blanca 0,75 мл",8427894009704,pcs,2565.00,Белое вино с ярким вкусом.,BAR_ALCOHOL_TOBACCO,,
8018,"Кабуки вишня 0,75 л",4860125670030,pcs,3590.00,Вино с вишневым вкусом.,BAR_ALCOHOL_TOBACCO,,
8023,"Коньяк Global Wine Казахстан Classic 0,375 л",2500601490012,pcs,2240.00,Коньяк с богатым вкусом.,BAR_ALCOHOL_TOBACCO,Global Wine,
8028,"Вино Niko Pirosmani Цинандали белое сухое 0,75 л",4860119940750,pcs,2915.00,Белое сухое вино из региона Цинандали.,BAR_ALCOHOL_TOBACCO,Niko Pirosmani,
8033,"Коньяк Global Wine Classic 3* 0,75 л",4870237140321,pcs,4445.00,"Коньяк с 3 звездами, произведенный в Казахстане.",BAR_ALCOHOL_TOBACCO,Global Wine,
8038,"Водка Кызыл Жар Legend of Kazakhstan 0,5 л",2500802020018,pcs,3165.00,"Водка с уникальным вкусом, произведенная в Казахстане.",BAR_ALCOHOL_TOBACCO,Кызыл Жар,
8043,"Пиво Wesleys Base Mango Passionfruit 0,45 л",4870022003527,pcs,590.00,Пиво с манго и маракуйей.,BAR_ALCOHOL_TOBACCO,Wesleys,
8048,"Водка Талка 0,7 л",4620006990417,pcs,3620.00,Классическая водка с чистым вкусом.,BAR_ALCOHOL_TOBACCO,Талка,
8053,"Вино белое сухое Le Filou 0,75 л",3120581456434,pcs,4760.00,Сухое белое вино с легким вкусом.,BAR_ALCOHOL_TOBACCO,Le Filou,
8058,"Вино белое полусладкое Le Sweet Filou 0,75 л",3263280118989,pcs,4760.00,Полусладкое белое вино с фруктовыми нотами.,BAR_ALCOHOL_TOBACCO,Le Sweet Filou,
8063,"Пиво Beerkhan Ультра крепкое 0,43 л",4870145004579,pcs,575.00,Ультра крепкое пиво с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,Beerkhan,
8068,"Водка Зерно 0,7 л",4870006304114,pcs,3560.00,Водка с натуральным зерновым вкусом.,BAR_ALCOHOL_TOBACCO,Зерно,
8073,"Жатецкий Гусь №0 Пшеничное бан. 0,43 мл",4870145005002,pcs,525.00,Пшеничное пиво с характерным вкусом.,BAR_ALCOHOL_TOBACCO,Жатецкий Гусь,
8078,"Пиво Pabst Blue Ribbon 0,43 л",4650243873976,pcs,615.00,Классическое американское пиво.,BAR_ALCOHOL_TOBACCO,Pabst Blue Ribbon,
8083,"Пиво Krusovice Svetle 0,5 л",4870022003497,pcs,600.00,Светлое пиво с легким вкусом.,BAR_ALCOHOL_TOBACCO,Krusovice,
8088,"Пиво Corona Extra 4,5% 0,33 л",2500609000015,pcs,1200.00,Легкое пиво с цитрусовыми нотами.,BAR_ALCOHOL_TOBACCO,Corona,
8093,"Коньяк Трехлетний Бахус 0,375 л",4870044005806,pcs,2495.00,Трехлетний коньяк с мягким вкусом.,BAR_ALCOHOL_TOBACCO,Бахус,
8098,"Пиво Krusovice Cerne 0,5 л",4870022003510,pcs,605.00,Темное пиво с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,Krusovice,
8103,Коньяк Global Wine Казахстан Very Special 0.5,4870237141700,pcs,1890.00,Коньяк с уникальным вкусом из Казахстана.,BAR_ALCOHOL_TOBACCO,Global Wine,
8108,Пиво Разливное ГОСТ 1 л,2500809080015,kg,950.00,Разливное пиво по ГОСТу.,BAR_ALCOHOL_TOBACCO,,
8113,Пиво Жатецкий Гусь Мягкий 2 л,2500809130017,kg,1830.00,Мягкое пиво Жатецкий Гусь в упаковке 2 л.,BAR_ALCOHOL_TOBACCO,,
8118,Водка Родная Степь 0.9,4870001304089,pcs,2535.00,Водка Родная Степь в упаковке 0.9 л.,BAR_ALCOHOL_TOBACCO,,
8123,Водка KYZYLZHAR 0.5 80 лет Победе,4870001304379,pcs,3270.00,"Водка KYZYLZHAR, посвященная 80-летию Победы.",BAR_ALCOHOL_TOBACCO,KYZYLZHAR,
8128,Водка BELUGA Noble 0.5 л.,3890000781057,pcs,15400.00,Премиальная водка BELUGA Noble в упаковке 0.5 л.,BAR_ALCOHOL_TOBACCO,BELUGA,
8133,Водка Хлебный Сок 0.5,4870213932476,pcs,1710.00,Водка Хлебный Сок в упаковке 0.5 л.,BAR_ALCOHOL_TOBACCO,,
8138,"Пиво ""Wukong Ju"" светлое бан. 0,45 л",4870003988140,pcs,510.00,Светлое пиво Wukong Ju в упаковке 0.45 л.,BAR_ALCOHOL_TOBACCO,,
8143,Пиво Жатецкий Гусь Мягкий,2500902560018,kg,955.00,Мягкое пиво Жатецкий Гусь.,BAR_ALCOHOL_TOBACCO,,
8148,Коньяк Казахстан Асанали 0.5,4870044004656,pcs,5565.00,Коньяк Асанали из Казахстана в упаковке 0.5 л.,BAR_ALCOHOL_TOBACCO,,
8153,"Пиво ""Балтика"" №7 Банка 0,45 л",4600682007456,pcs,565.00,Пиво Балтика №7 в упаковке 0.45 л.,BAR_ALCOHOL_TOBACCO,Балтика,
8158,"Пиво ""Балтика"" №0 Банка 0,45 л",4600682251453,pcs,485.00,Пиво Балтика №0 в упаковке 0.45 л.,BAR_ALCOHOL_TOBACCO,Балтика,
8163,Пиво Жатецкий Гусь Мягкий 0.43*24,4870145005231,pcs,580.00,Пиво Жатецкий Гусь Мягкий в упаковке 0.43 л.,BAR_ALCOHOL_TOBACCO,,
8168,Seth&Rileys Garage №0 Малина 0.33*24,4870145005118,pcs,445.00,Напиток Seth&Rileys Garage №0 с малиной в упаковке 0.33 л.,BAR_ALCOHOL_TOBACCO,,
8173,Напиток винный красный Sangria Sweet Orange,4840526013872,pcs,4970.00,Винный напиток Sangria Sweet Orange.,BAR_ALCOHOL_TOBACCO,,
8178,Сосиски Особые ( мясодел),2500109900013,kg,1350.00,Вкусные сосиски для завтрака или перекуса.,BAR_PACKAGED_FOOD,,
8183,Сардельки Конские. ( Мясодел ),2500109950018,kg,2390.00,"Сардельки с насыщенным вкусом, идеально подходят для гриля.",BAR_PACKAGED_FOOD,,
8188,Говяжья полукопченая ХАЛАЛ ( ЕТ Байрам фиброуз ),4870237540237,pcs,1605.00,"Полукопченая колбаса из говядины, сертифицированная Халал.",BAR_PACKAGED_FOOD,ЕТ Байрам,
8193,Мусульманская Халал вареная,4870237541104,pcs,2520.00,"Вареная колбаса, соответствующая стандартам Халал.",BAR_PACKAGED_FOOD,ЕТ Байрам,
8198,Колбаса сырокопченая Байтерек Халал,2500200100015,kg,6325.00,"Сырокопченая колбаса с насыщенным вкусом, Халал.",BAR_PACKAGED_FOOD,Мясодел,
8203,Колбаса сырокопченая Пражская,2500200150010,kg,6380.00,"Классическая Пражская колбаса, идеально подходит для бутербродов.",BAR_PACKAGED_FOOD,Мясодел,
8208,Колбаса Краковская Максим,2500204580011,kg,2940.00,Краковская колбаса с традиционным вкусом.,BAR_PACKAGED_FOOD,,
8213,Колбаса МДМ Максим,2500204630013,kg,2080.00,"Колбаса с насыщенным вкусом, подходит для закусок.",BAR_PACKAGED_FOOD,,
8218,Колбаса Халал Максим,2500204690017,kg,2810.00,"Колбаса, сертифицированная Халал, с отличным вкусом.",BAR_PACKAGED_FOOD,,
8223,Мусульманская Народная п/к 300 г,4870212870359,pcs,1035.00,"Полукопченая колбаса в вакуумной упаковке, вес 300 г.",BAR_PACKAGED_FOOD,,
8228,Охотничьи колбаски Прима,4870212870383,kg,3715.00,"Вкусные охотничьи колбаски, идеально подходят для пикника.",BAR_PACKAGED_FOOD,,
8233,Сардельки говяжьи 620 г,4870212871721,pcs,1600.00,Говяжьи сардельки в упаковке 620 г.,BAR_PACKAGED_FOOD,,
8238,Сосиски куриные 460 г,4870212871660,pcs,1270.00,Куриные сосиски в упаковке 460 г.,BAR_PACKAGED_FOOD,,
8243,Сервелат Финский Мираторг 375гр,4670002949858,pcs,2205.00,"Финский сервелат с насыщенным вкусом, вес 375 г.",BAR_PACKAGED_FOOD,Мираторг,
8248,Куриные крылья Нарлен,2500403790013,kg,2900.00,"Куриные крылья, идеально подходят для запекания.",BAR_PACKAGED_FOOD,,
8253,"Говяжья колбаса Александр, вес",2500405900014,kg,3640.00,"Вкусная говяжья колбаса, идеально подходит для бутербродов.",BAR_PACKAGED_FOOD,Александр,
8258,Колбаса варен Крестьянская Курочка Ряба 630гр,4870203491853,pcs,1315.00,"Нежная вареная колбаса, отлично подходит для завтрака.",BAR_PACKAGED_FOOD,Курочка Ряба,
8263,"Президентская нарезка п/к в/с, 350 г",4870212871837,pcs,1950.00,"Вкусная нарезка, идеально подходит для закусок.",BAR_PACKAGED_FOOD,Президентская,
8268,"Чесночная колбаса Халал Александр, вес",2500407590015,kg,2275.00,"Ароматная чесночная колбаса, подходит для различных блюд.",BAR_PACKAGED_FOOD,Александр,
8273,Бутербродная колбаса,4870200729638,pcs,1310.00,Идеальна для приготовления бутербродов.,BAR_PACKAGED_FOOD,,
8278,"Питерская колбаса, в вакууме",4870200725111 0,pcs,1745.00,Вкусная колбаса в удобной упаковке.,BAR_PACKAGED_FOOD,,
8283,Мусульманская колбаса Курочка Ряба,4870203491471,pcs,1720.00,"Качественная колбаса, соответствующая мусульманским стандартам.",BAR_PACKAGED_FOOD,Курочка Ряба,
8288,"Сервелатная колбаса, в вакууме, 0,3 кг",4870200727641,pcs,995.00,"Сервелат в удобной упаковке, отлично подходит для закусок.",BAR_PACKAGED_FOOD,,
8293,Сервелат ГОСТ Мираторг 250гр,2500507550018 4640106724347,pcs,1000.00,"Классический сервелат по ГОСТу, идеален для бутербродов.",BAR_PACKAGED_FOOD,Мираторг,
8298,"Вареная колбаса Султан Говяжья, 700 г",4870218871824,pcs,930.00,"Нежная вареная колбаса, отлично подходит для закусок.",BAR_PACKAGED_FOOD,Султан,
8303,Чесночная колбаса Курочка Ряба,4870203492102,pcs,1200.00,"Ароматная чесночная колбаса, подходит для различных блюд.",BAR_PACKAGED_FOOD,Курочка Ряба,
8308,Кабаноси с сыром 450гр,4870254090197,pcs,1920.00,Вкусные кабаноси с добавлением сыра.,BAR_PACKAGED_FOOD,,
8313,Колбаса Говяжья в/с А вар 500гр,4870254090012,kg,1960.00,"Качественная говяжья колбаса, подходит для закусок.",BAR_PACKAGED_FOOD,,
8318,Сервелат Мраморный Мираторг 330гр,4640106724149,pcs,2255.00,"Вкусный мраморный сервелат, идеально подходит для закусок.",BAR_PACKAGED_FOOD,Мираторг,
8323,Зернистая колбаса Говяжий Александров,2500803850010 4870254090265,pcs,1820.00,"Вкусная зернистая колбаса, подходит для бутербродов.",BAR_PACKAGED_FOOD,Александров,
8328,"Вареная говяжья ""Д"" 500гр",4870254090104,pcs,965.00,"Вареная говяжья колбаса, удобная упаковка.",BAR_PACKAGED_FOOD,,
8333,Сервелат ГОСТ Мираторг 375гр,4670002944846,pcs,2850.00,Классический сервелат по ГОСТу.,BAR_PACKAGED_FOOD,Мираторг,
8338,"Сосиски Аппетитные 0,630 кг.",4870203492355,pcs,1170.00,Сосиски с насыщенным вкусом.,BAR_PACKAGED_FOOD,,
8343,Куриный рулет по домашнему в/с 400гр,4870212872575,kg,1730.00,"Нежный куриный рулет, приготовленный по домашнему рецепту.",BAR_PACKAGED_FOOD,,
8348,Сосиски Сливочные Рубиком,2500609740010,kg,2845.00,Сосиски с нежным сливочным вкусом.,BAR_PACKAGED_FOOD,Рубиком,
8353,Астана п/к в/у 600гр,4870212870755,pcs,1810.00,Копченая колбаса с уникальным вкусом.,BAR_PACKAGED_FOOD,Астана,
8358,"Сырокопченая колбаса ""Суджук"" 280гр",4870254090531,pcs,2460.00,Ароматная сырокопченая колбаса.,BAR_PACKAGED_FOOD,,
8363,Колбаса Охотничья с/к 170гр,4610012253255,pcs,1210.00,Классическая охотничья колбаса.,BAR_PACKAGED_FOOD,,
8368,Куриные колбасы копчено-вареные,2500904330015,kg,2900.00,Куриные колбасы с копченым вкусом.,BAR_PACKAGED_FOOD,,
8373,Сухарики Кальмар Хрустим 60гр,4690388117252,pcs,240.00,Хрустящие сухарики со вкусом кальмара.,BAR_SNACKS,,
8378,Сухарики Сметана Хрустим 100гр,4690388117313,pcs,385.00,Хрустящие сухарики со вкусом сметаны.,BAR_SNACKS,,
8383,Сухарики Телятина Хрустим 30гр,4690388105518,pcs,135.00,Хрустящие сухарики со вкусом телятины.,BAR_SNACKS,,
8388,Чипсы Читос Сыр 50гр,4690388110475,pcs,320.00,Хрустящие чипсы со вкусом сыра.,BAR_SNACKS,Читос,
8393,Чипсы из печи Сметана,4690388106270,pcs,615.00,"Чипсы, запеченные с вкусом сметаны.",BAR_SNACKS,,
8398,Чипсы Читос Кетчуп 26гр,4690388011123,pcs,165.00,Хрустящие чипсы со вкусом кетчупа.,BAR_SNACKS,Читос,
8403,Кукурузные палочки с подарками Lucky Boy 120 г,4870214760085,pcs,640.00,Сладкие кукурузные палочки с подарками для мальчиков.,BAR_SNACKS,Lucky Boy,
8408,Кукурузные хлопья Хит глазированные 150 г,4870007564159,pcs,310.00,Глазированные кукурузные хлопья.,BAR_SNACKS,Хит,
8413,Фигурные завтраки Хит шарики шоколадные 200 г,4870007566672,pcs,420.00,Шоколадные фигурные завтраки в виде шариков.,BAR_SNACKS,Хит,
8418,Чипсы из сырого картофеля с морской солью BIGBON 75 г,4605496020127,pcs,440.00,Чипсы из сырого картофеля с морской солью.,BAR_SNACKS,BIGBON,
8423,Чипсы из сырого картофеля Сметана лук BIGBON 130 г,4605406024194,pcs,1250.00,Чипсы со вкусом сметаны и лука.,BAR_SNACKS,BIGBON,
8428,Кукурузные палочки Хит сладкие 300 г,4870007560533,pcs,505.00,Сладкие кукурузные палочки.,BAR_SNACKS,Хит,
8433,Кукурузная палочка Таттибек 120 г,4870069001821,pcs,465.00,Кукурузная палочка для девочек.,BAR_SNACKS,Таттибек,
8438,Кукурузная палочка Сластена 120 г,4870069000091,pcs,265.00,Кукурузная палочка.,BAR_SNACKS,Сластена,
8443,Кукурузная палочка Сластена 200 г Турбо-звери,4870069001739,pcs,550.00,Кукурузная палочка с фигурками Турбо-зверей.,BAR_SNACKS,Сластена,
8448,Семечки полосатые супер соль 150 г Мартин,4607012354242,pcs,730.00,Полосатые семечки с солью.,BAR_SNACKS,Мартин,
8453,Семечки с морской солью 200 г Мартин,4607012351999,pcs,885.00,Семечки с морской солью.,BAR_SNACKS,Мартин,
8458,Семечки Джин 70 г,4630007400358,pcs,290.00,Семечки.,BAR_SNACKS,Джин,
8463,Семечки Джин 250 г с солью,4630007400679,pcs,975.00,Семечки с солью.,BAR_SNACKS,Джин,
8468,Семечки Джин 200 г Солнечный Великан с солью,4630007401362,pcs,930.00,Семечки с солью от Солнечного Великана.,BAR_SNACKS,Джин,
8473,Лейз Сметана Зелень 70 г,4690388119157,pcs,600.00,Чипсы со вкусом сметаны и зелени.,BAR_SNACKS,Лейз,
8478,Лейз Паприка 140 г,4690388111427,pcs,975.00,Чипсы со вкусом паприки.,BAR_SNACKS,Лейз,
8483,Лейз Шашлык 140 г,4690388111335,pcs,975.00,Чипсы со вкусом шашлыка.,BAR_SNACKS,Лейз,
8488,Лейз Краб 37 г,4690388116187,pcs,380.00,Чипсы со вкусом краба.,BAR_SNACKS,Лейз,
8493,Лейз Сметана и Зелень 140 г,4690385111250,pcs,910.00,Чипсы со вкусом сметаны и зелени.,BAR_SNACKS,Лейз,
8498,Лейз Стакс Аромат Ребра и Барбекю 140 г,4690388108947 4690388108977,pcs,1815.00,Чипсы Лейз Стакс со вкусом ребра и барбекю.,BAR_SNACKS,,
8503,Кукурузн Чипсы Доритос со вкусом Острый Перец 130гр,8690624200805 8690624201222,pcs,1030.00,Кукурузные чипсы со вкусом острого перца.,BAR_SNACKS,Доритос,
8508,КрутФрут Жевательные мармеладки Крокодильчики 70 г,4620017451747,pcs,185.00,Жевательные мармеладки в форме крокодилов.,BAR_SNACKS,КрутФрут,
8513,Джин Семечки 350 г,4630007400440,pcs,1300.00,Семечки в упаковке 350 г.,BAR_SNACKS,Джин,
8518,Джин Арахис соленый 130 г,4630007401805,pcs,495.00,Соленый арахис в упаковке 130 г.,BAR_SNACKS,Джин,
8523,Сухарики Шашлык ржан 40гр,4690329000476,pcs,95.00,Сухарики со вкусом шашлыка.,BAR_SNACKS,,
8528,Сухарики Чеснок+сырный соус бород 60гр,4690329005259,pcs,235.00,Сухарики со вкусом чеснока и сырного соуса.,BAR_SNACKS,,
8533,Сухарики Сметана 30гр,4690388104566,pcs,135.00,Сухарики со вкусом сметаны.,BAR_SNACKS,,
8538,Чипсы Kraks Sour Cream&onion12*45гр,8887290522014,pcs,655.00,Чипсы со вкусом сметаны и лука.,BAR_SNACKS,Kraks,
8543,Чипсы Kraks Cheese 14*160гр,8887290524025,pcs,1510.00,Чипсы со вкусом сыра.,BAR_SNACKS,Kraks,
8548,Лейз Соль 70 г,4690388121044,pcs,525.00,Чипсы со вкусом соли.,BAR_SNACKS,Лейз,
8553,Сухарики Flint Краб 60гр,4870209741693 4870254130541,pcs,240.00,Хрустящие сухарики со вкусом краба.,BAR_SNACKS,Flint,
8558,Сухарики Flin Шашлык 60гр,4870209741709,pcs,230.00,Хрустящие сухарики со вкусом шашлыка.,BAR_SNACKS,,
8563,Сухарики Flin Шашлык100гр,4870209744564,pcs,330.00,Хрустящие сухарики со вкусом шашлыка.,BAR_SNACKS,,
8568,Арахис хрустящ Big Bob колбаски Вкус Германии 80гр,4870209746919,pcs,370.00,Хрустящий арахис с колбасным вкусом.,BAR_SNACKS,Big Bob,
8573,Арахис хрустящ Big Bob Вкус Грузии110гр,4870209744403,pcs,480.00,Хрустящий арахис с грузинским вкусом.,BAR_SNACKS,Big Bob,
8578,Арахис хрустящ Big Bob Вкус Казахстана 50гр,4870209743574 4870254131234,pcs,255.00,Хрустящий арахис с казахским вкусом.,BAR_SNACKS,Big Bob,
8583,Картофельные чипсы в тубе Grizzly со вкусом BBQ 130 г,6917554960299,pcs,1415.00,Хрустящие картофельные чипсы со вкусом BBQ.,BAR_SNACKS,Grizzly,
8588,Лейз Сырные ассорти с медом 90 г,4690388117931,pcs,670.00,Ассорти чипсов со вкусом сыра и меда.,BAR_SNACKS,Лейз,
8593,Воздушный рис в карам Вкусно Мама ROBOMAN 70гр,4607975460035,pcs,1160.00,Воздушный рис в сладкой карамели.,BAR_SNACKS,Вкусно Мама,
8598,Чипсы LAVA LAVA Эу Пацан со вкус Сметана лук 50гр,4670232800073,pcs,465.00,Чипсы со вкусом сметаны и лука.,BAR_SNACKS,LAVA LAVA,
8603,Чипсы LAVA LAVA Сыро монстры 50гр,4630199900049,pcs,490.00,Чипсы со вкусом сыра.,BAR_SNACKS,LAVA LAVA,
8608,Морская сушен Треска 36гр,4870209742737,pcs,490.00,Сушеная треска морская.,BAR_SNACKS,,
8613,Сухарики Flin Колбаски гриль 60гр,4870209747176,pcs,225.00,Хрустящие сухарики со вкусом колбасок гриль.,BAR_SNACKS,,
8618,Набор наклеек Влад А4,4610103331541,pcs,755.00,Набор наклеек формата А4.,BAR_SNACKS,,
8623,Сухарики Flint Краб 190гр,4870209744267 4870254130565,pcs,660.00,Хрустящие сухарики со вкусом краба.,BAR_SNACKS,Flint,
8628,Чипсы Лейз Краб 90гр,4690388107871,pcs,470.00,Хрустящие картофельные чипсы со вкусом краба.,BAR_SNACKS,Лейз,
8633,Арахис хрустящ Big Bob Вкус Италии 50гр,4870209743604 4870254131203,pcs,255.00,Хрустящий арахис со вкусом Италии.,BAR_SNACKS,Big Bob,
8638,Чипсы FAN картофельные 65 г,4607015236415,pcs,290.00,Картофельные чипсы с вкусом красной икры.,BAR_SNACKS,FAN,
8643,Чипсы FAN картофельные 120 г Краб,4670161191358,pcs,560.00,Картофельные чипсы со вкусом краба.,BAR_SNACKS,FAN,
8648,Зефир Сластена клубника 75 г,4870069001746,pcs,370.00,Нежный зефир со вкусом клубники.,BAR_SNACKS,Сластена,
8653,Крекер кириешки Снекиты 60гр Пицца КА,4690329016446,pcs,160.00,Хрустящие крекеры со вкусом пиццы.,BAR_SNACKS,Снекиты,
8658,Чипсы Лейз Гуакамоле 125 г,4690388118129,pcs,770.00,Чипсы со вкусом гуакамоле.,BAR_SNACKS,Лейз,
8663,Хруст NUT Арахис в хрустящей корочке 90 г,4870250380087,pcs,370.00,Арахис в хрустящей корочке с мексиканским соусом.,BAR_SNACKS,NUT,
8668,Кальмар соленый сушеный кольца 40 г,4870250380285,pcs,535.00,Соленые сушеные кольца кальмара.,BAR_SNACKS,,
8673,Мини-рулеты глазированные Яшкино с соленой карамелью 200 г,4603290005500,pcs,695.00,Мини-рулеты с глазурью и соленой карамелью.,BAR_SNACKS,Яшкино,
8678,Сухарики кириешки ржаные 40 г Холодец с хреном,4607010742027,pcs,100.00,Ржаные сухарики со вкусом холодца с хреном.,BAR_SNACKS,,
8683,Мука Яшкино 2 кг пшеничная,4690329007505,pcs,915.00,Пшеничная мука высшего сорта.,BAR_SNACKS,Яшкино,
8688,TM HROOM чипсы со вкусом сметаны с зеленью 40гр,4870235681024,pcs,245.00,Чипсы со вкусом сметаны и зелени.,BAR_SNACKS,HROOM,
8693,Чипсы Волнистые Slang копченный сыр 60гр,4870235681413,pcs,400.00,Волнистые чипсы со вкусом копченого сыра.,BAR_SNACKS,Slang,
8698,"Чипсы пластинки TM ""Grizzly"" со вкусом том-ям 45гр",4870235681963,pcs,270.00,Чипсы со вкусом том-ям.,BAR_SNACKS,Grizzly,
8703,Чипсы Grizzly говядина в соусе BBQ 55гр,4870235681512,pcs,375.00,Хрустящие чипсы с вкусом говядины и соуса BBQ.,BAR_SNACKS,Grizzly,
8708,Чипсы картофельные А4 со вкусом сметаны и зелени,4602112517764,pcs,525.00,Картофельные чипсы со вкусом сметаны и зелени.,BAR_SNACKS,А4,
8713,Сюрприз 3Д Манго 20гр,6927002802101,pcs,180.00,Сладкий сюрприз со вкусом манго.,BAR_SNACKS,,
8718,Гренки Flint со вкусом копченого курицы 90гр,4870209747275 4870254130824,pcs,440.00,Хрустящие гренки со вкусом копченой курицы.,BAR_SNACKS,Flint,
8723,Луковые колечки со вкусом сыра 40гр,4607934966554,pcs,245.00,Хрустящие луковые колечки со вкусом сыра.,BAR_SNACKS,,
8728,Хруст NUT Арахис в хрустящей корочке (ЧИЛИ ) 90 г.,4870250380117,pcs,370.00,Арахис в хрустящей корочке с чили.,BAR_SNACKS,NUT,
8733,Кукурузная палочка Сластена 120 г.Для настоящих принцесс.,4870069001401,pcs,485.00,Сладкие кукурузные палочки.,BAR_SNACKS,Сластена,
8738,Чипсы Slang Краб 60гр,4870235681376,pcs,400.00,Чипсы со вкусом краба.,BAR_SNACKS,Slang,
8743,Лейз Красная Икра 120 г,4690388117351,pcs,775.00,Чипсы со вкусом красной икры.,BAR_SNACKS,Лейз,
8748,Сух. Болжау ржан. 40 г/60,4690329002838,pcs,85.00,Сухарики ржаные.,BAR_SNACKS,,
8753,Читос сладкий тай чили 70гр,4690388123673,pcs,385.00,Хрустящие чипсы со сладким вкусом и чили.,BAR_SNACKS,Читос,
8758,Морские кольца кальмара 30гр,4870254130121,pcs,600.00,Хрустящие кольца из кальмара.,BAR_SNACKS,,
8763,Палочки с солью 150гр,4607150930070,pcs,730.00,Соленые палочки для перекуса.,BAR_SNACKS,,
8768,Чипсы Волнистые Slang Ребрышки BBQ 60гр,4870235681437,pcs,400.00,Волнистые чипсы со вкусом ребрышек BBQ.,BAR_SNACKS,Slang,
8773,Арахис хрустящий Big Bob со вкусом сыра 50гр,4870209745486,pcs,250.00,Хрустящий арахис со вкусом сыра.,BAR_SNACKS,Big Bob,
8778,"Чипсы пластинки TM ""Grizzly"" со вкусом Сыр с халапеньо 45гр",4870235681949,pcs,270.00,Хрустящие чипсы с сыром и халапеньо.,BAR_SNACKS,Grizzly,
8783,Гренки Flint со вкусом чеснока 100гр,4870209744809,pcs,335.00,Хрустящие гренки с чесноком.,BAR_SNACKS,Flint,
8788,Гренки Flint со вкусом телятины 90гр,4870209746896,pcs,435.00,Гренки со вкусом телятины.,BAR_SNACKS,Flint,
8793,Чипсы натуральные Grizzly 110гр сыр,4870235680416,pcs,700.00,Натуральные чипсы с сыром.,BAR_SNACKS,Grizzly,
8798,Чипсы Grizzly 55гр Краб,4870235681536,pcs,375.00,Чипсы со вкусом краба.,BAR_SNACKS,Grizzly,
8803,Чипсы натуральные Grizzly со вкусом Курт 110гр,4870254130145,pcs,700.00,Чипсы с натуральным вкусом Курт.,BAR_SNACKS,Grizzly,
8808,Лейз Рифл Стейк Рибай с перечным соусом 140 г,4690388123635,pcs,975.00,Чипсы с вкусом стейка рибай и перечным соусом.,BAR_SNACKS,Лейз,
8813,Арахис со вкусом колбаски гриль 80 г,4870209746643,pcs,415.00,Арахис с ароматом колбаски гриль.,BAR_SNACKS,,
8818,Чипсы натуральные Grizzly 110гр Сладкий Чилли,4870235681857,pcs,660.00,Чипсы с натуральным вкусом сладкого чили.,BAR_SNACKS,Grizzly,
8823,Сухарики Flint Красная Икра 190гр,4870254130602,pcs,660.00,Сухарики со вкусом красной икры.,BAR_SNACKS,Flint,
8828,Хлопья 4 злака не требующие варки 300 г,4870002961342,pcs,355.00,"Смесь хлопьев из 4 злаков, не требующих варки.",BAR_PACKAGED_FOOD,,
8833,БЫСТРОВ Каша Овсяная Черника 8(6х40 г),4606272010769,pcs,1285.00,"Овсяная каша с черникой, быстрое приготовление.",BAR_PACKAGED_FOOD,Быстров,
8838,Готовый завтрак KHRUTKA DUO Cereal Balls 4x460 г,4600680025605,pcs,1900.00,"Готовый завтрак в виде шариков, удобный для завтрака.",BAR_PACKAGED_FOOD,KHRUTKA,
8843,ХРУТКА ДУО ГотЗав Шар6х230гПР ПРИКЛЮЧЕНИЯ,4600680025582,pcs,970.00,"Готовый завтрак в виде шариков, удобный для завтрака.",BAR_PACKAGED_FOOD,ХРУТКА,
8848,Кимчи ЛПБ KIMCHI RAMYUN MuLti 120гр,8801043054768,pcs,715.00,Кимчи с мульти-вкусом.,BAR_PACKAGED_FOOD,RAMYUN,
8853,Шин рамен жареный с сыром ЛПБ SHin RAMYUN 136гр,8801043068741,pcs,1020.00,Жареная лапша с сыром.,BAR_PACKAGED_FOOD,SHin,
8858,BIGBON Лапша острая Курица 75гр,4870227273749,pcs,200.00,Острая лапша со вкусом курицы.,BAR_PACKAGED_FOOD,BIGBON,
8863,BIGBON Лапша по китайски со вкус тушен говяд П 95гр,4870227274289,pcs,315.00,Китайская лапша с тушеной говядиной.,BAR_PACKAGED_FOOD,BIGBON,
8868,"BIGBON Рамен со вкусом острой курицы, П 100гр. (40 шт)",4870227274418,pcs,365.00,Рамен с острым вкусом курицы.,BAR_PACKAGED_FOOD,BIGBON,
8873,"РОЛЛТОН ЛПБс говядиной по домашнему острая ""Ролтон"" 90 г лоток",4870227271103,pcs,330.00,Острая лапша с говядиной.,BAR_PACKAGED_FOOD,РОЛЛТОН,
8878,РОЛЛТОН Лапша по домашнему КУРИНАЯ 90гр.лоток,4870227271073,pcs,330.00,Куриная лапша по-домашнему.,BAR_PACKAGED_FOOD,РОЛЛТОН,
