global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
7528,ОХК Пинта Магнат сливочное Соленая карамель 310гр,4605922001348,pcs,3145.00,,BAR_SNACKS,,
7533,Печенье Орео 95 г и какао и кремовой начинкой ванильного вкуса,7622210375674,pcs,620.00,,BAR_SNACKS,,
7538,Пельмени говяж Макс Размах 1 г,4870201000514,pcs,1875.00,,BAR_SNACKS,,
7543,Жерех,2500608720013,kg,4440.00,,BAR_SNACKS,,
7548,Чехони,2500608770018,pcs,850.00,,BAR_SNACKS,,
7553,Шпроты Karavela ПК в масле 160гр,4751007731485,kg,1520.00,,BAR_SNACKS,,
7558,Арахис жаренный 195гр,4870213710043,kg,705.00,,BAR_SNACKS,,
7563,Мороженое Лед Жазгы тун леденцы ассорти 100гр,4870007231181,pcs,240.00,,BAR_SNACKS,,
7568,Эскимо ORIGINAL CREAMARY Кофейным вкусом бел.глазури 65гр,4870001694838,pcs,660.00,,BAR_SNACKS,,
7573,Рожок Cornelli с Варен. сгущенкой слив. 75гр,4870001690755,pcs,600.00,,BAR_SNACKS,,
7578,Лед Freezzy Ананас 75 г,4870001692513,pcs,185.00,,BAR_SNACKS,,
7583,Стакан Балдырган Молочный 70гр,4870001691172,pcs,190.00,,BAR_SNACKS,,
7588,Кольца луковые 250гр Мироторг,4630056983147,pcs,1070.00,,BAR_SNACKS,,
7593,Мороженое прем класс Nostalgia со вкусом малина 80гр,4870007234038,pcs,550.00,,BAR_SNACKS,,
7598,Karavela Селдь в масле №3 240гр,4751007730068,kg,1100.00,,BAR_SNACKS,,
7603,Мироторг колбаса полукапченая Сервелат,4870244043462,pcs,1270.00,,BAR_SNACKS,,
7608,"Козинак Микс ""Тимоша"" 170гр",4650128033457,pcs,515.00,,BAR_SNACKS,,
7613,"Мороженое Классика Фисташковое 0,500гр",4870001691226,pcs,1985.00,,BAR_SNACKS,,
7618,Дессерт Малина-фисташка печ шок 430гр,4650068565803,pcs,2160.00,,BAR_SNACKS,,
7623,Котлеты BAI 900гр,2100015000014,pcs,2150.00,,BAR_SNACKS,,
7628,ПВ Манго 300 г. (20),4607070255215,pcs,1505.00,,BAR_SNACKS,,
7633,Футбольные карточки с взрывной карамелью 50шт,8671598763985,pcs,80.00,,BAR_SNACKS,,
7638,Шпроты Ключ в/м 160гр,4870205752068,kg,1295.00,,BAR_SNACKS,,
7643,Окорочка Ко-Ко (монолит),2500902540010,kg,1450.00,,BAR_SNACKS,,
7648,Данон 100 г Клубника,4870206415627,pcs,155.00,,BAR_SNACKS,,
7653,ОЛ ЛАЙТ Мюсли хрустящие МЕДОВЫЕ ТРОПИЧЕСКИЕ ФРУКТЫ 280гр,4607013792432,pcs,2370.00,,BAR_SNACKS,,
7658,Царская Каша Крупа Гречневая 800гр,4870204230260,pcs,365.00,,BAR_SNACKS,,
7663,DIYES Батончик Мюсли Лесная Ягода без сахара 25гр,4607061252322,pcs,230.00,,BAR_SNACKS,,
7668,ОЛ ЛАЙТ Батончик Шоколадный с кокосом 25х30гр,4607013793507,pcs,385.00,,BAR_SNACKS,,
7673,Мороженое Гормол Карамель 90гр Пингвин,4870001694753,pcs,300.00,,BAR_SNACKS,,
7678,Сырок творож. глазирован.на венской ВАНИЛЬ МДЖ 23% 65 г.,4810073007242,pcs,515.00,,BAR_SNACKS,,
7683,Коровка из кореновки Пломбир ваниль в шок.гл 15% 80гр,4602358003861,pcs,665.00,,BAR_SNACKS,,
7688,КП Б5 Сэндвич Пломбир на сливках 15% 76 г,2500904860017,pcs,635.00,,BAR_SNACKS,,
7693,ОЛ ЛАЙТ Каша Овсяная молочная быстрого приготовления с курагой,4607013794221,pcs,315.00,,BAR_SNACKS,,
7698,Мороженое Ностальгия в шоколаде с арахисом 100 г,4870007234830,pcs,520.00,,BAR_SNACKS,,
7703,ОХК Пинта Магнат сливочное Шоколадное 310 г.,4605922001355,pcs,2855.00,,BAR_SNACKS,,
7708,Сырники с вишневой начинкой ЗАМ 280гр Мираторг,4610085955414,pcs,1545.00,,BAR_SNACKS,,
7713,Яйцо Элит Казгер 10шт,4870201400284,pcs,715.00,,BAR_DAIRY,,
7718,Яйцо КОКО С1 пластик 10 шт,4870206570012,pcs,635.00,,BAR_DAIRY,,
7723,Яйцо Отборное Казгер 10шт,4870201400109,pcs,805.00,,BAR_DAIRY,,
7728,"Пиво Heineken 0,5 ж6 NL",8712000900045 4860111651166,pcs,445.00,,BAR_ALCOHOL_TOBACCO,,
7733,"Алко напиток Max&Jacks Strawberry Lime 0,4 стб",4680036919154,pcs,600.00,,BAR_ALCOHOL_TOBACCO,,
7738,"Пиво ""Жигули Фирменное Барное""свет, паст ст. бут 0,9 л",4870022003039,pcs,975.00,,BAR_ALCOHOL_TOBACCO,,
7743,"Пиво Крушовице Светле 0,45 стб",4601501210088,pcs,555.00,,BAR_ALCOHOL_TOBACCO,,
7748,Пиво Балтика Лайм 0 (импорт) бан.0.33*24,4600682027188,pcs,385.00,,BAR_ALCOHOL_TOBACCO,,
7753,"Пиво Жигулевское фирменное живое, т/у бан 0.43*24",4600682037521 4870145004388,pcs,580.00,,BAR_ALCOHOL_TOBACCO,,
7758,"Пиво Garage Hard Lemon т/у бут, 0,4*20",4870145004753,pcs,690.00,,BAR_ALCOHOL_TOBACCO,,
7763,"Пиво Garage Hardcore Mango т/у бан, 0,45*24",4870145004944,pcs,690.00,,BAR_ALCOHOL_TOBACCO,,
7768,Вино красное cyxoe Luzon Colleccion Monastrell,8436005761530,pcs,5800.00,,BAR_ALCOHOL_TOBACCO,,
7773,"Виски Jack Daniel's 0,5",5099873046067,pcs,13290.00,,BAR_ALCOHOL_TOBACCO,,
7778,"Виски Шотл Купаж CLAN MACGREGOR 0,35",5010327907246,pcs,3640.00,,BAR_ALCOHOL_TOBACCO,,
7783,Martini Asti белое сладкое игристое*0.75L,8000570435402,pcs,8595.00,,BAR_ALCOHOL_TOBACCO,,
7788,"Trebbiano Rubicon Tavernello виноChardonnay 0,7 л",8008530021979,pcs,4345.00,,BAR_ALCOHOL_TOBACCO,,
7793,Пиво Эфес Пилснер светлое бут. 0.5 л.,4870003980113,pcs,600.00,,BAR_ALCOHOL_TOBACCO,,
7798,Пивной напиток Миллер ДД 0.33 бут (нов),4870003986283,pcs,740.00,,BAR_ALCOHOL_TOBACCO,,
7803,"Пиво Бремен von Lustig светлое, пастеризованное, банка 0,45.",4870003986511,pcs,470.00,,BAR_ALCOHOL_TOBACCO,,
7808,Пиво Жигулевское разливное 0.5 бут,4870003982919,pcs,510.00,,BAR_ALCOHOL_TOBACCO,,
7813,Пиво Белый медведь светлое бан. 0.45 л,4870003986344,pcs,490.00,,BAR_ALCOHOL_TOBACCO,,
7818,Пиво Карагандинское крепкое бан. 0.45 л,4870003986245,pcs,490.00,,BAR_ALCOHOL_TOBACCO,,
7823,Пиво Разливное Прага 1 л,2500300030014,kg,850.00,,BAR_ALCOHOL_TOBACCO,,
7828,Пиво Разливное Жигулевское 2 л,2500300080019,kg,1700.00,,BAR_ALCOHOL_TOBACCO,,
7833,Водка Хаома Ориг Зеренда 1 л,4870031007073,pcs,3700.00,,BAR_ALCOHOL_TOBACCO,,
7838,Водка Кызыл Жар GRAND PREMIUM 0.5,4870213932162,pcs,3150.00,,BAR_ALCOHOL_TOBACCO,,
7843,"Водка Синяя гора 0,9",4870244500330,pcs,3270.00,,BAR_ALCOHOL_TOBACCO,,
7848,Коньяк Global Wine Казахстан Premium 5* 0.5,4870237140062,pcs,4135.00,,BAR_ALCOHOL_TOBACCO,,
7853,"Пиво Carlsberq, т/у бут, 0,45*20",4870145003817,pcs,715.00,,BAR_ALCOHOL_TOBACCO,,
7858,Вино Piccini Prosecco 0.75,8002793006605,pcs,6695.00,,BAR_ALCOHOL_TOBACCO,,
7863,Белое сухое Punti Ferrer Chardonnay 0.75,7804622080159,pcs,3640.00,,BAR_ALCOHOL_TOBACCO,,
7868,B/г Reserve Chardonnay 0.75,3035130710106,pcs,3920.00,,BAR_ALCOHOL_TOBACCO,,
7873,"Виски Jameson Irish Whiskey 40% 0,7",4870242270051 5011007003005,pcs,14270.00,,BAR_ALCOHOL_TOBACCO,,
7878,Вино Jacobs Creek Classic Chard 13% 0.75,9300727406538,pcs,5005.00,,BAR_ALCOHOL_TOBACCO,,
7883,"Пиво Большая кружка Экстра Крепкое т/у бут. 0,64*20.",4870145004562,pcs,560.00,,BAR_ALCOHOL_TOBACCO,,
7888,"Вино Долина Грузии Сачино бел. п/сл 0,75 мл",68806021122,pcs,2635.00,,BAR_ALCOHOL_TOBACCO,,
7893,"Вино The GrillMaster Torrontes бел.сух 0,75 мл",7791540052422,pcs,3290.00,,BAR_ALCOHOL_TOBACCO,,
7898,"Напиток Пивной CHESTER S лесная-ягода 0,45 мл",4670025473828,pcs,1410.00,,BAR_ALCOHOL_TOBACCO,,
7903,"Пиво Hoegaarden 0,45 л жб",4600721015633,pcs,800.00,,BAR_ALCOHOL_TOBACCO,,
7908,"Пиво Бад светлое 0,5% 0,45 л жб",4600721015404,pcs,460.00,,BAR_ALCOHOL_TOBACCO,,
7913,"Водка Алтын Праздничная 0,45 л",4870001304010,pcs,1580.00,,BAR_ALCOHOL_TOBACCO,,
7918,Водка Wolf Forest 0.45 л,4870031008018 4870031009312,pcs,1695.00,,BAR_ALCOHOL_TOBACCO,,
7923,"Пиво Жатецкий Гусь 5 мягкое 0,43 л",4870145004975,pcs,530.00,,BAR_ALCOHOL_TOBACCO,,
7928,Пиво Разливн Белый медведь,2500404950010,kg,715.00,,BAR_ALCOHOL_TOBACCO,,
7933,"Виски ballantine's finest 40% 1,0 л",5010106111956,pcs,13655.00,,BAR_ALCOHOL_TOBACCO,,
7938,"Водка Зерно 0,5 л",4870006303407,pcs,2695.00,,BAR_ALCOHOL_TOBACCO,,
7943,"Вино Долина Грузии Пиросмани красн. п/сух 0,75 мл",4860038001099,pcs,3570.00,,BAR_ALCOHOL_TOBACCO,,
7948,"Пиво EL Capulco 4,5%-0,44 л",4600721025779,pcs,510.00,,BAR_ALCOHOL_TOBACCO,,
7953,Пиво Разливное Прага Nord 1 л,2500508170017,kg,730.00,,BAR_ALCOHOL_TOBACCO,,
7958,Пиво Разливное Немецкое Nord 2 л,2500508220019,kg,1400.00,,BAR_ALCOHOL_TOBACCO,,
7963,Коньяк SaraJishvili 5***** 0.5 л,4860018001484,pcs,4740.00,,BAR_ALCOHOL_TOBACCO,,
7968,"ВиноAlto RobledoBlanco 0,75 мл",8427894009735,pcs,2565.00,,BAR_ALCOHOL_TOBACCO,,
7973,"Вино Quinta Santa Crus красн сух 0,75 л",8429531001782,pcs,2760.00,,BAR_ALCOHOL_TOBACCO,,
7978,"Вино EL Campo Merlot красное сухое 0,75 л",7804661041258,pcs,4210.00,,BAR_ALCOHOL_TOBACCO,,
7983,"Вино Santo Stefano Римские Каникулы п/слад 0,75 л",4670025472500,pcs,2540.00,,BAR_ALCOHOL_TOBACCO,,
7988,"Вино столовое Baccus красное вино0,75 мл",4870044005394,pcs,2210.00,,BAR_ALCOHOL_TOBACCO,,
7993,"Вино Золотая гроздь белое вино0,75 мл",4870044004939,pcs,1495.00,,BAR_ALCOHOL_TOBACCO,,
7998,"Коньяк Улар 0,5 л",4870044000191,pcs,2285.00,,BAR_ALCOHOL_TOBACCO,,
8003,"Коньяк Казахстан 0,2",4870044004724,pcs,1530.00,,BAR_ALCOHOL_TOBACCO,,
8008,Rino Ricci Moscato Spumante 0.75,4870044006063,pcs,2365.00,,BAR_ALCOHOL_TOBACCO,,
8013,"Вино Finca Del Sol Blanca 0,75 мл",8427894009704,pcs,2565.00,,BAR_ALCOHOL_TOBACCO,,
8018,"Кабуки вишня 0,75",4860125670030,pcs,3590.00,,BAR_ALCOHOL_TOBACCO,,
8023,"Коньяк Global Wine Казахстан Classic 0,375",2500601490012,pcs,2240.00,,BAR_ALCOHOL_TOBACCO,,
8028,"Вино Niko PIROSMANI Цинандали белое сухое 0,75",4860119940750,pcs,2915.00,,BAR_ALCOHOL_TOBACCO,,
8033,Коньяк Global Wine Казахстан Classic 3* 0.75,4870237140321,pcs,4445.00,,BAR_ALCOHOL_TOBACCO,,
8038,"Водка Кызыл Жар legend of Kazakhstan 0,5 л",2500802020018,pcs,3165.00,,BAR_ALCOHOL_TOBACCO,,
8043,Пиво Wesleys Base Mango Passionfruit 0.45 жб,4870022003527,pcs,590.00,,BAR_ALCOHOL_TOBACCO,,
8048,"Водка Талка 0,7 л",4620006990417,pcs,3620.00,,BAR_ALCOHOL_TOBACCO,,
8053,"Вино белое сухое LE FILOU 0,75 л",3120581456434,pcs,4760.00,,BAR_ALCOHOL_TOBACCO,,
8058,"Вино белое полусл LE Sweet FILOU 0,75 л",3263280118989,pcs,4760.00,,BAR_ALCOHOL_TOBACCO,,
8063,"Пиво Beerkhan Ультра крепкое 12 т/у бан 0,43х24",4870145004579,pcs,575.00,,BAR_ALCOHOL_TOBACCO,,
8068,"Водка Зерно 0,7 л",4870006304114,pcs,3560.00,,BAR_ALCOHOL_TOBACCO,,
8073,"Жатецкий Гусь №0 Пшеничное бан. 0,43 мл",4870145005002,pcs,525.00,,BAR_ALCOHOL_TOBACCO,,
8078,Пиво Pabst Blue Ribbon 0.43 ж/б,4650243873976,pcs,615.00,,BAR_ALCOHOL_TOBACCO,,
8083,Пиво Krusovice Svetle 0.5 стекло ж/б,4870022003497,pcs,600.00,,BAR_ALCOHOL_TOBACCO,,
8088,"Пиво CORONA EXTRA 4,5% альюм.банка 0,33 л",2500609000015,pcs,1200.00,,BAR_ALCOHOL_TOBACCO,,
8093,"Коньяк Трехлетний ""Бахус"" 0,375",4870044005806,pcs,2495.00,,BAR_ALCOHOL_TOBACCO,,
8098,Пиво Krusovice CERNE 0.5 стб,4870022003510,pcs,605.00,,BAR_ALCOHOL_TOBACCO,,
8103,3 Коньяк Global Wine Казахстан Very Special 0.5,4870237141700,pcs,1890.00,,BAR_ALCOHOL_TOBACCO,,
8108,Пиво Разливное ГОСТ-3473 1 л,2500809080015,kg,950.00,,BAR_ALCOHOL_TOBACCO,,
8113,Пиво Разливное Жатецский Гусь Мягкий 2 л,2500809130017,kg,1830.00,,BAR_ALCOHOL_TOBACCO,,
8118,"Водка Родная степь 0,9",4870001304089,pcs,2535.00,,BAR_ALCOHOL_TOBACCO,,
8123,Водка KYZYLZHAR legend of Kazakhstan0.5 80 лет Победе,4870001304379,pcs,3270.00,,BAR_ALCOHOL_TOBACCO,,
8128,Водка BELUGA Noble 0.5 л.,3890000781057,pcs,15400.00,,BAR_ALCOHOL_TOBACCO,,
8133,"Водка Хлебный Сок 0,5",4870213932476,pcs,1710.00,,BAR_ALCOHOL_TOBACCO,,
8138,"Пиво ""Wukong Ju"" светлое бан. 0,45 л",4870003988140,pcs,510.00,,BAR_ALCOHOL_TOBACCO,,
8143,Пиво Разливное Жатецский Гусь Мягкий,2500902560018,kg,955.00,,BAR_ALCOHOL_TOBACCO,,
8148,"Коньяк Казахстан ""Асанали"" 0,5",4870044004656,pcs,5565.00,,BAR_ALCOHOL_TOBACCO,,
8153,"Пиво ""Балтика"" №7 Банка 0,45 л",4600682007456,pcs,565.00,,BAR_ALCOHOL_TOBACCO,,
8158,"Пиво ""Балтика"" №0 Банка 0,45 л",4600682251453,pcs,485.00,,BAR_ALCOHOL_TOBACCO,,
8163,"Пиво Жатецкий Гусь, Myagky т/у бан 0.43*24 0",4870145005231,pcs,580.00,,BAR_ALCOHOL_TOBACCO,,
8168,"Seth&Rileys Garage №0 Малина бан.0,33*24",4870145005118,pcs,445.00,,BAR_ALCOHOL_TOBACCO,,
8173,Sakura напиток винный красный Sangria Sweet Orange,4840526013872,pcs,4970.00,,BAR_ALCOHOL_TOBACCO,,
8178,Сосиски Особые ( мясодел),2500109900013,kg,1350.00,,BAR_PACKAGED_FOOD,,
8183,Сардельки Конские. ( Мясодел ),2500109950018,kg,2390.00,,BAR_PACKAGED_FOOD,,
8188,Говяжья полукопченая ХАЛАЛ ( ЕТ Байрам фиброуз ),4870237540237,pcs,1605.00,,BAR_PACKAGED_FOOD,,
8193,Мусульманская ХАЛАЛ вареная ( ЕТ Байрам ),4870237541104,pcs,2520.00,,BAR_PACKAGED_FOOD,,
8198,Колбаса сырокопченая Байтерек СК Халал ( Мясодел ),2500200100015,kg,6325.00,,BAR_PACKAGED_FOOD,,
8203,Колбаса сырокопченая Пражская. ( Мясодел ),2500200150010,kg,6380.00,,BAR_PACKAGED_FOOD,,
8208,Колбаса Краковская Максим вес,2500204580011,kg,2940.00,,BAR_PACKAGED_FOOD,,
8213,Колбаса МДМ пк Максим вес,2500204630013,kg,2080.00,,BAR_PACKAGED_FOOD,,
8218,Колбаса Халал Максим вес,2500204690017,kg,2810.00,,BAR_PACKAGED_FOOD,,
8223,Мусульманская Народная п/к в в/у 300 г (шт),4870212870359,pcs,1035.00,,BAR_PACKAGED_FOOD,,
8228,Охотничьи колбаски Прима,4870212870383,kg,3715.00,,BAR_PACKAGED_FOOD,,
8233,Сардельки говяжьи в г/с 620 г шт,4870212871721,pcs,1600.00,,BAR_PACKAGED_FOOD,,
8238,Сосиски куриные в г/с 460 г шт,4870212871660,pcs,1270.00,,BAR_PACKAGED_FOOD,,
8243,Сервелат Финский Мираторг 375гр,4670002949858,pcs,2205.00,,BAR_PACKAGED_FOOD,,
8248,Куриный крылья Нарлен,2500403790013,kg,2900.00,,BAR_PACKAGED_FOOD,,
8253,Колбаса Говяжья Александр вар вес,2500405900014,kg,3640.00,,BAR_PACKAGED_FOOD,,
8258,Колбаса варен Крестьянская Курочка Ряба 630гр,4870203491853,pcs,1315.00,,BAR_PACKAGED_FOOD,,
8263,Президентская Нарлен п/к в/с в/у 350 г (шт),4870212871837,pcs,1950.00,,BAR_PACKAGED_FOOD,,
8268,Чесночная Халал Александр вес,2500407590015,kg,2275.00,,BAR_PACKAGED_FOOD,,
8273,Колбаса Бутербродная для вас,4870200729638,pcs,1310.00,,BAR_PACKAGED_FOOD,,
8278,Колбаса Питерская в вакууме,4870200725111 0,pcs,1745.00,,BAR_PACKAGED_FOOD,,
8283,Колбаса Мусульманская Курочка Ряба,4870203491471,pcs,1720.00,,BAR_PACKAGED_FOOD,,
8288,"Колбаса Сервелатная в вакууме 0,3",4870200727641,pcs,995.00,,BAR_PACKAGED_FOOD,,
8293,Сервелат ГОСТ Мираторг 250гр,2500507550018 4640106724347,pcs,1000.00,,BAR_PACKAGED_FOOD,,
8298,Колбаса вареная Султан Говяжья 700 г,4870218871824,pcs,930.00,,BAR_PACKAGED_FOOD,,
8303,Колбаса Чесночная Курочка Ряба,4870203492102,pcs,1200.00,,BAR_PACKAGED_FOOD,,
8308,Кабаноси с сыром 450гр,4870254090197,pcs,1920.00,,BAR_PACKAGED_FOOD,,
8313,Колбаса Говяжья в/с А вар 500гр,4870254090012,kg,1960.00,,BAR_PACKAGED_FOOD,,
8318,Сервелат Мраморный Мираторг 330гр,4640106724149,pcs,2255.00,,BAR_PACKAGED_FOOD,,
8323,Колбаса Зерн Говяжий Александров,2500803850010 4870254090265,pcs,1820.00,,BAR_PACKAGED_FOOD,,
8328,"Вареная говяжья ""Д"" 500гр",4870254090104,pcs,965.00,,BAR_PACKAGED_FOOD,,
8333,Сервелат ГОСТ Мираторг 375гр,4670002944846,pcs,2850.00,,BAR_PACKAGED_FOOD,,
8338,"Сосиски Аппетитные 0,630 кг.",4870203492355,pcs,1170.00,,BAR_PACKAGED_FOOD,,
8343,Куриный рулет по домашнему в/с 400гр,4870212872575,kg,1730.00,,BAR_PACKAGED_FOOD,,
8348,Сосиски Сливочные Рубиком,2500609740010,kg,2845.00,,BAR_PACKAGED_FOOD,,
8353,Астана п/к в/у 600гр,4870212870755,pcs,1810.00,,BAR_PACKAGED_FOOD,,
8358,"Сырокопченая колбаса ""Суджук"" 280гр",4870254090531,pcs,2460.00,,BAR_PACKAGED_FOOD,,
8363,Колбаса Охотничья с/к 170гр,4610012253255,pcs,1210.00,,BAR_PACKAGED_FOOD,,
8368,Куриные колбаса продукты мясные копчено-варенье,2500904330015,kg,2900.00,,BAR_PACKAGED_FOOD,,
8373,Сухарики Кальмар Хрустим 60гр,4690388117252,pcs,240.00,,BAR_SNACKS,,
8378,Сухарики Сметана Хрустим 100гр,4690388117313,pcs,385.00,,BAR_SNACKS,,
8383,Сухарики Телятина Хрустим 30гр,4690388105518,pcs,135.00,,BAR_SNACKS,,
8388,Чипсы Читос Сыр 50гр,4690388110475,pcs,320.00,,BAR_SNACKS,,
8393,Чипсы из печи Сметана,4690388106270,pcs,615.00,,BAR_SNACKS,,
8398,Чипсы Читос Кетчуп 26гр,4690388011123,pcs,165.00,,BAR_SNACKS,,
8403,Сладкие кукурузные палочки с подарками Lucky Boy для мальчиков 120 г,4870214760085,pcs,640.00,,BAR_SNACKS,,
8408,NEW Кукурузные хлопья Хит глазированные сахаром 150 г,4870007564159,pcs,310.00,,BAR_SNACKS,,
8413,NEW Фигурные завтраки Хит шарики шоколадные 200 г,4870007566672,pcs,420.00,,BAR_SNACKS,,
8418,Чипсы из сырого картофеля с морской солью BIGBON 75 г,4605496020127,pcs,440.00,,BAR_SNACKS,,
8423,Чипсы из сырого картофеля Сметана лук BIGBON 130 г,4605406024194,pcs,1250.00,,BAR_SNACKS,,
8428,Палочки кукурузные Хит сладкие 300 г.,4870007560533,pcs,505.00,,BAR_SNACKS,,
8433,Кукурузная палочка Таттибек 120 г для девочек.,4870069001821,pcs,465.00,,BAR_SNACKS,,
8438,Кукурузная палочка Сластена 120 г.,4870069000091,pcs,265.00,,BAR_SNACKS,,
8443,Кукурузная палочка Сластена 200 г. Турбо-звери.,4870069001739,pcs,550.00,,BAR_SNACKS,,
8448,Семечки полосатые супер соль150 г. Мартин.,4607012354242,pcs,730.00,,BAR_SNACKS,,
8453,Семечки с морской солью 200 г. Мартин.,4607012351999,pcs,885.00,,BAR_SNACKS,,
8458,Семечки Джин 70 г.,4630007400358,pcs,290.00,,BAR_SNACKS,,
8463,Семечки Джин 250 г.с солью.,4630007400679,pcs,975.00,,BAR_SNACKS,,
8468,Семечки Джин 200 г. Солнечн.Великан с солью.,4630007401362,pcs,930.00,,BAR_SNACKS,,
8473,Лейз Сметана Зелень 70 г 25Х ДСП,4690388119157,pcs,600.00,,BAR_SNACKS,,
8478,Лейз Паприка 140 г 19Х ДСП,4690388111427,pcs,975.00,,BAR_SNACKS,,
8483,Лейз Шашлык 140 г,4690388111335,pcs,975.00,,BAR_SNACKS,,
8488,Лейз Краб 37 г 36Х ДСП,4690388116187,pcs,380.00,,BAR_SNACKS,,
8493,Лейз Сметана Зелень 140 г 19Х ДСП,4690385111250,pcs,910.00,,BAR_SNACKS,,
8498,Чипсы Лэйз Стакс Аром Ребр Барб 140 г 9ХДСП,4690388108947 4690388108977,pcs,1815.00,,BAR_SNACKS,,
8503,Кукурузн Чипсы Доритос со вкусом Острый Перец 130гр,8690624200805 8690624201222,pcs,1030.00,,BAR_SNACKS,,
8508,Жев. мар. КрутФрут Крокодильчики 70 г.,4620017451747,pcs,185.00,,BAR_SNACKS,,
8513,Семечки Джин 350 г.,4630007400440,pcs,1300.00,,BAR_SNACKS,,
8518,Джин Арахис 130 г. соленый.,4630007401805,pcs,495.00,,BAR_SNACKS,,
8523,Сухарики Шашлык ржан 40гр,4690329000476,pcs,95.00,,BAR_SNACKS,,
8528,Сухарики Чеснок+сырный соус бород 60гр,4690329005259,pcs,235.00,,BAR_SNACKS,,
8533,Сухарики Сметана 30гр,4690388104566,pcs,135.00,,BAR_SNACKS,,
8538,Чипсы Kraks Sour Cream&onion12*45гр,8887290522014,pcs,655.00,,BAR_SNACKS,,
8543,Чипсы Kraks Cheese 14*160гр,8887290524025,pcs,1510.00,,BAR_SNACKS,,
8548,Лейз Соль70 г 25Х ДСП,4690388121044,pcs,525.00,,BAR_SNACKS,,
8553,Сухарики Flint Краб 60гр,4870209741693 4870254130541,pcs,240.00,,BAR_SNACKS,,
8558,Сухарики Flin Шашлык 60гр,4870209741709,pcs,230.00,,BAR_SNACKS,,
8563,Сухарики Flin Шашлык100гр,4870209744564,pcs,330.00,,BAR_SNACKS,,
8568,Арахис хрустящ Big Bob колбаски Вкус Германии 80гр,4870209746919,pcs,370.00,,BAR_SNACKS,,
8573,Арахис хрустящ Big Bob Вкус Грузии110гр,4870209744403,pcs,480.00,,BAR_SNACKS,,
8578,Арахис хрустящ Big Bob Вкус Казахстана 50гр,4870209743574 4870254131234,pcs,255.00,,BAR_SNACKS,,
8583,Картофельные чипсы в тубе Grizzly со вкусом BB Q130 г,6917554960299,pcs,1415.00,,BAR_SNACKS,,
8588,Лейз Сырные ассорти с медом 90 г 24хДСП,4690388117931,pcs,670.00,,BAR_SNACKS,,
8593,Воздушный рис в карам Вкусно Мама ROBOMAN 70гр,4607975460035,pcs,1160.00,,BAR_SNACKS,,
8598,Чипсы LAVA LAVA Эу Пацан со вкус Сметана лук 50гр,4670232800073,pcs,465.00,,BAR_SNACKS,,
8603,Чипсы LAVA LAVA Сыро монстры 50гр,4630199900049,pcs,490.00,,BAR_SNACKS,,
8608,Морская сушен Треска 36гр,4870209742737,pcs,490.00,,BAR_SNACKS,,
8613,Сухарики Flin Колбаски гриль 60гр,4870209747176,pcs,225.00,,BAR_SNACKS,,
8618,Набор Наклеек Влад А4,4610103331541,pcs,755.00,,BAR_SNACKS,,
8623,Сухарики Flint Краб 190гр,4870209744267 4870254130565,pcs,660.00,,BAR_SNACKS,,
8628,Чипсы Лейз Краб 90гр,4690388107871,pcs,470.00,,BAR_SNACKS,,
8633,Арахис хрустящ Big Bob Вкус Италии 50гр,4870209743604 4870254131203,pcs,255.00,,BAR_SNACKS,,
8638,Чипсы FAN картофельные 65/20 красная икра,4607015236415,pcs,290.00,,BAR_SNACKS,,
8643,Чипсы FAN картофельные 120/10 Краб КА,4670161191358,pcs,560.00,,BAR_SNACKS,,
8648,Зефир Сластена клубника 75 г,4870069001746,pcs,370.00,,BAR_SNACKS,,
8653,Крекер кириешки Снекиты 60гр Пицца КА,4690329016446,pcs,160.00,,BAR_SNACKS,,
8658,Чипсы Лейз Гуакамоле по мексике125 г 19,4690388118129,pcs,770.00,,BAR_SNACKS,,
8663,Хруст NUT Арахис в хрустящей корочке (мексиканский соус) 90 г.,4870250380087,pcs,370.00,,BAR_SNACKS,,
8668,Кальмар солено - сушенный кольца 40 г.,4870250380285,pcs,535.00,,BAR_SNACKS,,
8673,Мини-рулеты глазир. Яшкино с соленой. карм. 200 г,4603290005500,pcs,695.00,,BAR_SNACKS,,
8678,Сухарики кириешки ржан 40 г/60 Холодец с хреном,4607010742027,pcs,100.00,,BAR_SNACKS,,
8683,Мука Яшкино 2 кг пшен в/с ГОСТ,4690329007505,pcs,915.00,,BAR_SNACKS,,
8688,TM HROOM чипсы со вкусом сметаны с зеленью 40гр,4870235681024,pcs,245.00,,BAR_SNACKS,,
8693,Чипсы Волнистые Slang копченный сыр 60гр,4870235681413,pcs,400.00,,BAR_SNACKS,,
8698,"Чипсы пластинки TM ""Grizzly"" со вкусом том-ям 45гр",4870235681963,pcs,270.00,,BAR_SNACKS,,
8703,Чипсы Grizzly 55гр говядина в соусе BBQ,4870235681512,pcs,375.00,,BAR_SNACKS,,
8708,Чипсы картофельные А4 со вкусом сметаны и зелени,4602112517764,pcs,525.00,,BAR_SNACKS,,
8713,3Д Сюрприз Манго 20гр,6927002802101,pcs,180.00,,BAR_SNACKS,,
8718,Гренки Flint со вкусом Копченого курта 90гр,4870209747275 4870254130824,pcs,440.00,,BAR_SNACKS,,
8723,Луковые колечки со вкусом сыра 40гр,4607934966554,pcs,245.00,,BAR_SNACKS,,
