global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
8465,Семечки Джин 200 г. Солнечн.Великан.,4630007401348,pcs,930.00,Хрустящие семечки.,BAR_SNACKS,Солнечн.Великан,
8470,Лейз Краб 70 г,4690388119096,pcs,600.00,Хрустящие чипсы с крабовым вкусом.,BAR_SNACKS,,
8475,Лейз Шашлык 70 г,4690388121068,pcs,535.00,Хрустящие чипсы со вкусом шашлыка.,BAR_SNACKS,Лейз,
8480,Лейз Рифленые Лобстер 140 г,4690388111465,pcs,975.00,Чипсы с рифленой текстурой и вкусом лобстера.,BAR_SNACKS,Лейз,
8485,Чипсы Лейз Краб 225 г 14Х ДСП,4690368106645,pcs,1185.00,Чипсы со вкусом краба.,BAR_SNACKS,Лейз,
8490,Лейз Сыр 37 г,4690388116163,pcs,380.00,Чипсы со вкусом сыра.,BAR_SNACKS,Лейз,
8495,ПСХ Лейз Краб 225 г 14Х ДСП,4690388106645,pcs,1465.00,Чипсы со вкусом краба.,BAR_SNACKS,Лейз,
8500,Лейз Молодой Зеленый Лук 37 г,4690388116101,pcs,380.00,Чипсы со вкусом молодого зеленого лука.,BAR_SNACKS,Лейз,
8505,КрутФрут Змейка 70 г,4620017454052,pcs,170.00,Жевательная мармеладная конфета в форме змейки.,BAR_SNACKS,КрутФрут,
8510,КрутФрут Змейка в кислой посыпке 70 г,4690329009424,pcs,195.00,Жевательная мармеладная конфета в кислой посыпке.,BAR_SNACKS,КрутФрут,
8515,Джин. Караван орехов 90 г,4630007400266,pcs,375.00,Семечки с ореховым вкусом.,BAR_SNACKS,Джин,
8520,Мастер Жарки 140 г,4630007400570,pcs,320.00,"Семечки, жареные до золотистой корочки.",BAR_SNACKS,Мастер,
8525,Сухарики Казы ржан 40гр,4607120850865,pcs,95.00,Сухарики с ржаным вкусом.,BAR_SNACKS,,
8530,Сухарики Макс охотничьи колбаски 40гр,4607010748616,pcs,95.00,Сухарики со вкусом охотничьих колбасок.,BAR_SNACKS,Макс,
8535,Чипсы Kraks Barbeque 12*45гр,8887290103053 8887290523011,pcs,655.00,Чипсы со вкусом барбекю.,BAR_SNACKS,Kraks,
8540,Чипсы Kraks Paprika 14*160гр,8887290526029,pcs,1510.00,Чипсы со вкусом паприки.,BAR_SNACKS,Kraks,
8545,Яйцо подарочное Lucky Girl для мальчиков 1-6,4870214760269,pcs,1535.00,Подарочное яйцо для мальчиков.,BAR_SNACKS,Lucky Girl,
8550,Чиабатта с оливковым ароматом 55 г,4690388117047,pcs,200.00,Хрустящая чиабатта с оливковым ароматом.,BAR_SNACKS,Хрустим,
8555,Сухарики Flint Салями 60гр,4870209742959,pcs,195.00,Хрустящие сухарики со вкусом салями.,BAR_SNACKS,Flint,
8560,Сухарики Flin Креветки100гр,4870209747206,pcs,330.00,Сухарики со вкусом креветок.,BAR_SNACKS,,
8565,Сухарики Flin Салями100гр,4870209744533,pcs,335.00,Сухарики со вкусом салями.,BAR_SNACKS,,
8570,Арахис хрустящ Big Bob гриль110гр,4870209745523,pcs,480.00,Хрустящий арахис со вкусом гриля.,BAR_SNACKS,Big Bob,
8575,Арахис хрустящ Big Bob Вкус Украины 50гр,4870209744830,pcs,240.00,Арахис с уникальным вкусом Украины.,BAR_SNACKS,Big Bob,
8580,Фисташка Big Bob 90гр,4870209741228,pcs,1300.00,Хрустящие фисташки.,BAR_SNACKS,Big Bob,
8585,Чипсы Grizzly Паприка 130 г,6975478921178,pcs,1415.00,Хрустящие картофельные чипсы со вкусом паприки.,BAR_SNACKS,Grizzly,
8590,Фигурные завтраки DUO карамельные и шоколадные 200 г,4870213403471,pcs,410.00,Фигурные завтраки с карамелью и шоколадом.,BAR_SNACKS,,
8595,Кукурузные Шарики Мультикар Вкусно Мама 50гр,4607975460295,pcs,1160.00,Кукурузные шарики с вкусом.,BAR_SNACKS,,
8600,Чипсы LAVA LAVA Крабо-Ниндзя 50гр,4630199900070,pcs,490.00,Чипсы со вкусом краба.,BAR_SNACKS,LAVA LAVA,
8605,Жевательные мармеладки КрутФрут Глаз 70 г,4680167310387,pcs,170.00,Жевательные мармеладки в форме глаз.,BAR_SNACKS,КрутФрут,
8610,Морская сушен Желтый Полосатик 36гр,4870209742652,pcs,575.00,Сушеная морская рыба.,BAR_SNACKS,,
8615,Сухарики Flin сметана и зелень 100гр,4870209744625,pcs,330.00,Сухарики со вкусом сметаны и зелени.,BAR_SNACKS,,
8620,Каша Моментальная LAVA LAVA с молоком и шоколадом 35гр,4630199901046,pcs,225.00,Моментальная каша с молоком и шоколадом.,BAR_SNACKS,LAVA LAVA,
8625,Арахис хрустящ Big Bob 50гр,4870209741778,pcs,250.00,Хрустящий арахис в упаковке 50 г.,BAR_SNACKS,Big Bob,
8630,Хрустим Королевский краб 100гр,469038805617,pcs,520.00,Снеки со вкусом королевского краба в упаковке 100 г.,BAR_SNACKS,,
8635,Попкорн Карамельный Izi Corm 80 г,4870235681451 4870002961106,pcs,325.00,Карамельный попкорн в упаковке 80 г.,BAR_SNACKS,Izi Corm,
8640,Чипсы FAN картофельные 120 г сметана лук,4607015237566,pcs,560.00,Картофельные чипсы со вкусом сметаны и лука в упаковке 120 г.,BAR_SNACKS,FAN,
8645,Сухарики кириешки ржан 60+25 мл/30 Сыр+семгам+тартар,4690329005266,pcs,240.00,"Ржаные сухарики с сыром, семгам и тартаром в упаковке 60 г.",BAR_SNACKS,,
8650,Попкорн Карамельный Нямка 80 г,4870205311364,pcs,325.00,Карамельный попкорн в упаковке 80 г.,BAR_SNACKS,Нямка,
8655,Морские кольца кальмары 70гр,4870209743710,pcs,925.00,Кольца кальмара в упаковке 70 г.,BAR_SNACKS,,
8660,Хруст NUT Арахис в хрустящей корочке 90 г,4870250380025,pcs,370.00,Арахис в хрустящей корочке в упаковке 90 г.,BAR_SNACKS,NUT,
8665,Анчоусы соленые сушеные 70 г,4870250380261,pcs,450.00,Соленые сушеные анчоусы в упаковке 70 г.,BAR_SNACKS,,
8670,Янтарная рыбка соленая сушеная с перцем 40 г,4870250380322,pcs,365.00,Соленая сушеная рыбка с перцем в упаковке 40 г.,BAR_SNACKS,,
8675,Печенье Сахарное Яшкино 215 г,4680021887789,pcs,345.00,Сахарное печенье в упаковке 215 г.,BAR_SNACKS,Яшкино,
8680,Сухарики кириешки ржаные 100 г Бекон,4690329003149,pcs,230.00,Ржаные сухарики со вкусом бекона в упаковке 100 г.,BAR_SNACKS,,
8685,TM HROOM чипсы со вкусом сыра 40гр,4870235680966,pcs,245.00,Чипсы со вкусом сыра в упаковке 40 г.,BAR_SNACKS,TM HROOM,
8690,Чипсы Slang краб 107гр,4870235681628,pcs,700.00,Чипсы со вкусом краба в упаковке 107 г.,BAR_SNACKS,Slang,
8695,"Сухарики пшенично-ржаные торговой марки ""Flint"" Красная икра 190гр",4870209745264,pcs,555.00,Пшенично-ржаные сухарики со вкусом красной икры в упаковке 190 г.,BAR_SNACKS,Flint,
8700,Чипсы натуральные Grizzly 110гр паприка,4870235680393,pcs,660.00,Натуральные чипсы с вкусом паприки.,BAR_SNACKS,Grizzly,
8705,Семечки Тыквенный 100гр,4630007401010,pcs,600.00,Полезные тыквенные семечки.,BAR_SNACKS,,
8710,Crispy DELICIOS Крипси хруст. палочка 13 г,8851869350308,pcs,65.00,Хрустящие палочки с оригинальным вкусом.,BAR_SNACKS,DELICIOS,
8715,Гренки Flint со вкусом вяленой конины 180гр,4870209746803,pcs,560.00,Гренки с уникальным вкусом вяленой конины.,BAR_SNACKS,Flint,
8720,Кукурузная палочка Сластена Choco Toy в глазури Молочный шоколад крутые тачки 100гр,4870069002125,pcs,805.00,Кукурузные палочки в глазури с молочным шоколадом.,BAR_SNACKS,Сластена,
8725,TODAY DONUT 40 г,8693029603165,pcs,175.00,Сладкий пончик для перекуса.,BAR_SNACKS,TODAY,
8730,Хруст NUT арахис в хрустящей корочке (креветка) 90 г,4870250380070,pcs,370.00,Арахис в хрустящей корочке с вкусом креветки.,BAR_SNACKS,NUT,
8735,Сухарики Flint Горчица с хреном 60гр,4870209746971,pcs,210.00,Сухарики с острым вкусом горчицы и хрена.,BAR_SNACKS,Flint,
8740,Чипсы Slang Сметана с зеленью 60гр,4870235681383,pcs,400.00,Чипсы со вкусом сметаны и зелени.,BAR_SNACKS,Slang,
8745,Чипсы FAN картофельные 65 г/20 сметана и лук,4607015236422,pcs,315.00,Картофельные чипсы со вкусом сметаны и лука.,BAR_SNACKS,FAN,
8750,Чипсы Смак соломка картофельная 60 г/24 кази,4690329003095,pcs,235.00,Соломка картофельная с уникальным вкусом.,BAR_SNACKS,Смак,
8755,Сухарики Flin Салями 60гр,4870254130626,pcs,230.00,Сухарики со вкусом салями.,BAR_SNACKS,,
8760,Печенье с молочным кремом и шоколадной начинкой 56гр,8682718459008,pcs,235.00,Печенье с нежным кремом и шоколадом.,BAR_SNACKS,,
8765,Пикули Скатерть-Самобранка маринованные деликатесные 580 мл,4620028844996,pcs,1185.00,Маринованные деликатесные пикули.,BAR_SNACKS,,
8770,Чипсы Slang Зеленый Лук 60гр,4870235680546,pcs,400.00,Чипсы со вкусом зеленого лука.,BAR_SNACKS,Slang,
8775,Чипсы картофельные Grizzly со вкусом паприки 130 г,2500903030015,pcs,1415.00,Хрустящие картофельные чипсы с ярким вкусом паприки.,BAR_SNACKS,Grizzly,
8780,Гренки Flint со вкусом телятины 100гр,4870209744717,pcs,335.00,Хрустящие гренки со вкусом телятины.,BAR_SNACKS,Flint,
8785,Гренки Flint со вкусом томат спайси 60гр,4870209745448 4870254130466,pcs,245.00,Гренки со вкусом томата и пряностей.,BAR_SNACKS,Flint,
8790,Кукурузные шарики Grizzly Griz со вкус сметаны и зелени 50гр,4870209746520,pcs,245.00,Хрустящие кукурузные шарики со вкусом сметаны и зелени.,BAR_SNACKS,Grizzly,
8795,Чипсы Grizzly 55гр Сметана с луком,4870235681574,pcs,375.00,Чипсы со вкусом сметаны и лука.,BAR_SNACKS,Grizzly,
8800,Чипсы ТМ Морские Янтарные с перцем 70 г,4870209742270,pcs,925.00,Чипсы с перцем в оригинальной упаковке.,BAR_SNACKS,Морские,
8805,Чипсы Slang Мясо по-Корейски 107гр,4870235681222,pcs,660.00,Чипсы с уникальным вкусом мяса по-корейски.,BAR_SNACKS,Slang,
8810,Чипсы Slang Сметана с зеленью 107гр,4870235681604,pcs,660.00,Чипсы со вкусом сметаны и зелени.,BAR_SNACKS,Slang,
8815,Сухарики Flint шашлык 60 г,4870254130732,pcs,240.00,Сухарики со вкусом шашлыка.,BAR_SNACKS,Flint,
8820,Влажные салфетки TM YUBBY 72 шт,745125153230,pcs,510.00,Влажные салфетки для ухода за кожей.,BAR_SNACKS,YUBBY,
8825,Лейз МАХХ КурКрылБарБеко 100 г 20хДСП,4690388121457,pcs,815.00,,BAR_SNACKS,Лейз,
8830,ХРУТКА Какао Напиток Б/р ПакетДет 9х250 г,4600680026213,pcs,1130.00,,BAR_PACKAGED_FOOD,,
8835,БЫСТРОВ Каша Овсяная Клубн Молоко 8(6х40 г),4606272010431,pcs,1285.00,,BAR_PACKAGED_FOOD,Быстров,
8840,Гот Завтрак NESQUIK MIX Cereal 14x325g N2 X8,7613032028251,pcs,2420.00,,BAR_PACKAGED_FOOD,NESQUIK,
8845,ХРУТКА ГотЗав КлубВаниль Пакет 6х210 г №1,4600680029375,pcs,970.00,,BAR_PACKAGED_FOOD,,
8850,Кимчи рамен стакан KIMCHI CUP Noodle75гр,8801043028158,pcs,,Вкусный рамен с кимчи в удобном стакане.,BAR_PACKAGED_FOOD,KIMCHI CUP,
8855,Кимчи ЛПБ Кимчи ЛПБ Чэпэгети соус из черных бобов 140гр,8804043157728 8801043157728,pcs,750.00,Лапша с соусом из черных бобов и кимчи.,BAR_PACKAGED_FOOD,,
8860,BIGBON Лапша Говядина+Соус Томат с базиликом Ч 85гр.,4605496001478,pcs,430.00,Лапша с говядиной и томатным соусом.,BAR_PACKAGED_FOOD,BIGBON,
8865,"BIGBON Лапша со вкусом ""Грибной кисло-острый"" П 85гр",4870227270717,pcs,340.00,Лапша со вкусом грибов с кисло-острым соусом.,BAR_PACKAGED_FOOD,BIGBON,
8870,Овсяная каша с клубникой 40 г,4870227273787,pcs,255.00,Полезная овсяная каша с клубникой.,BAR_PACKAGED_FOOD,,
8875,РОЛЛТОН ЛПБ на домашнем бульоне с острой курицей Роллтон 60гр. п,4870227273671,pcs,125.00,Лапша с острой курицей на домашнем бульоне.,BAR_PACKAGED_FOOD,РОЛЛТОН,
8880,РОЛЛТОН Лапша со вкусом КИМЧИ 90гр. Лоток,4870227271868,pcs,305.00,Лапша с насыщенным вкусом кимчи.,BAR_PACKAGED_FOOD,РОЛЛТОН,
8885,РОЛЛТОН ЛАПША лбп с ГОВЯДИНОЙ 85гр.пакет,4870227273015,pcs,200.00,Лапша с говядиной в упаковке.,BAR_PACKAGED_FOOD,РОЛЛТОН,
8890,ЛПБ Halal Calay Pot Ramyn 120гр стакан,6920238081067,pcs,760.00,Лапша в стакане Halal с вкусом рамена.,BAR_PACKAGED_FOOD,,
8895,ЛПБ Halal Кимчи Ramyn Шин Рамен чашка 120гр пакет,6920238090618,pcs,750.00,Лапша с вкусом кимчи в упаковке Halal.,BAR_PACKAGED_FOOD,,
8900,Доширак лапша куриная 90 г,4607065580223,pcs,440.00,Лапша с куриным вкусом в упаковке.,BAR_PACKAGED_FOOD,Доширак,
8905,Доширак лапша острая куриная 90 г,4607065580209,pcs,440.00,Острая лапша с куриным вкусом.,BAR_PACKAGED_FOOD,Доширак,
8910,Пюре Премиум Доширак 52 г картоф со вкусом мяса в стак.,4607065580476,pcs,560.00,Пюре с мясным вкусом в стакане.,BAR_PACKAGED_FOOD,Доширак,
8915,Лапша БП Чан Рамен Куриный 86гр чашка,4607065580582,pcs,480.00,Лапша с куриным вкусом в упаковке.,BAR_PACKAGED_FOOD,,
8920,Master Kan Dapanji 97гр чашка,6921555567302,pcs,750.00,Лапша Dapanji в чашке.,BAR_PACKAGED_FOOD,Master Kan,
8925,Хрутка АБВ готовый завтрак 6х230 г,4600680026466 44311769,pcs,970.00,Готовый завтрак в упаковке 6 порций по 230 г.,BAR_PACKAGED_FOOD,,
8930,Лапша Сун(Soon Veggie Ramyn) 112гр,8801043022705,pcs,600.00,Вегетарианская лапша в упаковке 112 г.,BAR_PACKAGED_FOOD,Soon,
8935,Доширак лапша Cheese Ramen 110 г,4607065580728,pcs,620.00,Лапша с сырным вкусом в упаковке 110 г.,BAR_PACKAGED_FOOD,Доширак,
8940,Лапша Сайвутен Saewootang cup 67гр,8801043029384,pcs,725.00,Лапша в упаковке 67 г.,BAR_PACKAGED_FOOD,Saewootang,
8945,Нестле Молочный шоколад 22х82 г,4600680016719,pcs,1300.00,Молочный шоколад в упаковке 22 порции по 82 г.,BAR_PACKAGED_FOOD,Нестле,
8950,Хрутка Готовый завтрак Подушечки с бананом 12х220 г,4600680026046,pcs,935.00,Готовый завтрак в упаковке 12 порций по 220 г с банановым вкусом.,BAR_PACKAGED_FOOD,,
8955,Гот Завтрак Гудмикс 8x230гр,4600680027357,pcs,950.00,Готовый завтрак в упаковке 8 порций по 230 г.,BAR_PACKAGED_FOOD,,
8960,Самьянг рамен сырный Samyang 120гр,8801073114111,pcs,1085.00,Сырный рамен в упаковке 120 г.,BAR_PACKAGED_FOOD,Самьянг,
8965,Доширак лапша 90 г со вкусом морепродуктов,4607065580902,pcs,440.00,Лапша со вкусом морепродуктов в упаковке 90 г.,BAR_PACKAGED_FOOD,Доширак,
8970,Nori - Chili Snack Multipack Морские водоросли со вкусом чили 4 г.,4870244250310 4870244250327,pcs,340.00,Морские водоросли со вкусом чили в упаковке 4 г.,BAR_PACKAGED_FOOD,Nori,
8975,Картофельное пюре со вкусом тушеной говядины 40 г,4601159076555,pcs,210.00,Картофельное пюре с вкусом тушеной говядины в упаковке 40 г.,BAR_PACKAGED_FOOD,,
8980,Hot Chicken Ramen Quattro Cheese 145 г,8801073115088,pcs,1010.00,Острая куриная лапша с сыром в упаковке 145 г.,BAR_PACKAGED_FOOD,,
8985,ЛБП Ramen Double with chicken.( Двойной сыр со вкусом курицы) 113 г.,4870244250938,pcs,600.00,Двойной рамен со вкусом курицы в упаковке 113 г.,BAR_PACKAGED_FOOD,,
8990,Hot Chicken Big Bowl - Греми Карбонара 120 г,8801073212480,pcs,1615.00,Острая куриная лапша в упаковке 120 г с вкусом карбонара.,BAR_PACKAGED_FOOD,,
8995,ЛБП DORamen Classic with mushroom (Классик с грибами со вкусом говядины ) 109 г.,4870244250952,pcs,540.00,Классический рамен с грибами в упаковке 109 г.,BAR_PACKAGED_FOOD,,
9000,HOT CHICKEN CUP RAMEN CHEESE 70гр,8801073211254,pcs,940.00,Вкусный куриный рамен с сыром в удобной упаковке.,BAR_PACKAGED_FOOD,,
9005,Вафли Graf Arahius 200гр,4870066007512,pcs,370.00,Хрустящие вафли с нежной начинкой.,BAR_PACKAGED_FOOD,Graf Arahius,
9010,Nori - Chili Snack Multipack Морские водоросли с солью 4 г.х3шт,4870244250419,pcs,915.00,Хрустящий снэк из морских водорослей с острым вкусом.,BAR_PACKAGED_FOOD,Nori,
9015,ЛБП OkWok со вкусом говядины с соусом сальса 100 г,4870240662537,pcs,405.00,Лапша быстрого приготовления с говядиной и соусом сальса.,BAR_PACKAGED_FOOD,OkWok,
9020,ЛБП OkWok со вкусом острой курицы с соусом сальса 100 г,4870240662520,pcs,405.00,Лапша быстрого приготовления с курицей и соусом сальса.,BAR_PACKAGED_FOOD,OkWok,
9025,"Концентрированное молоко шадринское 0,5 л",2500901740015,pcs,1110.00,Концентрированное молоко с высоким содержанием жира.,BAR_PACKAGED_FOOD,,
9030,Острая жареная лапша Чан Рамен 120 г,4607065581640,pcs,500.00,Жареная лапша с острым вкусом.,BAR_PACKAGED_FOOD,,
9035,Суп с острой говядиной Чан Рамен 86 г,4607065580599,pcs,620.00,Лапша быстрого приготовления с острым супом из говядины.,BAR_PACKAGED_FOOD,,
9040,ЛБП OKI RAMEN KIMCHI CHEESE 30х109 г,4870250850108,pcs,550.00,Лапша быстрого приготовления с кимчи и сыром.,BAR_PACKAGED_FOOD,OKI,
9045,Кукурузные палочки Нямка с игрушкой,4870003180636 4870003180643,pcs,515.00,Кукурузные палочки с сюрпризом для детей.,BAR_PACKAGED_FOOD,Нямка,
9050,Топокки Wonderpokki Original 120 г,8809355880822,pcs,1270.00,Классический корейский топокки с оригинальным вкусом.,BAR_PACKAGED_FOOD,Wonderpokki,
9055,Хрустящие хлопья Гот Зав Мед 12х270 г,4600680037004,pcs,1130.00,Хрустящие хлопья с медом в упаковке по 12 штук.,BAR_PACKAGED_FOOD,Гот Зав,
9060,КРЕКЕР Eco botanica c морковью и отрубями 200гр,4600080432034,pcs,695.00,Крекеры с морковью и отрубями для здорового перекуса.,BAR_OTHER,Eco botanica,
9065,Печенье Eco botanica гречн с кунж 280гр,4600508719365,pcs,1245.00,Вкусное печенье с гречкой и кунжутом.,BAR_OTHER,Eco botanica,
9070,Конфеты ЗУЛА Эвкалипт пакет 20*60гр,4601798060878,pcs,630.00,Конфеты с эвкалиптом в упаковке по 20 штук.,BAR_OTHER,ЗУЛА,
9075,Хлебцы кукурузно-рисовые Dr. Korner карамельные 90 г,4607065714505,pcs,500.00,Кукурузно-рисовые хлебцы с карамельным вкусом.,BAR_OTHER,Dr. Korner,
9080,Хлебцы вафельные мультизлаковые 70 г,2500107350018 4870069001616,pcs,380.00,Вафельные хлебцы с мультизлаками.,BAR_OTHER,,
9085,Слайсы пшенично-рисовые с сушеной сливой 115 г,4870069001494,pcs,465.00,Пшенично-рисовые слайсы с сушеной сливой.,BAR_OTHER,,
9090,Цельнозерновые хлебцы в глазури белый шоколад 200 г,4870069001692,pcs,820.00,Хлебцы из цельнозерновой муки в глазури из белого шоколада.,BAR_OTHER,,
9095,Гранола Granola super фрукты 500 г,8595564510536,pcs,3360.00,Гранола с суперфруктами.,BAR_OTHER,Granola,
9100,Конфеты Eco botanica облепиха-мед и витамин 150гр,4600080305161,pcs,540.00,"Конфеты с облепихой, медом и витаминами.",BAR_OTHER,Eco Botanica,
9105,Хлебцы вафельные кунжут 70 г,4870069002071,pcs,400.00,Вафельные хлебцы с кунжутом.,BAR_OTHER,,
9110,Слайсы пшеничные подсоленные 100 г,4870069000213,pcs,335.00,Подсоленные пшеничные слайсы.,BAR_OTHER,,
9115,Печенье Neo Botanica овсяное с изюмом на фруктозе,4600508729449,pcs,1300.00,Овсяное печенье с изюмом на фруктозе.,BAR_OTHER,Neo Botanica,
9120,Хлебцы 7 злаков Dr. Korner 100 г,4607065711689,pcs,455.00,Хлебцы из 7 злаков.,BAR_OTHER,,
9125,Пирожное Яшкино шок кремом 30гр м/у,4603290005449,pcs,80.00,Пирожное с шоколадным кремом.,BAR_PACKAGED_FOOD,Яшкино,
9130,Евро-салаты Provkys,796554915012,pcs,585.00,Салаты под брендом Provkys.,BAR_PACKAGED_FOOD,Provkys,
9135,Салат оливье Provkys,2500306130015,pcs,585.00,Салат оливье от Provkys.,BAR_PACKAGED_FOOD,Provkys,
9140,Поджарка с гарниром Food Lab,4673759460348 2546006140015 2546003930015 2546000890015 2546003860015,pcs,985.00,Поджарка с гарниром от Food Lab.,BAR_PACKAGED_FOOD,Food Lab,
9145,Курица по-тайски с гарниром Food Lab,4673759460201,pcs,1095.00,Курица по-тайски с гарниром от Food Lab.,BAR_PACKAGED_FOOD,Food Lab,
9150,"Компот FOOD LAB 0,5 л",4673759460652,pcs,450.00,"Освежающий компот в упаковке 0,5 л.",BAR_PACKAGED_FOOD,FOOD LAB,
9155,Салат Оливье FOOD LAB,4673759460492,pcs,635.00,Классический салат Оливье от FOOD LAB.,BAR_PACKAGED_FOOD,FOOD LAB,
9160,Салат Цезарь FOOD LAB,4673759460560,pcs,1095.00,Популярный салат Цезарь от FOOD LAB.,BAR_PACKAGED_FOOD,FOOD LAB,
9165,Боул с курицей FOOD LAB,4673759460034,pcs,1560.00,Сытный боул с курицей от FOOD LAB.,BAR_PACKAGED_FOOD,FOOD LAB,
9170,Мясо по-французски FOOD LAB,4673759460287,pcs,1140.00,Мясо по-французски от FOOD LAB.,BAR_PACKAGED_FOOD,FOOD LAB,
9175,Котлета куриная с гарниром FOOD LAB,4673759460713,pcs,980.00,Котлета куриная с гарниром от FOOD LAB.,BAR_PACKAGED_FOOD,FOOD LAB,
9180,Салат овощной,2500803910011,kg,585.00,Свежий овощной салат.,BAR_PACKAGED_FOOD,,
9185,Хошан TM MYRZA FOOD,4870249360632,pcs,1000.00,Хошан от MYRZA FOOD.,BAR_PACKAGED_FOOD,MYRZA FOOD,
9190,Штрудли TM MYRZA FOOD,4870249360663,pcs,1000.00,Штрудли от MYRZA FOOD.,BAR_PACKAGED_FOOD,MYRZA FOOD,
9195,Запеканка TM MYRZA FOOD,4870249360625,pcs,1000.00,Запеканка от MYRZA FOOD.,BAR_PACKAGED_FOOD,MYRZA FOOD,
9200,Сосиска жареная в тесте WO,2500804970014,pcs,250.00,Жареная сосиска в тесте от WO.,BAR_PACKAGED_FOOD,WO,
9205,Лапша домашняя TM MYRZA FOOD,4870249360830,pcs,1000.00,Домашняя лапша от MYRZA FOOD.,BAR_PACKAGED_FOOD,MYRZA FOOD,
9210,Голубцы TM MYRZA FOOD,4870249360595,pcs,1000.00,Голубцы от MYRZA FOOD.,BAR_PACKAGED_FOOD,MYRZA FOOD,
9215,Филе морского языка TM MYRZA FOOD,4870249360816,pcs,1000.00,Филе морского языка от MYRZA FOOD.,BAR_PACKAGED_FOOD,MYRZA FOOD,
9220,Фрикадельки в сливочно-грибном соусе FOOD LAB,4673759460782,pcs,1145.00,Фрикадельки в сливочно-грибном соусе от FOOD LAB.,BAR_PACKAGED_FOOD,FOOD LAB,
9225,Манты с тыквой,4673759460737,pcs,985.00,Вкусные манты с тыквой.,BAR_PACKAGED_FOOD,FOOD LAB,
9230,Жульен с пюре,4673759460126,pcs,1120.00,Нежный жульен с картофельным пюре.,BAR_PACKAGED_FOOD,FOOD LAB,
9235,Жевательная резинка Lave Is в ассорти,57027937 57028040 57028071 57028064 57028057,pcs,50.00,Ассорти жевательных резинок.,BAR_OTHER,Lave Is,
9240,Жевательная мармеладка BEBETO Merte Mix 30 г,8690146619215,pcs,285.00,Мармеладные жевательные конфеты в ассортименте.,BAR_OTHER,BEBETO,
9245,Nipple Ring-B в форме соски,6971138830095,pcs,40.00,Оригинальный аксессуар в форме соски.,BAR_OTHER,,
9250,Леденцы Пончик Neon Lolipop 10 г,6975227860024,pcs,50.00,Яркие леденцы в форме пончика.,BAR_OTHER,,
9255,Mentos Арбуз 8x54 г,46227751,pcs,1100.00,Жевательные конфеты со вкусом арбуза.,BAR_OTHER,Mentos,
9260,"Mentos Roll Клубника 12x15,5 г",46214645,pcs,250.00,Жевательные конфеты в форме роллов со вкусом клубники.,BAR_OTHER,Mentos,
9265,Жевательная конфета CHCh Колла 6x47 г,6921211119258,pcs,430.00,Жевательные конфеты со вкусом колы.,BAR_OTHER,CHCh,
9270,Чупа Чупс В-РОР тропический 8x15 г,6921211114420,pcs,230.00,Популярные леденцы со вкусом тропиков.,BAR_OTHER,Чупа Чупс,
9275,Чупа Чупс Мини трубочки 30x70 г,4602606017572,pcs,530.00,Мини-леденцы в форме трубочек.,BAR_OTHER,Чупа Чупс,
9280,Зефирная косичка Маршмел 25гр,6921667894679,pcs,435.00,Нежный зефир в виде косички.,BAR_OTHER,,
9285,Шоколад Натс 66гр,46025418,pcs,845.00,Вкусный шоколад с орехами.,BAR_OTHER,,
9290,Шоколад KitKat CHUNKY DUO 64гр,3800020453414,pcs,1030.00,Шоколад с хрустящими кусочками.,BAR_OTHER,KitKat,
9295,Жевательная мармеладка Babyfox с витаминами ассорти 30 г,4620017452607,pcs,75.00,Жевательные мармеладки с витаминами.,BAR_OTHER,Babyfox,
9300,Драже Тик Так Цитрусовый Микс 16 г,80916611,pcs,375.00,Вкусные драже с цитрусовым миксом.,BAR_OTHER,Тик Так,
9305,Драже Тик Так Мята 49 г,4008400395029,pcs,695.00,Освежающие драже со вкусом мяты.,BAR_OTHER,Тик Так,
9310,"Холлс Mini Mints со вкусом мяты 12,5гр",57023656,pcs,325.00,Мини-драже со вкусом мяты.,BAR_OTHER,Холлс,
9315,"Жевательная резинка Orbit Лед Арбуз 13,6 г",42113270,pcs,250.00,Жевательная резинка со вкусом арбуза.,BAR_OTHER,Orbit,
9320,"Жевательная резинка Orbit Лед White 13,6 г",42113164,pcs,250.00,Жевательная резинка со вкусом мяты.,BAR_OTHER,Orbit,
9325,Мармеладки Бонпари Медведи,8593893413603,pcs,565.00,Мармеладки в форме медведей.,BAR_OTHER,Бонпари,
9330,SW MISKETS молочный шоколад драже с фундуком 20 г,8680244929668,pcs,325.00,Драже с фундуком в молочном шоколаде.,BAR_OTHER,SW MISKETS,
9335,Жеват резинка Mentos PFruit Roll Арбуз 2гр,46231529,pcs,50.00,Жевательная резинка со вкусом арбуза.,BAR_OTHER,Mentos,
9340,Шоколад Аленка сгущенное молоко 1/48,4600300080014,pcs,365.00,Шоколад с начинкой из сгущенного молока.,BAR_OTHER,Аленка,
9345,Зефирная косичка Маршмеллоу ВладА4 40гр,6925925903639,pcs,730.00,Зефирная косичка с вкусом маршмеллоу.,BAR_OTHER,ВладА4,
9350,Snickers Minis Everest 9*180 г,4607065000073,pcs,1200.00,Мини-шоколадки Snickers в упаковке.,BAR_OTHER,Snickers,
9355,Milky Way Минис Everest 9*176 г,4607065372026,pcs,1200.00,Мини-шоколадки Milky Way в упаковке.,BAR_OTHER,Milky Way,
