global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
7980,"Вино Andes Chardonnay белое сухое 0,75 л",4003301016912,pcs,3910.00,Чилийское белое сухое вино.,BAR_ALCOHOL_TOBACCO,Andes,
7983,"Вино Santo Stefano Римские Каникулы полусладкое 0,75 л",4670025472500,pcs,2540.00,Итальянское полусладкое вино.,BAR_ALCOHOL_TOBACCO,Santo Stefano,
7986,"Напиток Пивной CHESTER S яблоко сладк 0,45 мл",4670025473897,pcs,1410.00,Сладкий яблочный пивной напиток.,BAR_ALCOHOL_TOBACCO,CHESTER S,
7989,"Вино столовое Baccus белое 0,75 мл",4870044005387,pcs,2210.00,Столовое белое вино.,BAR_ALCOHOL_TOBACCO,Baccus,
7992,"Вино Золотая гроздь красное 0,75 мл",4870044004946,pcs,1495.00,Красное вино.,BAR_ALCOHOL_TOBACCO,,
7995,"Шампанское Rino Ricci Spumante полусладкое 0,75 мл",2500709860014,pcs,2110.00,Итальянское полусладкое шампанское.,BAR_ALCOHOL_TOBACCO,Rino Ricci,
7998,"Коньяк Улар 0,5 л",4870044000191,pcs,2285.00,"Коньяк в бутылке 0,5 л.",BAR_ALCOHOL_TOBACCO,Улар,
8001,"Lab.Rioni Vintage Series.Коктейль с коньяком и вкусом абрикоса 0,45 мл.",4870044006025,pcs,940.00,Коктейль с коньяком и абрикосом.,BAR_ALCOHOL_TOBACCO,Rioni,
8004,"Коньяк Казахстан (3) 0,375 л",2500600470015 4870044002874,pcs,2730.00,Коньяк Казахстана.,BAR_ALCOHOL_TOBACCO,,
8007,"Коньяк Казахстан (5) 0,5 л",4870044004557,pcs,4955.00,Коньяк Казахстана.,BAR_ALCOHOL_TOBACCO,,
8010,Rino Ricci Spumante Taste of Asti 0.75,4870044006056,pcs,2195.00,Итальянское игристое вино.,BAR_ALCOHOL_TOBACCO,Rino Ricci,
8013,"Вино Finca Del Sol Blanca 0,75 мл",8427894009704,pcs,2565.00,Белое вино из Испании.,BAR_ALCOHOL_TOBACCO,Finca Del Sol,
8016,Вино Niko Pirosmani Алазанская долина красное 0.75 л,4860119940705,pcs,3050.00,Красное вино из Алазанской долины.,BAR_ALCOHOL_TOBACCO,Niko Pirosmani,
8019,Вино Niko Pirosmani Киндзмараули красное 0.75 л,4860119940743,pcs,4280.00,Красное вино Киндзмараули.,BAR_ALCOHOL_TOBACCO,Niko Pirosmani,
8022,Коньяк Global Wine Казахстан Classic 0.375 л,4870237140338,pcs,2250.00,Коньяк из Казахстана.,BAR_ALCOHOL_TOBACCO,Global Wine,
8025,Вино Кабуки Красное Слива 0.75 л,4860125670016,pcs,3610.00,Красное вино с ароматом сливы.,BAR_ALCOHOL_TOBACCO,Кабуки,
8028,Вино Niko Pirosmani Цинандали белое сухое 0.75 л,4860119940750,pcs,2915.00,Белое сухое вино Цинандали.,BAR_ALCOHOL_TOBACCO,Niko Pirosmani,
8031,"Вино Vin Dream белое п/с 0,75 мл",4870237140666,pcs,1470.00,Полусладкое белое вино.,BAR_ALCOHOL_TOBACCO,Vin Dream,
8034,Водка Qazaq Standart Original 0.75 л,4870004174221,pcs,2945.00,Оригинальная водка.,BAR_ALCOHOL_TOBACCO,Qazaq Standart,
8037,Водка Зеленая марка Кедровая 40% 0.5 л,4600893900980,pcs,2575.00,Кедровая водка с 40% алкоголя.,BAR_ALCOHOL_TOBACCO,Зеленая марка,
8040,Пиво Krusovice Svetle 0.5 л,2500802520013,pcs,580.00,Светлое пиво из Чехии.,BAR_ALCOHOL_TOBACCO,Krusovice,
8043,Пиво Wesleys Base Mango Passionfruit 0.45 л,4870022003527,pcs,590.00,Пиво с манго и маракуйей.,BAR_ALCOHOL_TOBACCO,Wesleys,
8046,Ликер Jagermeister 1 л,4067700013002,pcs,15935.00,Популярный травяной ликер.,BAR_ALCOHOL_TOBACCO,Jagermeister,
8049,"Вино белое сухое U Sauvignon Blanc 0,75 л",7804315010012,pcs,6695.00,Сухое белое вино из сорта Совиньон Блан.,BAR_ALCOHOL_TOBACCO,U,
8052,"Вино белое сухое EL CHIVO 0,75 л",7804661041333,pcs,4535.00,Сухое белое вино.,BAR_ALCOHOL_TOBACCO,EL CHIVO,
8055,"Вино красное полусладкое LE Sweet FILOU 0,75 л",3263280119023,pcs,4760.00,"Полусладкое красное вино в бутылке 0,75 л.",BAR_ALCOHOL_TOBACCO,LE Sweet FILOU,
8058,"Вино белое полусладкое LE Sweet FILOU 0,75 л",3263280118989,pcs,4760.00,"Полусладкое белое вино в бутылке 0,75 л.",BAR_ALCOHOL_TOBACCO,LE Sweet FILOU,
8061,"Пиво Жигулевское фирменное 0,9 л (12 шт)",4870145004777 4600682001096,pcs,1055.00,"Фирменное пиво в упаковке по 12 банок по 0,9 л.",BAR_ALCOHOL_TOBACCO,Жигулевское,
8064,"Пиво Holsten Pilsener 0,5 л (20 шт)",4870145001950,pcs,660.00,"Пиво Holsten Pilsener в упаковке по 20 бутылок по 0,5 л.",BAR_ALCOHOL_TOBACCO,Holsten,
8067,"Пиво Большая кружка мягкое 0,9 л (12 шт)",4870145004913,pcs,1035.00,"Мягкое пиво в упаковке по 12 банок по 0,9 л.",BAR_ALCOHOL_TOBACCO,Большая кружка,
8070,"Водка особая ""Nemiroff Де Люкс"" 0,5 л",4820181424886,pcs,5270.00,"Особая водка в бутылке 0,5 л.",BAR_ALCOHOL_TOBACCO,Nemiroff,
8073,"Жатецкий Гусь №0 Пшеничное бан. 0,43 мл",4870145005002,pcs,525.00,"Пшеничное пиво в банке 0,43 л.",BAR_ALCOHOL_TOBACCO,Жатецкий Гусь,
8076,"Пиво Дербес Экстра крепкое 0,43 л",4870145004555,pcs,495.00,"Экстра крепкое пиво в банке 0,43 л.",BAR_ALCOHOL_TOBACCO,Дербес,
8079,"Пиво Дербес Крепкое 0,9 л (12 шт)",4870145005200,pcs,925.00,"Крепкое пиво в упаковке по 12 банок по 0,9 л.",BAR_ALCOHOL_TOBACCO,Дербес,
8082,"Lab.Rioni Mojito 0,33 л",4870044005943,pcs,830.00,"Коктейль Mojito в бутылке 0,33 л.",BAR_ALCOHOL_TOBACCO,Lab.Rioni,
8085,"Вино La Marca Prosecco TREVISO Extra Dry белое сухое 0,75 л",8009483006495,pcs,5805.00,"Сухое белое вино Prosecco в бутылке 0,75 л.",BAR_ALCOHOL_TOBACCO,La Marca,
8088,"Пиво Corona Extra 4,5% 0,33 л",2500609000015,pcs,1200.00,"Пиво Corona Extra с содержанием алкоголя 4,5% в банке 0,33 л.",BAR_ALCOHOL_TOBACCO,Corona,
8091,"Пиво в баночках по 0,5 л SPECIAL LIGHT BEER ESTRELLA DAMM 4,6%",2500609030012 8410793286123,pcs,1430.00,"Легкое пиво Estrella Damm в банках по 0,5 л.",BAR_ALCOHOL_TOBACCO,Estrella Damm,
8094,"Коньяк Трехлетний ""Бахус"" 0,5 л",4870044005790,pcs,3240.00,"Трехлетний коньяк в бутылке 0,5 л.",BAR_ALCOHOL_TOBACCO,Бахус,
8097,"Пиво Krusovice Cerné 0,5 л",4870022003480,pcs,600.00,"Пиво Krusovice Cerné в банке 0,5 л.",BAR_ALCOHOL_TOBACCO,Krusovice,
8100,"Вино красное сухое U Sauvignon Cabernet 0,75 л",7804315010005,pcs,6695.00,Сухое красное вино из сорта Sauvignon Cabernet.,BAR_ALCOHOL_TOBACCO,,
8103,"Коньяк Global Wine Very Special 0,5 л",4870237141700,pcs,1890.00,Коньяк Very Special из Казахстана.,BAR_ALCOHOL_TOBACCO,Global Wine,
8106,Пиво Разливное ГОСТ 3473,2500809060017,kg,920.00,Разливное пиво по ГОСТу.,BAR_ALCOHOL_TOBACCO,,
8109,"Пиво Разливное ГОСТ 3473 1,5 л",2500809090014,kg,1430.00,Разливное пиво по ГОСТу.,BAR_ALCOHOL_TOBACCO,,
8112,"Пиво Жатецкий Гусь Мягкий 1,5 л",2500809120018,kg,1370.00,Мягкое пиво Жатецкий Гусь.,BAR_ALCOHOL_TOBACCO,,
8115,"Водка Grain Gift Cristal 0,5 л",4870004175051,pcs,2600.00,Водка Cristal от Grain Gift.,BAR_ALCOHOL_TOBACCO,Grain,
8118,"Водка Родная Степь 0,9 л",4870001304089,pcs,2535.00,Водка Родная Степь.,BAR_ALCOHOL_TOBACCO,,
8121,"Вино Долины Грузии Киндзмараули кр.п/сл 0,75",4860038000160,pcs,5980.00,"Вино из Грузии, сорт Киндзмараули.",BAR_ALCOHOL_TOBACCO,,
8124,"Водка Хаома Юбилейная 0,5 л",4870031000340,pcs,2480.00,Юбилейная водка Хаома.,BAR_ALCOHOL_TOBACCO,Хаома,
8127,"Ликер Jagermeister 0,2 л",40677767,pcs,3475.00,Ликер Jagermeister.,BAR_ALCOHOL_TOBACCO,Jagermeister,
8130,"Пиво Карагандинское Светлое 0,5 л",4870003982094,pcs,445.00,Светлое пиво из Караганды.,BAR_ALCOHOL_TOBACCO,,
8133,"Водка Хлебный Сок 0,5 л",4870213932476,pcs,1710.00,Водка Хлебный Сок.,BAR_ALCOHOL_TOBACCO,,
8136,"Водка TAU SAMALY Exclusive 0,1 л",4870001304546,pcs,445.00,Эксклюзивная водка TAU SAMALY.,BAR_ALCOHOL_TOBACCO,TAU SAMALY,
8139,"Пиво Wukong Ju Светлое 0,5 л",4870003988188,pcs,510.00,Светлое пиво Wukong Ju.,BAR_ALCOHOL_TOBACCO,Wukong Ju,
8142,"Крепкая Вишня 0,5 л",4870009003540,pcs,925.00,"Крепкая вишня в бутылке 0,5 л.",BAR_ALCOHOL_TOBACCO,,
8145,"Пиво Estrella Damm Special Light Beer 0,33 л",8410793282934,pcs,1440.00,Легкое светлое пиво с низким содержанием алкоголя.,BAR_ALCOHOL_TOBACCO,Estrella Damm,
8148,"Коньяк Асанали 0,5 л",4870044004656,pcs,5565.00,Казахстанский коньяк с мягким вкусом.,BAR_ALCOHOL_TOBACCO,Асанали,
8151,"Пиво Шымкентское Жигулевское 0,45 л",4870220790458,pcs,505.00,Популярное пиво из Шымкента.,BAR_ALCOHOL_TOBACCO,,
8154,"Пиво Балтика №5 Золотое 0,45 л",4600682045090,pcs,565.00,Золотое пиво с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,Балтика,
8157,"Пиво Балтика №0 нефильтрованное пшеничное 0,45 л",2500903760011,pcs,485.00,Нефильтрованное пшеничное пиво с легким вкусом.,BAR_ALCOHOL_TOBACCO,Балтика,
8160,"Пиво Балтика Крепкое Легендарное №9 0,45 л",4600682000785,pcs,555.00,Крепкое пиво с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,Балтика,
8163,"Пиво Жатецкий Гусь, Myagky т/у бан 0.43*24 0",4870145005231,pcs,580.00,Светлое пиво с мягким вкусом.,BAR_ALCOHOL_TOBACCO,,
8166,"Водка ORGANIC 40% 0,7 л",4600577008551,pcs,4615.00,Органическая водка с высоким качеством.,BAR_ALCOHOL_TOBACCO,ORGANIC,
8169,Пиво Разливное Дербес Немецкое,2500904230018,kg,845.00,Разливное немецкое пиво с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,,
8172,Пиво Разливное Дербес Немецкое 2 л,2500904260015,kg,1850.00,Разливное немецкое пиво в упаковке 2 л.,BAR_ALCOHOL_TOBACCO,,
8175,"Пиво Кит Светлое 0,45 л",4870022003299,pcs,400.00,Светлое пиво с легким вкусом.,BAR_ALCOHOL_TOBACCO,Кит,
8178,Сосиски Особые ( мясодел),2500109900013,kg,1350.00,Сосиски с высоким содержанием мяса.,BAR_PACKAGED_FOOD,,
8181,Сосиски Дамди Халал,2500109930010,kg,1850.00,Халал сосиски с высоким качеством.,BAR_PACKAGED_FOOD,Дамди,
8184,Колбаса Говяжья варено-копченая Мясодел,4870218873316,pcs,1130.00,Варено-копченая колбаса из говядины.,BAR_PACKAGED_FOOD,Мясодел,
8187,Сервелат Наурыз Мясодел,4870218873330,pcs,1465.00,Сервелат с насыщенным вкусом.,BAR_PACKAGED_FOOD,Мясодел,
8190,Сервелат мусульманский ХАЛАЛ ( ЕТ Байрам фиброуз ),4870237541098,pcs,1530.00,Качественный сервелат с халяльной сертификацией.,BAR_PACKAGED_FOOD,ЕТ Байрам,
8193,Мусульманская Халал вареная,4870237541104,pcs,2520.00,Вареная колбаса с халяльной сертификацией.,BAR_PACKAGED_FOOD,ЕТ Байрам,
8196,Рулет куриный Фуршетный,2500200080010,kg,2920.00,Вкусный куриный рулет для праздничного стола.,BAR_PACKAGED_FOOD,Мясодел,
8199,Колбаса сырокопченая Столичная Халал,2500200110014,kg,6630.00,Сырокопченая колбаса с халяльной сертификацией.,BAR_PACKAGED_FOOD,Мясодел,
8202,Краковская в/с Экстра,2500200140011,kg,4075.00,Краковская колбаса высшего сорта.,BAR_PACKAGED_FOOD,Мясодел,
8205,Колбаса сырокопченая Салями,2500200170018,kg,6500.00,Сырокопченая салями с насыщенным вкусом.,BAR_PACKAGED_FOOD,Мясодел,
8208,Колбаса Краковская Максим,2500204580011,kg,2940.00,Краковская колбаса с насыщенным вкусом.,BAR_PACKAGED_FOOD,,
8211,Колбаса Кызылжар пк Максим вес,2500204610015,kg,1755.00,Кызылжарская колбаса с насыщенным вкусом.,BAR_PACKAGED_FOOD,,
8214,Колбаса вар Ырыс,2500204640012,kg,1495.00,Вареная колбаса с насыщенным вкусом.,BAR_PACKAGED_FOOD,,
8217,Капч Филе Максим вес,2500204680018,kg,3510.00,Копченое филе с насыщенным вкусом.,BAR_PACKAGED_FOOD,,
8220,Краковская п/к г/с 450 г,4870212870380,pcs,1620.00,"Краковская колбаса полукопченая, вес 450 г.",BAR_PACKAGED_FOOD,,
8223,Мусульманская Народная п/к в/у 300 г,4870212870359,pcs,1035.00,"Полукопченая колбаса, вес 300 г.",BAR_PACKAGED_FOOD,,
8226,Особая Прима п/к в/у 650 г,4870212870274 4870212870298,pcs,2015.00,"Полукопченая колбаса, вес 650 г.",BAR_PACKAGED_FOOD,,
8229,Мусульманская п/к в/с в/у 350 г,4870212871844,pcs,1960.00,"Полукопченая колбаса, вес 350 г.",BAR_PACKAGED_FOOD,,
8232,Салями пикантная п/к в/с в/у 450 г,4870212871035,pcs,1915.00,"Полукопченая салями, вес 450 г.",BAR_PACKAGED_FOOD,,
8235,Сосиски Венские 470 г,4870212871691,pcs,1675.00,"Вкусные венские сосиски, идеально подходят для завтрака.",BAR_PACKAGED_FOOD,,
8238,Сосиски куриные 460 г,4870212871660,pcs,1270.00,"Нежные куриные сосиски, отличный выбор для перекуса.",BAR_PACKAGED_FOOD,,
8241,Сосиски Молочные 460 г,4870212871677,pcs,1355.00,"Сосиски с молочным вкусом, прекрасно подходят для детей.",BAR_PACKAGED_FOOD,,
8244,Сервелат Чесночный Мираторг 375гр,4670002949933,pcs,2215.00,"Ароматный чесночный сервелат, идеально подходит для закусок.",BAR_PACKAGED_FOOD,Мираторг,
8247,Сардельки говяжьи Премиум 600 г,4870212871714,pcs,2300.00,"Сардельки из отборного говядины, отличный выбор для гриля.",BAR_PACKAGED_FOOD,,
8250,Охотничьи колбаски Нарлен,2500403810018,kg,4040.00,"Классические охотничьи колбаски, идеально подходят для пикника.",BAR_PACKAGED_FOOD,Нарлен,
8253,Колбаса говяжья Александр,2500405900014,kg,3640.00,"Вареная говяжья колбаса, подходит для бутербродов.",BAR_PACKAGED_FOOD,Александр,
8256,Окорочка цыпленка Александр,2500405930011,kg,2405.00,"Свежие окорочка цыпленка, идеальны для запекания.",BAR_PACKAGED_FOOD,Александр,
8259,Колбаса варен Бутербродная Курочка Ряба 750гр,4870203492010,pcs,965.00,"Вареная колбаса для бутербродов, с нежным вкусом.",BAR_PACKAGED_FOOD,Курочка Ряба,
8262,Колбаса варен Настоящая Курочка Ряба 700гр,4870203492317,pcs,1180.00,"Настоящая вареная колбаса, подходит для всей семьи.",BAR_PACKAGED_FOOD,Курочка Ряба,
8265,Грудка Нежная Нарлен,2500407560018,kg,3520.00,"Нежная куриная грудка, идеально подходит для салатов.",BAR_PACKAGED_FOOD,Нарлен,
8268,Чесночная Халал Александр,2500407590015,kg,2275.00,"Чесночная колбаса, сертифицированная Халал.",BAR_PACKAGED_FOOD,Александр,
8271,Колбаса сырокопченая Зернистая (Мясодел),2500409660013,pcs,5200.00,"Сырокопченая колбаса с зернистой текстурой, отличный выбор для закусок.",BAR_PACKAGED_FOOD,Мясодел,
8274,Колбаса Венская в вакууме,4870200725104,pcs,2655.00,"Венская колбаса, упакованная в вакуум для свежести.",BAR_PACKAGED_FOOD,,
8277,Колбаса Молочная,4870200720819,pcs,1640.00,"Молочная колбаса, подходит для бутербродов и закусок.",BAR_PACKAGED_FOOD,,
8280,Сервелат из конины,4870200725159,pcs,2965.00,Вкусная колбаса из конины.,BAR_PACKAGED_FOOD,,
8283,Мусульманская колбаса Курочка Ряба,4870203491471,pcs,1720.00,Колбаса для мусульман с куриным мясом.,BAR_PACKAGED_FOOD,Курочка Ряба,
8286,Сырокопченая мини салями Александров,2500505440014,kg,6500.00,Мини салями с сырокопченым вкусом.,BAR_PACKAGED_FOOD,Александров,
8289,Сервелат ВК,4870200725135,pcs,1775.00,Классический сервелат.,BAR_PACKAGED_FOOD,,
8292,Куриные сосиски,2500505670015,kg,1255.00,Сосиски из куриного мяса.,BAR_PACKAGED_FOOD,,
8295,Говяжья колбаса,2587105340012,kg,2235.00,Колбаса из говядины.,BAR_PACKAGED_FOOD,,
8298,Вареная говяжья колбаса Султан 700 г,4870218871824,pcs,930.00,Вареная колбаса из говядины.,BAR_PACKAGED_FOOD,Султан,
8301,Полукопченая деревенская колбаса 560 г,4870203492188,pcs,975.00,Деревенская полукопченая колбаса.,BAR_PACKAGED_FOOD,,
8304,Сосиски Канадские 400гр,4870212871820,pcs,990.00,Сосиски с канадским вкусом.,BAR_PACKAGED_FOOD,,
8307,Сосиски Рокос студент 380гр,4870213990728,kg,500.00,Сосиски для студентов.,BAR_PACKAGED_FOOD,Рокос,
8310,Мусульманская Колбаса варенная 500гр,4870254090029,pcs,2050.00,Вареная колбаса для мусульман.,BAR_PACKAGED_FOOD,,
8313,Колбаса Говяжья в/с А вар 500гр,4870254090012,kg,1960.00,Вареная говяжья колбаса.,BAR_PACKAGED_FOOD,,
8316,ЮЖНАЯ колбаса Вареная 500гр,4870212871936,kg,760.00,Вареная колбаса южного производства.,BAR_PACKAGED_FOOD,,
8319,Вареная мусульманская колбаса Абзал,4870006060140,pcs,840.00,Вареная колбаса для мусульман.,BAR_PACKAGED_FOOD,Абзал,
8322,Печеночная халал Александр,2500803840011,kg,3550.00,Печеночная колбаса халал.,BAR_PACKAGED_FOOD,Александр,
8325,Сосиски халяль Дамди,2500604200014,kg,1850.00,Вкусные сосиски халяль.,BAR_PACKAGED_FOOD,Дамди,
8328,"Вареная говядина ""Д"" 500г",4870254090104,pcs,965.00,Качественная вареная говядина.,BAR_PACKAGED_FOOD,,
8331,Ливерная колбаса домашняя 600г,4870254090128,pcs,840.00,Домашняя ливерная колбаса.,BAR_PACKAGED_FOOD,,
8334,Сервелат Коньячный 375г,4640106720424,pcs,2370.00,Сервелат с коньячным вкусом.,BAR_PACKAGED_FOOD,Мираторг,
8337,Сардельки мусульманские Рубиком,2500606360013,kg,2110.00,Сардельки для мусульман.,BAR_PACKAGED_FOOD,Рубиком,
8340,Колбаса Рамазан п/к 500г,4870254090401,pcs,1575.00,Полукопченая колбаса Рамазан.,BAR_PACKAGED_FOOD,Рамазан,
8343,Куриный рулет в/с 400г,4870212872575,kg,1730.00,Вареный куриный рулет.,BAR_PACKAGED_FOOD,,
8346,Сосиски Мясные с Дымком,2500607460019,kg,2880.00,Сосиски с дымком.,BAR_PACKAGED_FOOD,,
8349,Колбаса Народная Мясодел,4870237541289,pcs,665.00,Народная колбаса от Мясодел.,BAR_PACKAGED_FOOD,Мясодел,
8352,Колбаса вареная Классическая п/а,4670002947298,kg,1000.00,Классическая вареная колбаса.,BAR_PACKAGED_FOOD,,
8355,Конская Халал п/к 800г,4870254090159,pcs,2325.00,Полукопченая конская колбаса халяль.,BAR_PACKAGED_FOOD,,
8358,Сырокопченая колбаса Суджук 280г,4870254090531,pcs,2460.00,Сырокопченая колбаса Суджук.,BAR_PACKAGED_FOOD,,
8361,Колбаса сырокопченая Венская,4640106724101,kg,2480.00,Сырокопченая венская колбаса.,BAR_PACKAGED_FOOD,,
8364,Колбаса Салями зернистая 220г,4610012253231,pcs,1030.00,Зернистая салями.,BAR_PACKAGED_FOOD,,
8367,Колбаса Докторская Курочка Ряба,4870203492454,pcs,1400.00,Докторская колбаса от Курочки Рябы.,BAR_PACKAGED_FOOD,Курочка Ряба,
8370,Колбаса сырокопченая Брауншвейгская полусухая ГОСТ 300 г,4670002945232,kg,3950.00,Полусухая сырокопченая колбаса по ГОСТу.,BAR_PACKAGED_FOOD,Брауншвейгская,
8373,Сухарики Кальмар Хрустим 60гр,4690388117252,pcs,240.00,Хрустящие сухарики со вкусом кальмара.,BAR_SNACKS,,
8376,Сухарики Индейка Хрустим 100гр,4690388116408,pcs,350.00,Хрустящие сухарики со вкусом индейки.,BAR_SNACKS,,
8379,Сухарики Сметана зелень Хрустим 100гр,4690388110130,pcs,385.00,Хрустящие сухарики со вкусом сметаны и зелени.,BAR_SNACKS,,
8382,Сухарики Сыр Хрустим 30гр,2510505320018,pcs,110.00,Хрустящие сырные сухарики.,BAR_SNACKS,,
8385,Сухарики Шашлык Хрустим 60гр,4690388117238,pcs,240.00,Хрустящие сухарики со вкусом шашлыка.,BAR_SNACKS,,
8388,Чипсы Читос Сыр 50гр,4690388110475,pcs,320.00,Чипсы со вкусом сыра.,BAR_SNACKS,Читос,
8391,Чипсы из печи Нежный сыр,4690388058166,pcs,640.00,Чипсы из печи со вкусом нежного сыра.,BAR_SNACKS,,
8394,Чипсы Читос Кетчуп 85гр,4690388001094,pcs,425.00,Чипсы со вкусом кетчупа.,BAR_SNACKS,Читос,
8397,Чипсы Читос Сыр 26гр,4690388011147,pcs,165.00,Чипсы со вкусом сыра.,BAR_SNACKS,Читос,
8400,Кукурузные палочки с подарками Lucky Gir для девочек 40 г,4870214760092,pcs,270.00,Сладкие кукурузные палочки с подарками для девочек.,BAR_SNACKS,Lucky Gir,
8403,Кукурузные палочки с подарками Lucky Boy для мальчиков 120 г,4870214760085,pcs,640.00,Сладкие кукурузные палочки с подарками для мальчиков.,BAR_SNACKS,Lucky Boy,
8406,Яйцо подарочное Lucky Girl для девочек,4870214760191,pcs,925.00,Подарочное яйцо для девочек.,BAR_SNACKS,Lucky Girl,
8409,Кукурузные хлопья Хит медовые 150 г,4870007564166,pcs,315.00,Медовые кукурузные хлопья.,BAR_SNACKS,Хит,
8412,Фигурные завтраки Хит шарики со вкусом малины 200 г,4870240661561,pcs,420.00,Фигурные завтраки со вкусом малины.,BAR_SNACKS,Хит,
8415,Чипсы цельнозерновые кукурузно-рисовые КОРНЕРСЫ с сыром 50 г,4607065715113,pcs,350.00,"Цельнозерновые чипсы с сыром, 50 г.",BAR_SNACKS,КОРНЕРСЫ,
8418,Чипсы из сырого картофеля с морской солью BIGBON 75 г,4605496020127,pcs,440.00,"Чипсы из сырого картофеля с морской солью, 75 г.",BAR_SNACKS,BIGBON,
8421,Чипсы из сырого картофеля с сыром BIGBON 75 г,4605496020394,pcs,440.00,"Чипсы из сырого картофеля с сыром, 75 г.",BAR_SNACKS,BIGBON,
8424,Чипсы из сырого картофеля Краб BIGBON 130 г,4605496024200,pcs,1250.00,"Чипсы из сырого картофеля со вкусом краба, 130 г.",BAR_SNACKS,BIGBON,
8427,Палочки кукурузные Хит сладкие 250 г,2500107180011 4870007561028,pcs,380.00,"Сладкие кукурузные палочки, 250 г.",BAR_SNACKS,Хит,
8430,Палочки кукурузные Хит со вкусом сгущенного молока 300 г,4870007560632,pcs,490.00,"Кукурузные палочки со вкусом сгущенного молока, 300 г.",BAR_SNACKS,Хит,
8433,Кукурузная палочка Таттибек 120 г,4870069001821,pcs,465.00,"Кукурузная палочка, 120 г.",BAR_SNACKS,Таттибек,
8436,Кукурузная палочка Сластена 120 г Мир Динозавров,4870069001548,pcs,480.00,"Кукурузная палочка с динозаврами, 120 г.",BAR_SNACKS,Сластена,
8439,Кукурузная палочка Super Сластена 400 г,4870069000121,pcs,795.00,"Кукурузная палочка Super, 400 г.",BAR_SNACKS,Сластена,
8442,Кукурузная палочка Таттибек 100 г,4870069001524,pcs,230.00,"Кукурузная палочка, 100 г.",BAR_SNACKS,Таттибек,
8445,Семечки белые с солью 150 г Мартин,4607012353689,pcs,745.00,"Белые семечки с солью, 150 г.",BAR_SNACKS,Мартин,
8448,Семечки полосатые супер соль 150 г Мартин,4607012354242,pcs,730.00,"Полосатые семечки с солью, 150 г.",BAR_SNACKS,Мартин,
8451,Семечки полосатые 75 г Мартин,4607012352798,pcs,365.00,"Полосатые семечки, 75 г.",BAR_SNACKS,Мартин,
8454,Семечки с морской солью 300 г Мартин,4607012352101,pcs,1330.00,"Семечки с морской солью, 300 г.",BAR_SNACKS,Мартин,
8457,Тыквенные семечки 50 г Мартин,4607012352026,pcs,515.00,"Тыквенные семечки, 50 г.",BAR_SNACKS,Мартин,
8460,Семечки Джин 250 г,4630007400419,pcs,975.00,Хрустящие семечки с насыщенным вкусом.,BAR_SNACKS,Джин,
8463,Семечки Джин 250 г с солью,4630007400679,pcs,975.00,Семечки с добавлением соли для пикантного вкуса.,BAR_SNACKS,Джин,
8466,Семечки Джин 300 г Солнечный Великан,4630007401355,pcs,1300.00,Семечки с ярким вкусом от Солнечного Великана.,BAR_SNACKS,Джин,
8469,Семечки Джин 300 г Солнечный Великан с солью,4630007401379,pcs,1300.00,Семечки с солью от Солнечного Великана.,BAR_SNACKS,Джин,
8472,Лейз Паприка 70 г,4690388120917,pcs,600.00,Чипсы со вкусом паприки.,BAR_SNACKS,Лейз,
8475,Лейз Шашлык 70 г,4690388121068,pcs,535.00,Чипсы со вкусом шашлыка.,BAR_SNACKS,Лейз,
8478,Лейз Паприка 140 г,4690388111427,pcs,975.00,Чипсы со вкусом паприки в большем объеме.,BAR_SNACKS,Лейз,
8481,Лейз Сметана Зелень 140 г,4690388111250,pcs,975.00,Чипсы со вкусом сметаны и зелени.,BAR_SNACKS,Лейз,
8484,Чипсы Лейз с солью 140 г,4690388111403,pcs,860.00,Чипсы с добавлением соли.,BAR_SNACKS,Лейз,
8487,"Чипсы ""Lay s"" 0,225 кг Сметана Зелень Диспл",4690388050535,pcs,1465.00,Чипсы со вкусом сметаны и зелени в упаковке 225 г.,BAR_SNACKS,,
8490,Лейз Сыр 37 г,4690388116163,pcs,380.00,Чипсы со вкусом сыра.,BAR_SNACKS,Лейз,
8493,Лейз Сметана Зелень 140 г,4690385111250,pcs,910.00,Чипсы со вкусом сметаны и зелени.,BAR_SNACKS,Лейз,
8496,Лейз Рифл Паприка 225 г,4690308105907,pcs,1190.00,Чипсы Рифл со вкусом паприки.,BAR_SNACKS,Лейз,
8499,Чипсы Лейз Стакс Нежный Сметана Лук 140 г,4690388108991,pcs,1815.00,Чипсы Стакс со вкусом нежной сметаны и лука.,BAR_SNACKS,,
8502,Кукурузн Чипсы Доритос со вкусом Зеленый Перец 130гр,8690624200492,pcs,1030.00,Кукурузные чипсы с ярким вкусом зеленого перца.,BAR_SNACKS,Доритос,
8505,Жевательные мармеладки КрутФрут Змейка 70 г,4620017454052,pcs,170.00,Вкусные жевательные мармеладки в форме змейки.,BAR_SNACKS,КрутФрут,
8508,Жевательные мармеладки КрутФрут Крокодильчики 70 г,4620017451747,pcs,185.00,Жевательные мармеладки в форме крокодильчиков.,BAR_SNACKS,КрутФрут,
