global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
8247,Сардельки говяжьи Премиум 600 г,4870212871714,pcs,2300.00,Премиум сардельки из говядины.,BAR_PACKAGED_FOOD,,
8252,Колбаса Мусульманская Александра в/с,2500405890018,kg,3640.00,Вареная колбаса для мусульман.,BAR_PACKAGED_FOOD,Александр,
8257,Сосиски Молодежные Александра в/с,4870209530013,pcs,595.00,Вареные сосиски для молодежи.,BAR_PACKAGED_FOOD,Александр,
8262,Колбаса варен Настоящая Курочка Ряба 700гр,4870203492317,pcs,1180.00,Вареная колбаса с куриным мясом.,BAR_PACKAGED_FOOD,Курочка Ряба,
8267,Индейка с сыром Александра в/с,2500407580016,pcs,1950.00,Вареная индейка с сыром.,BAR_PACKAGED_FOOD,Александр,
8272,Колбаса Астана Халал,4870200720789,pcs,1375.00,Халал колбаса.,BAR_PACKAGED_FOOD,Астана,
8277,Колбаса Молочная,4870200720819,pcs,1640.00,Молочная колбаса.,BAR_PACKAGED_FOOD,,
8282,Колбаса Малиновская Курочка Ряба,4870203491433,pcs,1550.00,Колбаса с куриным мясом.,BAR_PACKAGED_FOOD,Курочка Ряба,
8287,Колбаса Рамазан Александра п/к,2500505450013,kg,3640.00,Полукопченая колбаса.,BAR_PACKAGED_FOOD,Александр,
8292,Сосиски Куриные,2500505670015,kg,1255.00,Куриные сосиски.,BAR_PACKAGED_FOOD,,
8297,Филе индейки Ет Байрам,4870237541326,kg,6155.00,Филе индейки.,BAR_PACKAGED_FOOD,Ет Байрам,
8302,Сосиски Восточные 820 г,4870203492294,pcs,1005.00,Восточные сосиски.,BAR_PACKAGED_FOOD,,
8307,Сосиски Рокос студент 380гр,4870213990728,kg,500.00,Сосиски для студентов.,BAR_PACKAGED_FOOD,Рокос,
8312,Колбаса Халал Говяжья 500гр,4870254090500,pcs,1300.00,Говяжья колбаса халал.,BAR_PACKAGED_FOOD,,
8317,Мусульманская Колбаса варенная 600гр,2500602930012,pcs,1140.00,Вареная мусульманская колбаса.,BAR_PACKAGED_FOOD,,
8322,Печеночная Халал Александра в/с,2500803840011,kg,3550.00,Печеночная колбаса халал.,BAR_PACKAGED_FOOD,Александр,
8327,Охотничьи колбаски полукопченные,2500604220012,kg,3760.00,"Полукопченные охотничьи колбаски, идеальны для закуски.",BAR_PACKAGED_FOOD,,
8332,Сервелат мусульманский халал Д 500г,4870254090142,kg,1585.00,"Халал сервелат, подходит для мусульман.",BAR_PACKAGED_FOOD,,
8337,Сардельки мусульманские Рубиком,2500606360013,kg,2110.00,Мусульманские сардельки от бренда Рубиком.,BAR_PACKAGED_FOOD,Рубиком,
8342,Салями Фирменная в/к 400г,4870254090258,pcs,1690.00,"Фирменная вареная колбаса, идеальна для бутербродов.",BAR_PACKAGED_FOOD,,
8347,Сосиска Молочные Рубиком,2500608540017,kg,1830.00,Молочные сосиски от бренда Рубиком.,BAR_PACKAGED_FOOD,Рубиком,
8352,Колбаса вареная Классическая п/а,4670002947298,kg,1000.00,"Классическая вареная колбаса, подходит для завтрака.",BAR_PACKAGED_FOOD,,
8357,Колбаса сырокопченая Зернистая 280г,4870254090517 4870254090289,pcs,1775.00,"Зернистая сырокопченая колбаса, отлично подходит к вину.",BAR_PACKAGED_FOOD,,
8362,Колбаса сырокопченая Сервелат полусухой,4670002945249,kg,3950.00,"Полусухой сырокопченый сервелат, насыщенный вкус.",BAR_PACKAGED_FOOD,,
8367,Колбаса Докторская Курочка Ряба,4870203492454,pcs,1400.00,Докторская колбаса от бренда Курочка Ряба.,BAR_PACKAGED_FOOD,Курочка Ряба,
8372,Сухарики Сырное Ассорти Хрустим 60г,4690388008062,pcs,275.00,"Ассорти сырных сухариков, хрустящие и вкусные.",BAR_SNACKS,,
8377,Сухарики Краб Хрустим 100г,4690388105617,pcs,385.00,"Хрустящие крабовые сухарики, отличный перекус.",BAR_SNACKS,,
8382,Сухарики Сыр Хрустим 30г,2510505320018,pcs,110.00,"Сырные сухарики, хрустящие и ароматные.",BAR_SNACKS,,
8387,Чипсы Доритос Острый Перец 70г,8690624203820,pcs,705.00,Острые чипсы Доритос с вкусом перца.,BAR_SNACKS,Доритос,
8392,Чипсы из печи Лесички,4690388058142,pcs,640.00,Чипсы из печи с грибным вкусом.,BAR_SNACKS,,
8397,Чипсы Читос Сыр 26г,4690388011147,pcs,165.00,"Сырные чипсы Читос, хрустящие и вкусные.",BAR_SNACKS,Читос,
8402,Кукурузные палочки с подарками Lucky Gir 70 г,4870214760054,pcs,400.00,Сладкие кукурузные палочки с подарками для девочек.,BAR_SNACKS,Lucky Gir,
8407,Кукурузные хлопья Хит без сахара 150 г,4870007564142,pcs,315.00,Хлопья без сахара для здорового завтрака.,BAR_SNACKS,Хит,
8412,Фигурные завтраки Хит со вкусом малины 200 г,4870240661561,pcs,420.00,Фигурные завтраки с малиновым вкусом.,BAR_SNACKS,Хит,
8417,Цельнозерновые чипсы кукурузно-рисовые КОРНЕРСЫ со сметаной и зеленым луком 50 г,4607065717896,pcs,350.00,Чипсы с сметаной и зеленым луком.,BAR_SNACKS,КОРНЕРСЫ,
8422,Чипсы из сырого картофеля Паприка BIGBON 130 г,4605496024217,pcs,1250.00,Чипсы с паприкой из сырого картофеля.,BAR_SNACKS,BIGBON,
8427,Кукурузные палочки Хит сладкие 250 г,2500107180011 4870007561028,pcs,380.00,Сладкие кукурузные палочки.,BAR_SNACKS,Хит,
8432,Кукурузная палочка Таттибек 250 г,4870069000114,pcs,470.00,Кукурузная палочка от Таттибек.,BAR_SNACKS,Таттибек,
8437,Кукурузная палочка Сластена 120 г,4870069002002,pcs,485.00,Кукурузная палочка с супер-тачками.,BAR_SNACKS,Сластена,
8442,Кукурузная палочка Таттибек 100 г,4870069001524,pcs,230.00,Кукурузная палочка от Таттибек.,BAR_SNACKS,Таттибек,
8447,Семечки отборные Мартин 200 г,4607012351005,pcs,855.00,Отборные семечки для перекуса.,BAR_SNACKS,Мартин,
8452,Семечки с морской солью Мартин 100 г,4607012351951,pcs,445.00,Семечки с морской солью.,BAR_SNACKS,Мартин,
8457,Тыквенные семечки Мартин 50 г,4607012352026,pcs,515.00,Тыквенные семечки для перекуса.,BAR_SNACKS,Мартин,
8462,Семечки Джин с солью 140 г,4630007400662,pcs,565.00,Семечки с солью для перекуса.,BAR_SNACKS,Джин,
8467,Семечки Джин Солнечный Великан с солью 100 г,4630007401201,pcs,480.00,Семечки с солью от Солнечного Великана.,BAR_SNACKS,Джин,
8472,Лейз Паприка 70 г,4690388120917,pcs,600.00,Чипсы Лейз с паприкой.,BAR_SNACKS,Лейз,
8477,Лейз Молодой Зеленый Лук 140 г,4690388111199,pcs,975.00,Чипсы со вкусом зеленого лука.,BAR_SNACKS,Лейз,
8482,Лейз Сыр 140 г,4690388111359,pcs,975.00,Чипсы со вкусом сыра.,BAR_SNACKS,Лейз,
8487,"Чипсы ""Lay s"" 0,225 кг Сметана Зелень Диспл",4690388050535,pcs,1465.00,Чипсы со вкусом сметаны и зелени.,BAR_SNACKS,,
8492,Лейз Ребрышки Гриль 140 г,4690388111298,pcs,930.00,Чипсы со вкусом ребрышек гриль.,BAR_SNACKS,Лейз,
8497,Лейз Стакс Пикантная Паприка 140 г,4690388108946,pcs,1815.00,Чипсы Стакс со вкусом пикантной паприки.,BAR_SNACKS,Лейз,
8502,Кукурузн Чипсы Доритос со вкусом Зеленый Перец 130гр,8690624200492,pcs,1030.00,Кукурузные чипсы со вкусом зеленого перца.,BAR_SNACKS,Доритос,
8507,Жевательная резинка HIPPO BONDI & FRIENDS с витаминами 70 г,4620017455554,pcs,145.00,Жевательная резинка с витаминами.,BAR_SNACKS,HIPPO,
8512,Жевательная резинка КрутФрут Колечки со вкусом персика 70 г,4680167310349,pcs,170.00,Жевательная резинка со вкусом персика.,BAR_SNACKS,КрутФрут,
8517,Арахис Караван Стандарт 90 г,4630007400976,pcs,290.00,Арахис в стандартной упаковке.,BAR_SNACKS,Караван,
8522,Сухарики Кириешки красная икра ржан 40гр,4607010749286,pcs,95.00,Сухарики со вкусом красной икры.,BAR_SNACKS,Кириешки,
8527,Сухарики Шашлык+кетчуп ржан 60гр,4690329003378,pcs,235.00,Сухарики со вкусом шашлыка с кетчупом.,BAR_SNACKS,,
8532,Снеки Воздушные Чипсоны Говяд специи 40гр,4670161191006,pcs,190.00,Воздушные снеки со специями.,BAR_SNACKS,,
8537,Чипсы Kraks Original 12*45гр,8887290521017,pcs,655.00,Чипсы оригинальные.,BAR_SNACKS,Kraks,
8542,Чипсы Kraks Crab14*160гр,8887290527477,pcs,1510.00,Чипсы со вкусом краба.,BAR_SNACKS,Kraks,
8547,Лейз Рифленые Лобстер 70 г,4690388121020,pcs,535.00,Чипсы со вкусом лобстера.,BAR_SNACKS,Лейз,
8552,Хрустящий багет со сметаной и зеленью 100 г,2500409350013,pcs,,Хрустящий багет с начинкой из сметаны и зелени.,BAR_SNACKS,,
8557,Сухарики Flint Сыр 60гр,4870209741686 4870254130695,pcs,240.00,Хрустящие сухарики со вкусом сыра.,BAR_SNACKS,Flint,
8562,Сухарики Flin Сыр100гр,4870209744502 4870254130701,pcs,390.00,Сухарики со вкусом сыра.,BAR_SNACKS,,
8567,Ядро Big Bob 90гр,487020974885 4870209744885,pcs,360.00,Хрустящее ядро с насыщенным вкусом.,BAR_SNACKS,Big Bob,
8572,Арахис хрустящ Big Bob Вкус Италии110гр,4870209745530,pcs,480.00,Хрустящий арахис со вкусом Италии.,BAR_SNACKS,Big Bob,
8577,Арахис хрустящ Big Bob Вкус Грузии 50гр,4870209743581 4870254131173,pcs,255.00,Хрустящий арахис со вкусом Грузии.,BAR_SNACKS,Big Bob,
8582,Морские Полосатик 60гр,4870209746780,pcs,1030.00,Хрустящие морские полосатики.,BAR_SNACKS,,
8587,Лейз Риф пряная креветка 90 г,4690388117917,pcs,670.00,Чипсы со вкусом пряной креветки.,BAR_SNACKS,Лейз,
8592,Фигурные завтраки Хит колечки шоколад 200 г,4870213402986,pcs,420.00,Фигурные шоколадные колечки для завтрака.,BAR_SNACKS,,
8597,Чипсы LAVA LAVA Эу Пацан со вкус Сыра 50гр,4670232800035,pcs,465.00,Хрустящие чипсы со вкусом сыра.,BAR_SNACKS,LAVA,
8602,Чипсы LAVA LAVA Дикий Шашлык 50гр,4630199900605,pcs,465.00,Чипсы со вкусом дикого шашлыка.,BAR_SNACKS,LAVA,
8607,Морские сушен Кальмары 36гр,4870209742171 4870209742157,pcs,545.00,Сушеные морские кальмары.,BAR_SNACKS,,
8612,Сухарики Flin Креветки 60гр,4870209747190,pcs,220.00,Сухарики со вкусом креветок.,BAR_SNACKS,Flin,
8617,Жевательная конфета Мультифрукт Влад А4 10гр,4680018435467,pcs,90.00,Жевательная конфета с мультифруктовым вкусом.,BAR_SNACKS,,
8622,Сухарики Flint Сыр 190гр,4870209742935 4870254130718,pcs,660.00,Сухарики со вкусом сыра в упаковке 190 г.,BAR_SNACKS,Flint,
8627,Арахис хрустящ Big Bob 80гр,4870209741785,pcs,415.00,Хрустящий арахис в упаковке 80 г.,BAR_SNACKS,Big Bob,
8632,Сухарики Flint Шашлык 190гр,4870209742928 4870254130756,pcs,660.00,"Сухарики со вкусом шашлыка, 190 г.",BAR_SNACKS,Flint,
8637,Хрустим Барная сырные палочки 140гр,4690388123291,pcs,520.00,"Сырные палочки, 140 г.",BAR_SNACKS,Хрустим,
8642,Чипсы FAN картофельные краб 65 г,4670161191341,pcs,310.00,"Картофельные чипсы со вкусом краба, 65 г.",BAR_SNACKS,FAN,
8647,Кукурузная палочка Сластена 120 г,4870069002255,pcs,465.00,"Кукурузная палочка, 120 г.",BAR_SNACKS,Сластена,
8652,Попкорн Микс Нямка 200 г,4870205311739,pcs,945.00,"Попкорн микс, 200 г.",BAR_SNACKS,Нямка,
8657,Чипсы Лейз Молодой Зеленый Лук 90 г,4690388108045,pcs,470.00,"Чипсы со вкусом зеленого лука, 90 г.",BAR_SNACKS,Лейз,
8662,Хруст NUT Арахис в хрустящей корочке (Охотничьи колбаски) 90 г.,4870250380094,pcs,370.00,"Арахис в хрустящей корочке, 90 г.",BAR_SNACKS,NUT,
8667,Соломка янтарная с перцем 40 г,4870250380308,pcs,365.00,"Соломка с перцем, 40 г.",BAR_SNACKS,,
8672,Мини-рулеты Яшкино Клубничные 200 г,4603290005517,pcs,695.00,"Мини-рулеты с клубничной начинкой, 200 г.",BAR_SNACKS,Яшкино,
8677,Сухарики кириешки ржаные с салями 40 г,4607010740191,pcs,100.00,"Ржаные сухарики с салями, 40 г.",BAR_SNACKS,,
8682,Сухарики кириешки ржан Чизбургер/Сырный соус 60 г+25 г/30,4620017455684,pcs,240.00,"Ржаные сухарики со вкусом чизбургера, 60 г.",BAR_SNACKS,,
8687,TM HROOM чипсы со вкусом шашлыка 40гр,4870235680980,pcs,245.00,"Чипсы со вкусом шашлыка, 40 г.",BAR_SNACKS,HROOM,
8692,Чипсы Волнистые Slang Креветка с чесногом 107гр,4870235681642,pcs,635.00,"Чипсы со вкусом креветки с чесноком, 107 г.",BAR_SNACKS,Slang,
8697,"Чипсы пластинки TM ""Grizzly"" со вкусом лобстер на гриле 45гр",4870235681970,pcs,270.00,"Чипсы со вкусом лобстера, 45 г.",BAR_SNACKS,Grizzly,
8702,Чипсы Grizzly мясо по-корейски 55гр,4870235681529,pcs,375.00,Хрустящие чипсы с мясным вкусом по-корейски.,BAR_SNACKS,Grizzly,
8707,Чипсы картофельные А4 со вкусом сыра,4602112517795,pcs,525.00,Хрустящие картофельные чипсы со вкусом сыра.,BAR_SNACKS,,
8712,Попкорн Сигма Бой в ассортименте,796554777634,pcs,735.00,Попкорн в различных вкусах.,BAR_SNACKS,Сигма,
8717,Гренки Flint со вкусом томат спайси 180гр,4870209744380 4870254130480,pcs,560.00,Хрустящие гренки со вкусом томата и специй.,BAR_SNACKS,Flint,
8722,Луковые колечки со вкусом сметаны и лука 40гр,4607934966561,pcs,245.00,Хрустящие луковые колечки со вкусом сметаны.,BAR_SNACKS,,
8727,Попкорн Карамельный Izi Corm с игрушкой 60гр (Девочка),4870235681321,pcs,490.00,Карамельный попкорн с игрушкой.,BAR_SNACKS,Izi Corm,
8732,Хруст NUT Арахис в хрустящей корочке (Краб) 90 г,4870250380056,pcs,370.00,Арахис в хрустящей корочке со вкусом краба.,BAR_SNACKS,NUT,
8737,Сухарики Пшеничные TM Flint багет со вкусом Королевские грибы 100гр,4870209747589,pcs,390.00,Пшеничные сухарики со вкусом королевских грибов.,BAR_SNACKS,Flint,
8742,Лейз Игристое 120 г,4690388123208,pcs,770.00,Чипсы Лейз с игристым вкусом.,BAR_SNACKS,Лейз,
8747,Чипсы FAN картофельные 65 г,4670161192713,pcs,290.00,Картофельные чипсы со вкусом шашлыка.,BAR_SNACKS,FAN,
8752,Лейз Риф ОстрКреветка Васаби 105 г,4690388124427,pcs,975.00,Чипсы с острым вкусом креветки и васаби.,BAR_SNACKS,Лейз,
8757,Гренки Flint со вкусом Томат спайси 90гр,4870254130817,pcs,440.00,Гренки со вкусом томата и специй.,BAR_SNACKS,Flint,
8762,Крендель с солью 150гр,4607150930063,pcs,730.00,Хрустящие крендели с солью.,BAR_SNACKS,,
8767,Луковые Кольцо 200 г/6 Сладкий Чили,4690329009066,pcs,805.00,Хрустящие луковые кольца со сладким чили.,BAR_SNACKS,,
8772,Семечки Джин (соль х 2) Особо соленые,4630007401317,pcs,480.00,Семечки с двойной солью.,BAR_SNACKS,Джин,
8777,"Чипсы пластинки TM ""Grizzly"" со вкусом Сладкий Чили 45гр",4870235681932,pcs,270.00,Хрустящие чипсы со вкусом сладкого чили.,BAR_SNACKS,Grizzly,
8782,Гренки Flint со вкусом томат спайси 100гр,4870209744687,pcs,335.00,Хрустящие гренки со вкусом томата и специй.,BAR_SNACKS,Flint,
8787,Гренки Flint со вкусом телятины 60гр,4870209745424,pcs,220.00,Гренки со вкусом телятины.,BAR_SNACKS,Flint,
8792,Чипсы натуральные Grizzly 110гр сметана лук,4870235680454,pcs,700.00,Натуральные чипсы со вкусом сметаны и лука.,BAR_SNACKS,Grizzly,
8797,Чипсы Grizzly 55гр Шашлык,4870235681567,pcs,375.00,Чипсы со вкусом шашлыка.,BAR_SNACKS,Grizzly,
8802,Морские кольца кальмара 60 г,4870209746759,pcs,1085.00,Хрустящие кольца из кальмара.,BAR_SNACKS,,
8807,Хрустим Багет со специями 100 г,4690388123802,pcs,355.00,Хрустящие багеты со специями.,BAR_SNACKS,,
8812,Маршмеллоу в форме косички со вкусом клубники 40 г,4630116181780,pcs,470.00,Мягкие маршмеллоу со вкусом клубники.,BAR_SNACKS,,
8817,Чипсы натуральные Grizzly 110грсо вкусом колбасок гриль,4870235681864,pcs,660.00,Чипсы со вкусом колбасок гриль.,BAR_SNACKS,Grizzly,
8822,Чипсы натуральные Grizzly со вкусом соуса Табаско 55гр,4870235682021,pcs,420.00,Чипсы со вкусом соуса Табаско.,BAR_SNACKS,Grizzly,
8827,Сухарики Flin сметана и зелень 60гр,4870254130657,pcs,240.00,Сухарики со вкусом сметаны и зелени.,BAR_SNACKS,Flin,
8832,БЫСТРОВ Каша Овсян Малина Молоко 8(6х40 г),4606272010462,pcs,1285.00,Овсяная каша с малиной и молоком.,BAR_PACKAGED_FOOD,Быстров,
8837,Готов завтрак KHRUTKA Cereal ChocoBalls Bag 4x460 г,4600680025575,pcs,1900.00,Хрустящие шоколадные шарики для завтрака.,BAR_PACKAGED_FOOD,KHRUTKA,
8842,ХРУТКА ГотЗавШоко Шар6х230гПР ПРИКЛЮЧЕНИЯ,4600680025551,pcs,980.00,Шоколадные хлопья для завтрака.,BAR_PACKAGED_FOOD,ХРУТКА,
8847,ЛПБ Master Kan Dapanji 97гр 20 шт,6921555542071,pcs,490.00,Снэк Master Kan Dapanji.,BAR_PACKAGED_FOOD,ЛПБ,
8852,Шин рамен ЛПБ SHin RAMYUN CUP RED стакан 68гр,8801043049566,pcs,825.00,"Кубик рамена в стакане, острый вкус.",BAR_PACKAGED_FOOD,ЛПБ,
8857,BIGBON Лапша острая Говядина 75гр,4870227273756,pcs,200.00,Острая лапша с говядиной.,BAR_PACKAGED_FOOD,BIGBON,
8862,BIGBON Лапша Курица+Соус Сальса Ч 85гр. (24шт.),4605496001461,pcs,430.00,Лапша с курицей и соусом сальса.,BAR_PACKAGED_FOOD,BIGBON,
8867,BIGBON Рамен со вкусом грибов и говядины 100 г,4870227274456,pcs,365.00,Рамен с грибами и говядиной.,BAR_PACKAGED_FOOD,BIGBON,
8872,Каша овсяная с черникой 40 г,4870227273794,pcs,255.00,Овсяная каша с черникой.,BAR_PACKAGED_FOOD,,
8877,РОЛЛТОН Вермишель ЯИЧНАЯ б/п с ГОВЯДИНОЙ 70гр. стакан,4605496019459,pcs,315.00,Вермишель с говядиной в стакане.,BAR_PACKAGED_FOOD,РОЛЛТОН,
8882,РОЛЛТОН ЛАПША лбп по домашнему КИМЧИ 85гр. (40шт.) пакет,4870227273046,pcs,185.00,Лапша с кимчи в упаковке.,BAR_PACKAGED_FOOD,РОЛЛТОН,
8887,РОЛЛТОН Лапша с говядиной 10-домашнему 90гр. лоток,4870227271080,pcs,330.00,Лапша с говядиной в лотке.,BAR_PACKAGED_FOOD,РОЛЛТОН,
8892,ЛПБ Halal Кимчи Ramyn 70гр стакан,6920238081050,pcs,860.00,Кимчи рамен в стакане.,BAR_PACKAGED_FOOD,ЛПБ,
8897,ЛПБ Кимчи Сыр Рамен чашка 70гр стакан,6920238093190,pcs,855.00,Кимчи сыр рамен в стакане.,BAR_PACKAGED_FOOD,ЛПБ,
8902,Доширак Курица 70 г,4607065580087,pcs,200.00,Лапша с куриным вкусом.,BAR_PACKAGED_FOOD,Доширак,
8907,Доширак Кимчи 90 г,4607065580353,pcs,440.00,Лапша с вкусом кимчи.,BAR_PACKAGED_FOOD,Доширак,
8912,Пюре Доширак 40 г картофель с курицей,4607065580261,pcs,395.00,Пюре с куриным вкусом.,BAR_PACKAGED_FOOD,Доширак,
8917,Master Kan Лапша 7 пряных перцев 107 г,6921555568538 4870244250709,pcs,455.00,Лапша с острыми перцами.,BAR_PACKAGED_FOOD,Master Kan,
8922,Master Kan Лапша Kimchi&Chili 95гр,6921555567296 4870244250648,pcs,400.00,Лапша с кимчи и чили.,BAR_PACKAGED_FOOD,Master Kan,
8927,ЛБП Kimchi Cheese Ramyun/Кимчи Сыр рамен 120 г.,2500307530012,pcs,,Вкусный рамен с сыром и кимчи.,BAR_PACKAGED_FOOD,,
8932,Лапша Кимчи рамен Kimchi CupNoodlee 75гр,8801043055154,pcs,665.00,Лапша быстрого приготовления с вкусом кимчи.,BAR_PACKAGED_FOOD,,
8937,Master Kan лапша Кимчи Чили 100 г,6921555539064,pcs,650.00,Лапша с острым вкусом кимчи и чили.,BAR_PACKAGED_FOOD,Master Kan,
8942,Готовый завтрак ХРУТКА 6х210 г,4600680026022,pcs,970.00,Сытный завтрак в упаковке по 6 порций.,BAR_PACKAGED_FOOD,ХРУТКА,
8947,Подушечки молочные ХРУТКА 12х210 г,4607006370135,pcs,1035.00,Молочные подушечки для перекуса.,BAR_PACKAGED_FOOD,ХРУТКА,
8952,Молочный шоколад с миндалем Нестле 21 х 82 г,4600680016726,pcs,660.00,Вафли с молочным шоколадом и миндалем.,BAR_PACKAGED_FOOD,Нестле,
8957,Каша с изюмом и орехами Быстров 17 х 40 г,4606272010288,pcs,225.00,Сытная каша с изюмом и орехами.,BAR_PACKAGED_FOOD,Быстров,
8962,Бульдак Карбонара рамен Samyang 140гр,8801073114814,pcs,1085.00,Острая лапша с соусом карбонара.,BAR_PACKAGED_FOOD,Бульдак,
8967,BIGBON Лапша Курица пряная МАХ 95гр. (24шт.),4605496013082,pcs,490.00,Пряная лапша с куриным вкусом.,BAR_PACKAGED_FOOD,BIGBON,
8972,Ассорти каш Быстров 8х240 г,4606272010738,pcs,1410.00,Ассорти каш в упаковке по 8 порций.,BAR_PACKAGED_FOOD,Быстров,
8977,Картофельное пюре со вкусом говядины Паста Мама 40 г,4870213407998,pcs,220.00,Пюре с вкусом говядины для быстрого приготовления.,BAR_PACKAGED_FOOD,Паста Мама,
8982,Шоколадные подушечки ХРУТКА 16х250 г,4607006370067,pcs,935.00,Подушечки с шоколадной начинкой.,BAR_PACKAGED_FOOD,ХРУТКА,
8987,Бульдак ХОТ Чикен Рамен со вкусом курицы 140гр,8801073110502,pcs,1075.00,Лапша с куриным вкусом.,BAR_PACKAGED_FOOD,Бульдак,
8992,Лапша с соусом Чачжан 200 г,4607065580629,pcs,840.00,Лапша с оригинальным соусом.,BAR_PACKAGED_FOOD,,
8997,Шоколадные конфеты Нестле 10х200 г,4600680028859,pcs,1885.00,Конфеты с начинкой в шоколадной оболочке.,BAR_PACKAGED_FOOD,Нестле,
9002,Пюре Доширак 40 г в стакан со вкусом тушенки,4607065580933,pcs,450.00,Пюре со вкусом тушенки в стакане.,BAR_PACKAGED_FOOD,Доширак,
9007,Master Kan Лапша Dapanji 97гр,4870244250686,pcs,550.00,Лапша с соевым соусом.,BAR_PACKAGED_FOOD,Master Kan,
9012,Мармеладки Орео,2500900750015,pcs,75.00,Мармеладки с начинкой Орео.,BAR_PACKAGED_FOOD,Орео,
9017,ЛБП OkWok со вкусом курицы 90 г,4870240662483,pcs,380.00,Лапша быстрого приготовления со вкусом курицы.,BAR_PACKAGED_FOOD,OkWok,
9022,BIGBON Рамен со вкусом КИМЧИ П 100гр,4870227274791,pcs,370.00,Рамен с острым вкусом кимчи.,BAR_PACKAGED_FOOD,BIGBON,
9027,Лапша OKI Noodle Classic с говядиной 24х95 г,4870250850092,pcs,550.00,Лапша с говядиной в упаковке 24 шт.,BAR_PACKAGED_FOOD,OKI,
9032,Лапша BIGBON WOK с курицей терияки 85 г,4870227271820,pcs,420.00,Лапша WOK с соусом терияки и курицей.,BAR_PACKAGED_FOOD,BIGBON,
9037,Паста фарфалле MYRZA FOOD,4870249360168,pcs,1000.00,Паста фарфалле для приготовления различных блюд.,BAR_PACKAGED_FOOD,MYRZA FOOD,
9042,Лапша BIGBON с соусом говядина гриль 95 г,4605496013105,pcs,490.00,Лапша с соусом из говядины гриль.,BAR_PACKAGED_FOOD,BIGBON,
9047,Кукурузные палочки БОН БОН 40 г,2500907100011,pcs,95.00,Кукурузные палочки в упаковке 40 г.,BAR_PACKAGED_FOOD,БОН БОН,
9052,Wonderpokk Super Hot Spicy 120 г,8809355881270,pcs,1380.00,Острая лапша Wonderpokk.,BAR_PACKAGED_FOOD,Wonderpokk,
9057,ВАФЛИ Eco botanica ваф хлебцы злаковые с твор сыр 75гр,4600508724970,pcs,515.00,Вафли с злаковыми хлебцами и творожным сыром.,BAR_OTHER,Eco Botanica,
9062,КРЕКЕР Eco botanica томат базилик 175гр,4600080431754,pcs,750.00,Крекеры с томатным и базиликовым вкусом.,BAR_OTHER,Eco Botanica,
9067,Печенье Eco botanica изюм 280гр,4600508720286,pcs,1165.00,Печенье с изюмом в упаковке 280 г.,BAR_OTHER,Eco Botanica,
9072,Хлебцы Гречневые с витаминами DR KORNER 100 г,4607065712129 3,pcs,500.00,Гречневые хлебцы с витаминами.,BAR_OTHER,DR KORNER,
9077,Хлебцы рисовые мини для детей JR KORNER с бананом 30 г,4607065715151,pcs,220.00,Хрустящие рисовые хлебцы для детей с бананом.,BAR_OTHER,JR KORNER,
9082,Хлебцы вафельные пшеничные с отрубями 70 г,4870069001630 4870069001432,pcs,365.00,Вафельные хлебцы с отрубями.,BAR_OTHER,,
9087,Хлебцы овсяные 75 г,4870069001456,pcs,365.00,Хрустящие овсяные хлебцы.,BAR_OTHER,,
9092,Слайсы гречневые 100 г,4870069000169,pcs,490.00,Гречневые слайсы.,BAR_OTHER,,
9097,Гриссини с семенами подсолнечника Baker House 80 г,4607001417651,pcs,390.00,Гриссини с семенами подсолнечника.,BAR_OTHER,Baker House,
9102,Конфеты Eco botanica смузи ананас манго 150гр,4600508724253,pcs,920.00,Конфеты со вкусом ананаса и манго.,BAR_OTHER,Eco botanica,
9107,Печенье Eco botanica Бета Карот 200гр,2500502190011,pcs,965.00,Печенье с бета-каротином.,BAR_OTHER,Eco botanica,
9112,Печенье Иван Да три пользы с семечками льняными 150 г,4631144649129,pcs,670.00,Печенье с льняными семечками.,BAR_OTHER,,
9117,Хлебцы вафельные с Семенами черного тмина 70гр,4870069002231,pcs,390.00,Вафельные хлебцы с семенами черного тмина.,BAR_OTHER,,
9122,Цельнозерновые хлебцы в глазури карамельный шоколад 200 г,4870069002279,pcs,795.00,Цельнозерновые хлебцы в глазури.,BAR_OTHER,,
9127,Пирожное бисквитное с шоколадной начинкой Milka 35 г,7622210880093,pcs,350.00,Бисквитное пирожное с шоколадной начинкой.,BAR_PACKAGED_FOOD,Milka,
9132,Салат под шубой,796554915029,pcs,645.00,Классический салат под шубой.,BAR_PACKAGED_FOOD,,
9137,Сосиска жареная в тесте,2500307470011,pcs,250.00,Жареная сосиска в тесте.,BAR_PACKAGED_FOOD,,
9142,Биточки с гарниром FOOD LAB,4673759460003,pcs,980.00,Биточки с гарниром.,BAR_PACKAGED_FOOD,FOOD LAB,
9147,Говядина с овощами FOOD LAB,4673759460089,pcs,1120.00,Говядина с овощами.,BAR_PACKAGED_FOOD,FOOD LAB,
9152,Салат Провансаль,2500000000058,pcs,540.00,Вкусный салат с провансальским соусом.,BAR_PACKAGED_FOOD,FOOD LAB,
9157,Салат из крабовых палочек,4673759460423,pcs,635.00,Салат с крабовыми палочками.,BAR_PACKAGED_FOOD,FOOD LAB,
9162,Вареники с картофелем,4673759460058,pcs,540.00,Вареники с картофельной начинкой.,BAR_PACKAGED_FOOD,FOOD LAB,
