global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
7544,Чехони,2500608730012,pcs,600.00,Рыба чехонь.,BAR_SNACKS,,
7547,Лещ уральный,2500608760019,kg,3600.00,Рыба лещ.,BAR_SNACKS,,
7550,Шоколад молочный без добавления сахара 72% какао 25 г,46274403 46274397,pcs,315.00,Молочный шоколад без сахара.,BAR_SNACKS,,
7553,Шпроты Karavela ПК в масле 160гр,4751007731485,kg,1520.00,Шпроты в масле.,BAR_SNACKS,Karavela,
7556,"Халапеньо 0,32 л",4870241780278,kg,850.00,Острый перец халапеньо.,BAR_SNACKS,,
7559,Арахис жаренный солен.очищен 145гр,4870213710142,kg,770.00,Жареный соленый арахис.,BAR_SNACKS,,
7562,Курт Борте Милка 100гр,4870213240274,pcs,950.00,Шоколадный батончик с начинкой.,BAR_SNACKS,Милка,
7565,Мороженое Ностальгия с крошкой,4870007231693,pcs,410.00,Мороженое с хрустящей крошкой.,BAR_SNACKS,,
7568,Эскимо ORIGINAL CREAMARY Кофейным вкусом бел.глазури 65гр,4870001694838,pcs,660.00,Эскимо с кофейным вкусом в белой глазури.,BAR_SNACKS,CREAMARY,
7571,Стакан Шоколад ORIGINAL GREAVARY 100гр,4870001694821,pcs,420.00,Шоколадное мороженое в стакане.,BAR_SNACKS,GREAVARY,
7574,Рожок Cornelli с джем смор.слив.75гр,4870001690748,pcs,600.00,Мороженое в рожке с джемом из смородины.,BAR_SNACKS,Cornelli,
7577,Лед Freezzy Черника гранат 75 г,4870001692483,pcs,185.00,Ледяной десерт с вкусом черники и граната.,BAR_SNACKS,Freezzy,
7580,Эскимо Дуэт Шоколадно-Сливочное 75 г,4870001690892,pcs,320.00,Десерт с шоколадным и сливочным вкусом.,BAR_SNACKS,,
7583,Стакан Балдырган Молочный 70гр,4870001691172,pcs,190.00,Молочное мороженое в стакане.,BAR_SNACKS,Балдырган,
7586,Блины с творогом Зам FLOW PACK 360гр Мироторг,4610095482689,pcs,1030.00,Блины с творогом в упаковке FLOW PACK.,BAR_SNACKS,,
7589,ОХ В/ст Настоящий Пломбир крем-брюле 15% 80гр,4607041655303,pcs,565.00,Настоящий пломбир с крем-брюле.,BAR_SNACKS,,
7592,Мороженое MELIONAS 70гр,4870007234878,pcs,450.00,Мороженое в упаковке 70 г.,BAR_SNACKS,MELIONAS,
7595,Мороженое Ностальгия Сэндвич вафли,4870007233420,pcs,400.00,Сэндвич из вафель с мороженым.,BAR_SNACKS,,
7598,Karavela Селдь в масле №3 240гр,4751007730068,kg,1100.00,"Селедка в масле, упаковка 240 г.",BAR_SNACKS,,
7601,Палочки рыбные из фарша Мироторг,4630056983352,pcs,1150.00,Рыбные палочки из фарша.,BAR_SNACKS,Мироторг,
7604,Традиционные сосиски Мироторг,4870244043493,pcs,905.00,Сосиски традиционного производства.,BAR_SNACKS,Мироторг,
7607,Козинак подсолнечный Тимоша 40 г,4607132824281,pcs,110.00,Сладкий козинак с подсолнечником.,BAR_SNACKS,Тимоша,
7610,Мороженое Балапан с шоколадной крошкой стаканчик в упаковке 70гр,4870007234687,pcs,210.00,Мороженое с шоколадной крошкой в стаканчике.,BAR_SNACKS,Балапан,
7613,"Мороженое Классика Фисташковое 0,500гр",4870001691226,pcs,1985.00,Фисташковое мороженое в упаковке 500 г.,BAR_SNACKS,Классика,
7616,Мишка на полюсе Рожок пломб Крем-Брюле с нап солен карам. 110гр,4870233467798,pcs,605.00,Рожок с пломбиром и кремом Брюле.,BAR_SNACKS,,
7619,Дессерт слив карам с арах шок печ. карам 430гр,4650068565322,pcs,2160.00,Сливочный десерт с карамелью и арахисом.,BAR_SNACKS,,
7622,Голубцы BAI 900гр,2100019000010,pcs,2150.00,Голубцы в упаковке 900 г.,BAR_SNACKS,BAI,
7625,"Тесто дрожжевое домашнее 0,9 кг",4870005900775,pcs,890.00,Дрожжевое тесто для выпечки.,BAR_SNACKS,,
7628,ПВ Манго 300 г,4607070255215,pcs,1505.00,Пюре из манго в упаковке 300 г.,BAR_SNACKS,,
7631,Бедро подложка КОКО,4870228280180,kg,1380.00,Бедро куриное в упаковке.,BAR_SNACKS,КОКО,
7634,Мармелад Бургер на палочке,2500902100016,pcs,160.00,Мармелад в форме бургера на палочке.,BAR_SNACKS,,
7637,Доброфлот Тунец 245гр,4680009032194,kg,1700.00,Консервированный тунец в упаковке 245 г.,BAR_SNACKS,Доброфлот,
7640,Шпроты 240гр Ключ по-рижски,4870205751818,kg,1260.00,Шпроты в упаковке 240 г.,BAR_SNACKS,Ключ,
7643,Окорочка Ко-Ко,2500902540010,kg,1450.00,Окорочка куриные в упаковке.,BAR_SNACKS,Ко-Ко,
7646,Данон Персик 100 г,4870206415641,pcs,155.00,Йогурт с персиком в упаковке 100 г.,BAR_SNACKS,Данон,
7649,Мишка на плюсе ваф ст пломб ван 100гр,2500902950017,pcs,500.00,Вафли с пломбиром и ванильным вкусом.,BAR_SNACKS,,
7652,Миша на полюсе вафли с пломбиром топ молоко 100г,4870233466630,pcs,500.00,Вафли с пломбиром и молоком.,BAR_SNACKS,,
7655,ОЛ ЛАЙТ Мюсли хрустящие медовые с ягодами 280г,4607013792449,pcs,2370.00,Хрустящие мюсли с медом и ягодами.,BAR_SNACKS,ОЛ ЛАЙТ,
7658,Царская каша гречневая 800г,4870204230260,pcs,365.00,Крупа гречневая для приготовления каши.,BAR_SNACKS,Царская,
7661,GARNEC Мука овсяная 500г,4607052661355,pcs,1025.00,Овсяная мука для выпечки и кулинарии.,BAR_SNACKS,GARNEC,
7664,DIYES Батончик мюсли банан с шоколадными каплями 25г,4607061252292,pcs,230.00,Мюсли батончик с бананом и шоколадными каплями.,BAR_SNACKS,DIYES,
7667,ОЛ ЛАЙТ Батончик арахисовый 25х30г,4607013793422,pcs,385.00,Арахисовый батончик для перекуса.,BAR_SNACKS,ОЛ ЛАЙТ,
7670,ОЛ ЛАЙТ Батончик абрикосовый 25х30г,4607013793446,pcs,385.00,Абрикосовый батончик для перекуса.,BAR_SNACKS,ОЛ ЛАЙТ,
7673,Мороженое Гормол Карамель 90г Пингвин,4870001694753,pcs,300.00,Карамельное мороженое с пингвином.,BAR_SNACKS,Гормол,
7676,Мороженое Эскимо ваниль-сливочное в кокосовой глазури 45г,4870212682037,pcs,410.00,Ванильное эскимо в кокосовой глазури.,BAR_SNACKS,,
7679,Сырок творож. глазирован Соленая карамель МДЖ 23% 65 г.,4810073009109,pcs,515.00,Творожный сырок с глазурью и соленой карамелью.,BAR_SNACKS,,
7682,Мороженое Коровка пломбир шоколадный 15% 400г,4602358003885,pcs,2490.00,Шоколадный пломбир с 15% жирности.,BAR_SNACKS,Коровка,
7685,КП С41 В/ст пломбир ваниль Пломбир на сливках 15% 90 г,4660013331520,pcs,580.00,Ванильный пломбир на сливках с 15% жирности.,BAR_SNACKS,,
7688,КП Б5 Сэндвич Пломбир на сливках 15% 76 г,2500904860017,pcs,635.00,Сэндвич пломбир на сливках с 15% жирности.,BAR_SNACKS,,
7691,DIYES Батончик мюсли фруктовый без сахара 25г,4607061258331,pcs,230.00,Фруктовый мюсли батончик без сахара.,BAR_SNACKS,DIYES,
7694,ОЛ ЛАЙТ Каша овсяная молочная быстрого приготовления с яблоком и медом,4607013794191,pcs,315.00,Овсяная каша с яблоком и медом.,BAR_SNACKS,ОЛ ЛАЙТ,
7697,ОЛ ЛАЙТ Каша Овсяная молочная быстрого приготовления с изюмом и инжиром,4607013794245,pcs,315.00,"Быстрое приготовление, молочная каша с изюмом и инжиром.",BAR_SNACKS,,
7700,КП Э29 Эскимо ФУНДУК 8% 70 г.,4660013331766,pcs,575.00,"Мороженое с фундуком, 8% жирности.",BAR_SNACKS,,
7703,Шоколадное мороженое Магнат 310 г,4605922001355,pcs,2855.00,Сливочное шоколадное мороженое.,BAR_SNACKS,Магнат,
7706,Цыпленок табака,4870067000345,kg,1145.00,Классическое блюдо из цыпленка.,BAR_SNACKS,,
7709,Сырники с клубничной начинкой ЗАМ 280гр Мираторг,4610085957234,pcs,1545.00,Сырники с клубничной начинкой.,BAR_SNACKS,Мираторг,
7712,Яйцо С0 10 шт,4870211320282 4870002610097,pcs,500.00,Яйца в упаковке по 10 штук.,BAR_DAIRY,,
7715,Яйцо Вторая категория 10 шт,4870201400123,pcs,530.00,"Яйца второй категории, 10 штук.",BAR_DAIRY,Казгер,
7718,Яйцо КОКО С1 пластик 10 шт,4870206570012,pcs,635.00,Яйца в упаковке по 10 штук.,BAR_DAIRY,,
7721,Яйцо для производства,2500802280016,pcs,90.00,Яйца для производственных нужд.,BAR_DAIRY,,
7724,Яйцо Премиум 15 шт,4870201400260,pcs,1180.00,"Премиум яйца, 15 штук.",BAR_DAIRY,Казгер,
7727,"Пиво Heineken 0,33 л",5942105000927 9028800657041,pcs,775.00,"Пиво в бутылке 0,33 л.",BAR_ALCOHOL_TOBACCO,Heineken,
7730,"Алкогольный напиток Max&Jacks Cherry Almond 0,4 л",4650243870661,pcs,635.00,Алкогольный напиток с вишней и миндалем.,BAR_ALCOHOL_TOBACCO,Max&Jacks,
7733,"Алкогольный напиток Max&Jacks Strawberry Lime 0,4 л",4680036919154,pcs,600.00,Алкогольный напиток с клубникой и лаймом.,BAR_ALCOHOL_TOBACCO,Max&Jacks,
7736,"Пиво Жигули Барное 0,45 л",4870022002636,pcs,550.00,"Пиво в банке 0,45 л.",BAR_ALCOHOL_TOBACCO,Жигули Барное,
7739,"Пиво Кит Крепкое 0,65 л",4870022003411,pcs,550.00,"Крепкое пиво в бутылке 0,65 л.",BAR_ALCOHOL_TOBACCO,,
7742,"Пиво Крушовице Светлое 0,43 л",4601501261080,pcs,555.00,Светлое пиво в жестяной банке.,BAR_ALCOHOL_TOBACCO,Крушовице,
7745,"Пиво Жатецкий Гусь 9% Крепкое 0,43 л",4870145004968 48701450033,pcs,545.00,Крепкое пиво с высоким содержанием алкоголя.,BAR_ALCOHOL_TOBACCO,Жатецкий Гусь,
7748,"Пиво Балтика Лайм 0,33 л",4600682027188,pcs,385.00,Лимонное пиво в банке.,BAR_ALCOHOL_TOBACCO,Балтика,
7751,"Пиво Большая кружка Мягкое 0,64 л",4870145002155,pcs,600.00,Мягкое пиво в бутылке.,BAR_ALCOHOL_TOBACCO,Большая кружка,
7754,"Пиво Carlsberg 0,43 л",4870145004401,pcs,700.00,Пиво в жестяной банке.,BAR_ALCOHOL_TOBACCO,,
7757,"Пиво Holsten Light 0,45 л",4870145004012,pcs,690.00,Легкое пиво в бутылке.,BAR_ALCOHOL_TOBACCO,Holsten,
7760,"Пиво Kronenbourg Blanc 0,45 л",4870145004456,pcs,845.00,Белое пиво в жестяной банке.,BAR_ALCOHOL_TOBACCO,Kronenbourg,
7763,"Пиво Garage Hardcore Mango 0,45 л",4870145004944,pcs,690.00,Фруктовое пиво в жестяной банке.,BAR_ALCOHOL_TOBACCO,Garage,
7766,"Ликер Jagermeister 0,7 л",4067700014559,pcs,11595.00,Традиционный ликер с травами.,BAR_ALCOHOL_TOBACCO,Jagermeister,
7769,"Ликер Jagermeister 0,35 л",4067700014573,pcs,6160.00,Традиционный ликер с травами.,BAR_ALCOHOL_TOBACCO,Jagermeister,
7772,"Виски Jack Daniel's 0,7 л",5099873089798,pcs,16970.00,Классический американский виски.,BAR_ALCOHOL_TOBACCO,Jack Daniel's,
7775,"Виски Clan MacGregor 0,5 л",5010327406015,pcs,5775.00,Шотландский купажированный виски.,BAR_ALCOHOL_TOBACCO,Clan MacGregor,
7778,"Виски Clan MacGregor 0,35 л",5010327907246,pcs,3640.00,Шотландский купажированный виски.,BAR_ALCOHOL_TOBACCO,Clan MacGregor,
7781,William Lawson's FB 0.5 л,5010752001151,pcs,5890.00,Шотландский виски.,BAR_ALCOHOL_TOBACCO,William Lawson's,
7784,"Виски William Lawson's FB MEDAL 0,7 л",5010752000307,pcs,7740.00,Шотландский виски.,BAR_ALCOHOL_TOBACCO,William Lawson's,
7787,"Villa Antinori Bianco Вино 0,75лbia",8001935353201,pcs,10880.00,Итальянское белое вино.,BAR_ALCOHOL_TOBACCO,Villa Antinori,
7790,"Tavernello Sommeliers Rosato Sangiovese 0,7 л",8008530054441,pcs,4345.00,Розовое вино из Санджовезе.,BAR_ALCOHOL_TOBACCO,Tavernello,
7793,Пиво Эфес Пилснер светлое бут. 0.5 л.,4870003980113,pcs,600.00,Светлое пиво Эфес Пилснер.,BAR_ALCOHOL_TOBACCO,Эфес,
7796,"Пивной напиток Миллер 0,5 л",4870003986290,pcs,835.00,Пивной напиток от бренда Миллер.,BAR_ALCOHOL_TOBACCO,Миллер,
7799,Пиво Бавария бан.0.45 л,4870003986900,pcs,620.00,Пиво Бавария в банке.,BAR_ALCOHOL_TOBACCO,Бавария,
7802,Пиво Велкопоповицкий козел темное бан. 0.45 л (KZ),4870003986887,pcs,620.00,Темное пиво Велкопоповицкий Козел.,BAR_ALCOHOL_TOBACCO,Велкопоповицкий Козел,
7805,Пиво Кружка Свежего мягкое бут 0.9 л,4870003987518,pcs,1065.00,Мягкое пиво в бутылке.,BAR_ALCOHOL_TOBACCO,,
7808,"Пиво Жигулевское разливное 0,5 л",4870003982919,pcs,510.00,Разливное пиво Жигулевское.,BAR_ALCOHOL_TOBACCO,Жигулевское,
7811,Пиво Жигулевское мягкий хмель 0.45 л банка,4870003986405,pcs,490.00,Мягкое пиво Жигулевское с хмелем.,BAR_ALCOHOL_TOBACCO,Жигулевское,
7814,"Пиво Белый Медведь светлое 0,9 л",4870003986139,pcs,960.00,Светлое пиво Белый Медведь.,BAR_ALCOHOL_TOBACCO,Белый Медведь,
7817,Пиво Карагандинское светлое бан. 0.9 л,4870003986191,pcs,955.00,Светлое пиво Карагандинское.,BAR_ALCOHOL_TOBACCO,Карагандинское,
7820,Пиво Хмельной Лось Крепкое бан. 0.45 л,4870003986610,pcs,470.00,Крепкое пиво Хмельной Лось.,BAR_ALCOHOL_TOBACCO,Хмельной Лось,
7823,Пиво Разливное Прага 1 л,2500300030014,kg,850.00,Разливное пиво Прага.,BAR_ALCOHOL_TOBACCO,,
7826,Пиво Разливное Жигулевское 1 л,2500300060011,kg,850.00,Разливное пиво Жигулевское.,BAR_ALCOHOL_TOBACCO,Жигулевское,
7829,"Водка TAU SAMALY Exclusive 0,45 л",4870001302542,pcs,1580.00,Эксклюзивная водка TAU SAMALY.,BAR_ALCOHOL_TOBACCO,TAU SAMALY,
7832,Водка Capital Black 0.25,4870213932438,pcs,1015.00,Качественная водка с уникальным вкусом.,BAR_ALCOHOL_TOBACCO,Capital,
7835,Водка Хаома ICE 0.5,4870244500880,pcs,2920.00,Освежающая водка с ледяным вкусом.,BAR_ALCOHOL_TOBACCO,Хаома,
7838,Водка Кызыл Жар GRAND PREMIUM 0.5,4870213932162,pcs,3150.00,Премиальная водка с мягким вкусом.,BAR_ALCOHOL_TOBACCO,Кызыл Жар,
7841,Водка Синяя Гора 0.65,4870244500316,pcs,2590.00,Мягкая водка с уникальным вкусом.,BAR_ALCOHOL_TOBACCO,Синяя Гора,
7844,Водка Wolf Mountain 0.45,4870031008025,pcs,1695.00,Водка с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,Wolf Mountain,
7847,Коньяк Global Wine Premium 3* 0.5,4870237140079,pcs,3145.00,Коньяк с богатым вкусом и ароматом.,BAR_ALCOHOL_TOBACCO,Global Wine,
7850,Вино Lambrusco Dell Emilia Rosso полусладкое 0.75,8003325608779,pcs,4825.00,Розовое полусладкое вино с фруктовым вкусом.,BAR_ALCOHOL_TOBACCO,Lambrusco,
7853,Пиво Carlsberg 0.45,4870145003817,pcs,715.00,Освежающее пиво с легким вкусом.,BAR_ALCOHOL_TOBACCO,,
7856,Lambrusco Rose di Bacco Rosato 0.75,8003325607390,pcs,3710.00,Розовое вино с ярким вкусом.,BAR_ALCOHOL_TOBACCO,Lambrusco,
7859,Вино белое сухое Mud House Sauvignon Blanc 0.75,5010134912310,pcs,7705.00,Сухое белое вино с ярким ароматом.,BAR_ALCOHOL_TOBACCO,Mud House,
7862,Белое сухое Punti Ferrer Sauvignon Blanc 0.75,7804622080333,pcs,3640.00,Сухое белое вино с фруктовым вкусом.,BAR_ALCOHOL_TOBACCO,Punti Ferrer,
7865,B/г Cuvee Speciale Blanc 0.75,3035131652108,pcs,3010.00,,BAR_ALCOHOL_TOBACCO,,
7868,B/г Reserve Chardonnay 0.75,3035130710106,pcs,3920.00,,BAR_ALCOHOL_TOBACCO,,
7871,Белое сухое Origines Itaicae Pinot Grigio 0.75,8002793015102,pcs,4610.00,,BAR_ALCOHOL_TOBACCO,,
7874,Виски Ballantine's Finest 40% 0.5,5010106113301 5000299606728,pcs,7360.00,Классический виски с мягким вкусом.,BAR_ALCOHOL_TOBACCO,Ballantine's,
7877,"Коньяк Арарат 5*40% 0,5 л",4850001002307,pcs,7390.00,Коньяк с крепостью 40%.,BAR_ALCOHOL_TOBACCO,Арарат,
7880,"Водка Absolut Blue 40% 0,5 л",7312040017072,pcs,6840.00,Водка с крепостью 40%.,BAR_ALCOHOL_TOBACCO,Absolut,
7883,"Пиво Большая кружка Экстра Крепкое т/у бут. 0,64*20.",4870145004562,pcs,560.00,,BAR_ALCOHOL_TOBACCO,,
7886,"Пиво Жигули 1968 0,45 л",4870022003435,pcs,495.00,"Пиво Жигули, классический вкус.",BAR_ALCOHOL_TOBACCO,Жигули,
7889,"Вино Долина Грузии Алазанская Долина красн п/сл 0,75 мл",68806023122,pcs,2920.00,Красное полусладкое вино из Грузии.,BAR_ALCOHOL_TOBACCO,Долина Грузии,
7892,"Вино Долина Грузии Сачино красн. п/сл 0,75 мл",068806021722 4860038001082,pcs,3600.00,Красное полусладкое вино из Грузии.,BAR_ALCOHOL_TOBACCO,Долина Грузии,
7895,"Пиво Guinness Draught 0,44 л",5000213101872,pcs,1690.00,Светлое пиво в банке.,BAR_ALCOHOL_TOBACCO,,
7898,"Напиток Пивной CHESTER S лесная-ягода 0,45 мл",4670025473828,pcs,1410.00,Пивной напиток с лесными ягодами.,BAR_ALCOHOL_TOBACCO,Chester S,
7901,"Пиво Стелла Артуа светлое 0,45 л",4600721015725,pcs,800.00,Светлое пиво в банке.,BAR_ALCOHOL_TOBACCO,Стелла Артуа,
7904,"Пиво Bud Light 0,44 л",4600721021665,pcs,615.00,Легкое светлое пиво.,BAR_ALCOHOL_TOBACCO,,
7907,"Пиво Bud светлое 5% 0,45 л",4600721015398,pcs,660.00,Светлое пиво с крепостью 5%.,BAR_ALCOHOL_TOBACCO,,
7910,Водка Родная степь 0.25 мл,4870001304034,pcs,565.00,"Водка в бутылке 0,25 л.",BAR_ALCOHOL_TOBACCO,Родная степь,
7913,"Водка Алтын Праздничная 0,45 л",4870001304010,pcs,1580.00,"Праздничная водка в бутылке 0,45 л.",BAR_ALCOHOL_TOBACCO,Алтын,
7916,"Водка Godunoff Platinum 0,5 л",4870001302344,pcs,3365.00,"Водка в бутылке 0,5 л.",BAR_ALCOHOL_TOBACCO,Godunoff,
7919,Bacardi Carta Negra 0.75 л,5010677035002,pcs,10440.00,"Ром Bacardi в бутылке 0,75 л.",BAR_ALCOHOL_TOBACCO,Bacardi,
7922,Виски Oakheart 0.75 л,5010677740036,pcs,7980.00,Качественный виски с характерным вкусом.,BAR_ALCOHOL_TOBACCO,Oakheart,
7925,Пиво Разлив Кружка свеж 1 л,2500404920013,kg,850.00,Свежеприготовленное разливное пиво.,BAR_ALCOHOL_TOBACCO,,
7928,Пиво Разливной Белый медведь,2500404950010,kg,715.00,Разливное пиво с характерным вкусом.,BAR_ALCOHOL_TOBACCO,,
7931,Пиво Разлив Белый медведь 2 л,2500404980017,kg,1700.00,Разливное пиво с характерным вкусом.,BAR_ALCOHOL_TOBACCO,,
7934,"Пиво Garage Hard Orange 0,4 л",4870145005033,pcs,690.00,Крепкое пиво с ярким вкусом апельсина.,BAR_ALCOHOL_TOBACCO,Garage,
7937,"Водка Зерно 0,2 л",4870006304008,pcs,1025.00,Качественная водка с чистым вкусом.,BAR_ALCOHOL_TOBACCO,Зерно,
7940,"Вино Долина Грузии Алазанская долина бел.сух 0,75 мл",4860038000191,pcs,3220.00,Белое сухое вино из Грузии.,BAR_ALCOHOL_TOBACCO,,
7943,"Вино Долина Грузии Пиросмани красн. п/сух 0,75 мл",4860038001099,pcs,3570.00,Красное полусухое вино из Грузии.,BAR_ALCOHOL_TOBACCO,,
7946,"Вино Prosecco La Marca Extra Dry 0,75 л",8009483006334,pcs,7700.00,Итальянское игристое вино с легким вкусом.,BAR_ALCOHOL_TOBACCO,Prosecco,
7949,"Пиво Heineken 0,5 л ж/б",800022407408 3800022407408 3800022407491,pcs,940.00,Популярное светлое пиво с характерным вкусом.,BAR_ALCOHOL_TOBACCO,Heineken,
7952,Пиво Разливное Немецкое Nord,2500508160018,kg,585.00,Разливное немецкое пиво с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,,
7955,"Пиво Разливное Прага Nord 1,5 л",2500508190015,kg,1100.00,Разливное пиво с характерным вкусом Праги.,BAR_ALCOHOL_TOBACCO,,
7958,Пиво Разливное Немецкое Nord 2 л,2500508220019,kg,1400.00,Разливное немецкое пиво с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,,
7961,LAMBRUSCO ROSE DI IL MIA Rossfto 0.75,8003325532036,pcs,4000.00,Итальянское вино с легким вкусом.,BAR_ALCOHOL_TOBACCO,,
7964,"Вино Долина Грузии Ркацетели бел/.сух 0,75 мл",4860038077681,pcs,3420.00,Белое сухое вино из Грузии.,BAR_ALCOHOL_TOBACCO,,
7967,"ВиноAlto Robledo 0,75 мл",8427894009742,pcs,2565.00,Качественное вино из Чили.,BAR_ALCOHOL_TOBACCO,Alto Robledo,
7970,"ВиноViLLa Del Sol Blanco 0,75 мл",8427894009711,pcs,2430.00,Белое вино с ярким вкусом.,BAR_ALCOHOL_TOBACCO,Villa Del Sol,
7973,"Вино Quinta Santa Cruz красное сухое 0,75 л",8429531001782,pcs,2760.00,Сухое красное вино с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,,
7976,"Вино Quinta Santa Cruz красное полусладкое 0,75 л",8429531001805,pcs,2880.00,Полусладкое красное вино с фруктовыми нотами.,BAR_ALCOHOL_TOBACCO,,
7979,"Вино Andes Sauvignon Cabernet белое сухое 0,75 л",4003301010125,pcs,3910.00,Сухое белое вино с ярким ароматом.,BAR_ALCOHOL_TOBACCO,Andes,
7982,"Вино Santo Stefano Bianco полусладкое 0,75 л",4670025472456,pcs,2905.00,Полусладкое белое вино с легким вкусом.,BAR_ALCOHOL_TOBACCO,Santo Stefano,
7985,"Напиток Пивной CHESTER S яблоко п/сух0,45 мл",4670025473880,pcs,1085.00,Пивной напиток с яблочным вкусом.,BAR_ALCOHOL_TOBACCO,Chester S,
7988,"Вино столовое Baccus красное вино0,75 мл",4870044005394,pcs,2210.00,Столовое красное вино с мягким вкусом.,BAR_ALCOHOL_TOBACCO,Baccus,
7991,"Портвейн №72 Красный 0,75 л",4870044005233,pcs,1555.00,Красный портвейн с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,,
7994,"Шампанское Rino Ricci Spumante полусладкое 0,75 мл",2500709850015,pcs,2110.00,Полусладкое шампанское с фруктовым вкусом.,BAR_ALCOHOL_TOBACCO,Rino Ricci,
7997,"Коньяк Туркестан 0,5 л",4870044004793,pcs,2120.00,Коньяк с богатым вкусом и ароматом.,BAR_ALCOHOL_TOBACCO,Туркестан,
8000,"Lab.Rioni Vintage Series.Коктейль виски/кола 0,45 мл.",4870044006018,pcs,940.00,Коктейль с виски и колой.,BAR_ALCOHOL_TOBACCO,,
8003,"Коньяк Казахстан 0,2 л",4870044004724,pcs,1530.00,Коньяк с мягким вкусом.,BAR_ALCOHOL_TOBACCO,Казахстан,
8006,"Коньяк Казахстан (3) 0,75 л",4870044002867,pcs,4385.00,Коньяк с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,Казахстан,
8009,"Rino Ricci Dolce Spumante 0,75 л",4870044006070,pcs,1985.00,Сладкое шампанское с фруктовым вкусом.,BAR_ALCOHOL_TOBACCO,Rino Ricci,
8012,"Советское Шампанское полусладкое 0,75 мл",4870044000962,pcs,1960.00,"Классическое советское шампанское, идеально подходит для праздников.",BAR_ALCOHOL_TOBACCO,,
8015,Водка KYZYLZHAR legend of Kazakhstan0.2,4870213932810,pcs,1455.00,"Качественная водка из Казахстана, отлично подходит для застолий.",BAR_ALCOHOL_TOBACCO,KYZYLZHAR,
8018,"Кабуки вишня 0,75 л",4860125670030,pcs,3590.00,"Вино с вишневым вкусом, отлично подходит к десертам.",BAR_ALCOHOL_TOBACCO,Кабуки,
8021,"Вино Niko Pirosmani Алазанская долина белое 0,75 л",4860119940712,pcs,2900.00,"Белое вино из Алазанской долины, с легким фруктовым вкусом.",BAR_ALCOHOL_TOBACCO,Niko Pirosmani,
8024,"Вино Кабуки Персик 0,75 л",4860125670047,pcs,3315.00,"Вино с персиковым вкусом, освежающее и ароматное.",BAR_ALCOHOL_TOBACCO,Кабуки,
8027,"Коньяк Global Wine Classic 0,2 л",2500601530015,pcs,1125.00,"Коньяк с мягким вкусом, идеально подходит для дегустации.",BAR_ALCOHOL_TOBACCO,Global Wine,
8030,"Вино Кабуки Вишня 0,75 л",2500601560012,pcs,3610.00,"Вино с вишневым вкусом, отлично подходит к десертам.",BAR_ALCOHOL_TOBACCO,Кабуки,
8033,"Коньяк Global Wine Classic 3* 0,75 л",4870237140321,pcs,4445.00,"Коньяк с богатым вкусом, подходит для особых случаев.",BAR_ALCOHOL_TOBACCO,Global Wine,
8036,"Виски Ballantine's Finest 40% 0,7 л",5010106113127,pcs,10430.00,Классический шотландский виски с мягким вкусом.,BAR_ALCOHOL_TOBACCO,Ballantine's,
8039,"Пиво Великополовицкий козел темное 0,5 л",4870003983831,pcs,620.00,"Темное пиво с насыщенным вкусом, отлично подходит к мясным блюдам.",BAR_ALCOHOL_TOBACCO,,
8042,"Пиво Wesleys Base Cherry Black Currant 0,45 л",4870022003534,pcs,590.00,"Пиво с вишневым и черносмородиновым вкусом, освежающее.",BAR_ALCOHOL_TOBACCO,Wesleys,
8045,"Пиво Тетерев крепкое светлое 0,45 л",4870022002599,pcs,470.00,Крепкое светлое пиво с ярким вкусом.,BAR_ALCOHOL_TOBACCO,,
8048,"Водка Талка 0,7 л",4620006990417,pcs,3620.00,"Качественная водка, отлично подходит для застолий.",BAR_ALCOHOL_TOBACCO,Талка,
8051,"Вино белое полусладкое EL CHIVO 0,75 л",3263280118811 7804661041050,pcs,4535.00,Полусладкое белое вино с фруктовым вкусом.,BAR_ALCOHOL_TOBACCO,EL CHIVO,
8054,"Вино красное Каберне Совиньон EL CHIVO 0,75 л",7804661041043,pcs,4535.00,Красное вино Каберне Совиньон с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,EL CHIVO,
8057,"Вино красное Мерло El Chivo 0,75 л",7804661041036,pcs,4535.00,"Красное вино Мерло, 0,75 л.",BAR_ALCOHOL_TOBACCO,El Chivo,
8060,"Seth & Rileys Garage №0 Лимон 0,33 л",4870145005101,pcs,450.00,"Лимонный напиток в банке, 0,33 л.",BAR_ALCOHOL_TOBACCO,,
8063,"Пиво Beerkhan Ультра крепкое 12% 0,43 л",4870145004579,pcs,575.00,"Ультра крепкое пиво, 0,43 л.",BAR_ALCOHOL_TOBACCO,Beerkhan,
8066,"Пиво Beerkhan 0,43 л",4870145004685 4870145004180,pcs,650.00,"Пиво в банке, 0,43 л.",BAR_ALCOHOL_TOBACCO,Beerkhan,
8069,"Водка Nemiroff Деликат Мягкая 0,5 л",4820181420437,pcs,3810.00,"Водка Деликат Мягкая, 0,5 л.",BAR_ALCOHOL_TOBACCO,Nemiroff,
