global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
8306,Сосиски Рокос аппетит 380гр,4870213990711,kg,500.00,"Аппетитные сосиски, идеально подходят для жарки.",BAR_PACKAGED_FOOD,,
8311,Окорочка цыпленка-бройлера,2500801180010,kg,2805.00,"Свежие окорочка бройлера, идеально подходят для запекания.",BAR_PACKAGED_FOOD,,
8316,ЮЖНАЯ колбаса Вареная 500гр,4870212871936,kg,760.00,"Вареная колбаса, подходит для бутербродов.",BAR_PACKAGED_FOOD,,
8321,Ветчина к завтраку,2500803820013,pcs,1450.00,"Ветчина, идеально подходит для завтрака.",BAR_PACKAGED_FOOD,Александров,
8326,Сосиски халяль,2500604210013,kg,2110.00,"Вкусные сосиски, подходящие для мусульман.",BAR_PACKAGED_FOOD,Дамди,
8331,"Ливерная ""домашняя"" 600гр",4870254090128,pcs,840.00,"Ливерная колбаса, идеально подходит для бутербродов.",BAR_PACKAGED_FOOD,,
8336,Сосиски мусульманские,2500606350014,kg,2160.00,"Сосиски, соответствующие халяль стандартам.",BAR_PACKAGED_FOOD,Рубиком,
8341,Салями конская 400гр,4870254090241,pcs,2080.00,"Конская салями, отлично подходит для закусок.",BAR_PACKAGED_FOOD,,
8346,Сосиски мясные с дымком,2500607460019,kg,2880.00,Сосиски с ароматом копчения.,BAR_PACKAGED_FOOD,,
8351,Ветчина кусковая из мяса птицы 630 г,4870203491518,pcs,1600.00,Кусковая ветчина из мяса птицы.,BAR_PACKAGED_FOOD,Курочка Ряба,
8356,Сардельки говяжьи,2500809010012,kg,2605.00,"Сардельки из говядины, идеальны для гриля.",BAR_PACKAGED_FOOD,,
8361,Колбаса сырокопченая Венская,4640106724101,kg,2480.00,Сырокопченая колбаса с насыщенным вкусом.,BAR_PACKAGED_FOOD,,
8366,Сосиска Петровская,2500705670013,kg,3115.00,Сосиска с традиционным вкусом.,BAR_PACKAGED_FOOD,Рубиком,
8371,Колбаса Охотничья,4870203492447,pcs,1795.00,Охотничья колбаса с насыщенным вкусом.,BAR_PACKAGED_FOOD,Курочка Ряба,
8376,Сухарики Индейка Хрустим 100гр,4690388116408,pcs,350.00,Хрустящие сухарики со вкусом индейки.,BAR_SNACKS,,
8381,Сухарики Телятина Хрустим 100гр,4690388117290,pcs,350.00,Хрустящие сухарики со вкусом телятины.,BAR_SNACKS,,
8386,Чипсы Доритос Перец 70гр,8690624203783,pcs,705.00,Чипсы с острым вкусом перца.,BAR_SNACKS,Доритос,
8391,Чипсы из печи Нежный сыр,4690388058166,pcs,640.00,Чипсы с нежным сырным вкусом.,BAR_SNACKS,,
8396,Чипсы Читос Краб 85гр,4607069339681,pcs,425.00,Чипсы со вкусом краба.,BAR_SNACKS,Читос,
8401,Сладкие кукурузные палочки с подарками Lucky Boy 70 г,4870214760047,pcs,400.00,Сладкие кукурузные палочки с подарками для мальчиков.,BAR_SNACKS,Lucky Boy,
8406,Яйцо подарочное Lucky Girl,4870214760191,pcs,925.00,Подарочное яйцо для девочек.,BAR_SNACKS,Lucky Girl,
8411,Фигурные завтраки Хит шарики DUO карамельные 200 г,4870007566825,pcs,410.00,Карамельные фигурные завтраки в виде шариков.,BAR_SNACKS,,
8416,Чипсы кукурузно-рисовые КОРНЕРС с томатом и базиликом 50 г,4607065715090,pcs,305.00,Цельнозерновые чипсы с томатом и базиликом.,BAR_SNACKS,КОРНЕРС,
8421,Чипсы из сырого картофеля сыр BIGBON 75 г,4605496020394,pcs,440.00,Чипсы из сырого картофеля с сыром.,BAR_SNACKS,BIGBON,
8426,Кукурузные палочки Хит сладкие 100 г,4870007560540,pcs,195.00,Сладкие кукурузные палочки.,BAR_SNACKS,,
8431,Кукурузная палочка Таттибек 400 г,4870069001050,pcs,695.00,Кукурузная палочка в упаковке 400 г.,BAR_SNACKS,Таттибек,
8436,Кукурузная палочка Сластена Мир Динозавров 120 г,4870069001548,pcs,480.00,Кукурузная палочка с тематикой Динозавров.,BAR_SNACKS,Сластена,
8441,Кукурузная палочка Таттибек 50 г,4870069001517,pcs,130.00,Кукурузная палочка в упаковке 50 г.,BAR_SNACKS,Таттибек,
8446,Семечки отборные Мартин 100 г,4607012350992,pcs,430.00,Отборные семечки в упаковке 100 г.,BAR_SNACKS,Мартин,
8451,Семечки полосатые Мартин 75 г,4607012352798,pcs,365.00,Полосатые семечки в упаковке 75 г.,BAR_SNACKS,Мартин,
8456,Семечки Гранд Семачос Мартин 200 г,4607012354006,pcs,810.00,Семечки Гранд Семачос в упаковке 200 г.,BAR_SNACKS,Мартин,
8461,Семечки Джин с солью 70 г,4630007400655,pcs,295.00,Семечки с солью в упаковке 70 г.,BAR_SNACKS,Джин,
8466,Семечки Джин Солнечный Великан 300 г,4630007401355,pcs,1300.00,Семечки в упаковке 300 г от Солнечного Великана.,BAR_SNACKS,Джин,
8471,Лейз Молодой Зеленый Лук 70 г,4690388119133,pcs,600.00,Чипсы с вкусом молодого зеленого лука в упаковке 70 г.,BAR_SNACKS,Лейз,
8476,Лейз Краб 140 г,4690388111274,pcs,975.00,Чипсы с крабовым вкусом.,BAR_SNACKS,Лейз,
8481,Лейз Сметана и Зелень 140 г,4690388111250,pcs,975.00,Чипсы со вкусом сметаны и зелени.,BAR_SNACKS,Лейз,
8486,Чипсы Лейз Рифл Паприка 225 г,4690388105907,pcs,1465.00,Чипсы рифленые со вкусом паприки.,BAR_SNACKS,Лейз,
8491,Чипсы Лейз Рифл Чили Лайм 125 г,4690388118198,pcs,975.00,Чипсы рифленые со вкусом чили и лайма.,BAR_SNACKS,Лейз,
8496,Чипсы Лейз Рифл Паприка 225 г,4690308105907,pcs,1190.00,Чипсы рифленые со вкусом паприки.,BAR_SNACKS,Лейз,
8501,Чипсы Лейз Паприка 37 г,4690388116149,pcs,380.00,Чипсы со вкусом паприки.,BAR_SNACKS,Лейз,
8506,КрутФрут Жевательные мармеладки Динозаврики 70 г,4620017454076,pcs,140.00,Жевательные мармеладки в форме динозавров.,BAR_SNACKS,КрутФрут,
8511,КрутФрут Жевательные мармеладки Червячки 70 г,4690329013469,pcs,180.00,Жевательные мармеладки в форме червячков.,BAR_SNACKS,КрутФрут,
8516,Семечки Джин. Караван орехов 150 г,4630007401423,pcs,585.00,Семечки с ореховым вкусом.,BAR_SNACKS,Джин,
8521,Семечки Мастер Жарки 250 г,4630007400617,pcs,500.00,"Семечки, обжаренные до золотистой корочки.",BAR_SNACKS,Мастер Жарки,
8526,Сухарики Ветчина сыр ржан 100гр,4690329003125,pcs,210.00,Сухарики со вкусом ветчины и сыра.,BAR_SNACKS,,
8531,Чипсы Болжау Краб 45гр,4690329002968,pcs,195.00,Чипсы со вкусом краба.,BAR_SNACKS,,
8536,Чипсы Kraks Cheese 12*45гр,8887290524018,pcs,655.00,Чипсы со вкусом сыра.,BAR_SNACKS,Kraks,
8541,Чипсы Kraks Original 14*160гр,8887290521024,pcs,1510.00,Чипсы оригинальные.,BAR_SNACKS,Kraks,
8546,Яйцо подарочное Lucky Girl для девочек 1-6,4870214760276,pcs,1535.00,Подарочное яйцо для девочек.,BAR_SNACKS,Lucky Girl,
8551,Чиабатта с пармской ветчиной 55 г,4690388117023,pcs,220.00,Хрустящая чиабатта с пармской ветчиной.,BAR_SNACKS,Хрустим,
8556,Сухарики Flint Сметана Зелень 60гр,4870209741679,pcs,230.00,Хрустящие сухарики со сметаной и зеленью.,BAR_SNACKS,Flint,
8561,Сухарики Flin Краб 100гр,4870209744595 4870254130558,pcs,390.00,Сухарики с крабовым вкусом.,BAR_SNACKS,,
8566,Ядро Big Bob 50гр,4870209742638,pcs,220.00,Хрустящее ядро от Big Bob.,BAR_SNACKS,Big Bob,
8571,Арахис хрустящ Big Bob сыр110гр,4870209745493,pcs,480.00,Хрустящий арахис с сырным вкусом.,BAR_SNACKS,Big Bob,
8576,Арахис хрустящ Big Bob Вкус Японии 50гр,4870209743598 4870254131289,pcs,255.00,Арахис с уникальным японским вкусом.,BAR_SNACKS,Big Bob,
8581,Фисташка Big Bob 50гр,4870209741143,pcs,815.00,Хрустящие фисташки от Big Bob.,BAR_SNACKS,Big Bob,
8586,Чипсы Grizzly сырные в тубе 130 г,6975478921161,pcs,1415.00,Сырные чипсы в удобной упаковке.,BAR_SNACKS,Grizzly,
8591,Фигурные завтраки Хит шарики кукурузные 200 г,4870213403556,pcs,410.00,Кукурузные шарики для завтрака.,BAR_SNACKS,,
8596,Кукурузные Шарики Космо Боты Вкусно Мама 50гр,4640012110425,pcs,1160.00,Кукурузные шарики с приятным вкусом.,BAR_SNACKS,Вкусно Мама,
8601,Чипсы LAVA LAVA Кетчупная Лава 50гр,4630199900285,pcs,465.00,Чипсы с кетчупным вкусом.,BAR_SNACKS,LAVA LAVA,
8606,Морская сушен рыбка Янтарная 36гр,4870209742263,pcs,490.00,Сушеная морская рыбка.,BAR_SNACKS,Янтарная,
8611,Морские сушен Анчоусы 36гр,4870209742126 4870254131456,pcs,490.00,Сушеные анчоусы.,BAR_SNACKS,,
8616,Кукурузные Палочки Вкусно Мама 90гр,4607975460219,pcs,380.00,Хрустящие кукурузные палочки.,BAR_SNACKS,Вкусно Мама,
8621,Каша Моментальная LAVA LAVA с молоком и клубникой 35гр,4630199901114,pcs,225.00,Моментальная каша с молоком и клубникой.,BAR_SNACKS,LAVA LAVA,
8626,Арахис хрустящ Big Bob колбаски гриль 50гр,4870209745516,pcs,250.00,Хрустящий арахис с колбасками гриль.,BAR_SNACKS,Big Bob,
8631,Лейз Сыр 140 г,2500709220016,pcs,910.00,Чипсы со вкусом сыра.,BAR_SNACKS,Лейз,
8636,Хрустим Барная стейк и черный перец 140гр,4690388123277,pcs,520.00,Чипсы со вкусом стейка и черного перца.,BAR_SNACKS,,
8641,Чипсы FAN картофельные 120 г сыр,4607015237573,pcs,560.00,Картофельные чипсы со вкусом сыра.,BAR_SNACKS,FAN,
8646,Сухарики Болжау ржаные 40 г Курица гриль,4690329002876,pcs,90.00,Ржаные сухарики со вкусом курицы гриль.,BAR_SNACKS,Болжау,
8651,Попкорн карамельный Нямка 120 г,4870205311371,pcs,455.00,Карамельный попкорн.,BAR_SNACKS,Нямка,
8656,Путассу морская 70 г,4870209742249,pcs,925.00,Морская рыба путассу.,BAR_SNACKS,,
8661,Арахис NUT в хрустящей корочке (васаби) 90 г,4870250380049,pcs,370.00,Арахис в хрустящей корочке со вкусом васаби.,BAR_SNACKS,NUT,
8666,Терская рыба соленая 40 г,4870250380360,pcs,365.00,Соленая сушеная рыба.,BAR_SNACKS,,
8671,Мини-рулеты Яшкино клубничные 175 г,4603290004114,pcs,555.00,Клубничные мини-рулеты.,BAR_SNACKS,Яшкино,
8676,Печенье Яшкино Земляника со сливками 215 г,4670161190870,pcs,335.00,Печенье со вкусом земляники и сливок.,BAR_SNACKS,Яшкино,
8681,Сухарики кириешки ржаные 60 г + 25 мл хрен + горчичный соус,4690329004924 460701074202,pcs,240.00,Ржаные сухарики с хреном и горчичным соусом.,BAR_SNACKS,,
8686,TM HROOM чипсы со вкусом краба 40гр,4870235681000,pcs,245.00,Чипсы со вкусом краба.,BAR_SNACKS,HROOM,
8691,Чипсы Slang Паприка107гр,4870235681611,pcs,700.00,Чипсы со вкусом паприки.,BAR_SNACKS,Slang,
8696,"Чипсы пластинки TM ""Grizzly"" со вкусом ребрышки на гриле 45гр",4870235681956,pcs,270.00,Чипсы со вкусом ребрышек на гриле.,BAR_SNACKS,Grizzly,
8701,Чипсы натуральные Grizzly 110гр говядина в соусе BBQ,4870235681284,pcs,635.00,Натуральные чипсы с вкусом говядины и соусом BBQ.,BAR_SNACKS,Grizzly,
8706,Чипсы 3D ассорти 20 г,4780035211355 4780035211379,pcs,100.00,Легкие и хрустящие чипсы в ассортименте.,BAR_SNACKS,,
8711,Тачки 2в1 A826-137,2090000011760,pcs,1980.00,,BAR_SNACKS,,
8716,Гренки Flint со вкусом телятина с аджикой 180гр,4870209744373,pcs,560.00,Хрустящие гренки со вкусом телятины и аджики.,BAR_SNACKS,Flint,
8721,Кукурузная палочка Сластена Choco Toy 120гр для настоящих принцесс,4870069002095,pcs,805.00,Сладкие кукурузные палочки для настоящих принцесс.,BAR_SNACKS,Choco Toy,
8726,Алькони Баранина тушеная 110гр,2500806440010,pcs,650.00,Тушеная баранина в удобной упаковке.,BAR_SNACKS,Алькони,
8731,Хруст NUT Арахис в корочке (красная икра) 90 г,4870250380063,pcs,370.00,Арахис в хрустящей корочке с вкусом красной икры.,BAR_SNACKS,NUT,
8736,Семечки Джин 100гр,4630007401980,pcs,540.00,Хрустящие семечки для перекуса.,BAR_SNACKS,Джин,
8741,Чипсы Slang Сыр 60гр,4870235681369,pcs,400.00,Хрустящие чипсы со вкусом сыра.,BAR_SNACKS,Slang,
8746,Чипсы Смак Соломка картоф. 60 г,4690329003088,pcs,260.00,Соломка из картофеля с хрустящей текстурой.,BAR_SNACKS,Смак,
8751,Лейз Тако с сальсой 105 г,4690388124403,pcs,985.00,Чипсы с вкусом тако и сальсы.,BAR_SNACKS,Лейз,
8756,Гренки Flint со вкусом Горчицы с хреном 100гр,4870209746988,pcs,335.00,Гренки со вкусом горчицы и хрена.,BAR_SNACKS,Flint,
8761,Bissroll мозаичный бисквит с кремом из какао и фундука 45гр,8682718457967,pcs,170.00,Мозаичный бисквит с нежным кремом.,BAR_SNACKS,Bissroll,
8766,Чипсы картоф. Шашлык 250 г,4680021884054,pcs,1045.00,Чипсы с вкусом шашлыка.,BAR_SNACKS,,
8771,Чипсы Slang Мясо по-Корейски 60гр,4870235681406,pcs,400.00,Чипсы с вкусом корейского мяса.,BAR_SNACKS,Slang,
8776,"Гренки ржаные торговой марки ""Flint"" со вкусом копченый лосось 65гр",4870209744762,pcs,200.00,Хрустящие ржаные гренки с копченым лососем.,BAR_SNACKS,Flint,
8781,Гренки Flint со вкусом вяленой конины 100гр,4870209744779,pcs,335.00,Хрустящие гренки с вкусом вяленой конины.,BAR_SNACKS,Flint,
8786,Гренки Flint со вкусом чеснока 60гр,4870209745462,pcs,245.00,Хрустящие гренки с чесноком.,BAR_SNACKS,Flint,
8791,Кукурузные шарики Grizzly Griz со вкус сыра 50гр,4870209746544,pcs,245.00,Хрустящие кукурузные шарики с сырным вкусом.,BAR_SNACKS,Grizzly,
8796,Чипсы Grizzly 55гр Сыр,4870235681543,pcs,375.00,Хрустящие чипсы со вкусом сыра.,BAR_SNACKS,Grizzly,
8801,Морские чипсы Янтарные с перцем 60 г,4870209746773,pcs,760.00,Хрустящие морские чипсы с перцем.,BAR_SNACKS,,
8806,Чипсы Slang Сладкий чили 107гр,4870235682045,pcs,660.00,Чипсы со сладким чили.,BAR_SNACKS,Slang,
8811,Чипсы Slang Сыр 107гр,4870235681598,pcs,660.00,Чипсы со вкусом сыра.,BAR_SNACKS,Slang,
8816,Сухарики Flint шашлык 100 г,4870254130749,pcs,390.00,Сухарики со вкусом шашлыка.,BAR_SNACKS,Flint,
8821,Чипсы натуральные Grizzly со вкусом Курт 55гр,4870254130152,pcs,420.00,Натуральные чипсы со вкусом курта.,BAR_SNACKS,Grizzly,
8826,Лейз МАХХ Двойной Гамбургер 100 г,4690388121419,pcs,815.00,Чипсы со вкусом двойного гамбургера.,BAR_SNACKS,Лейз,
8831,ХРУТКА Какао НапБ/рБанка Дет 10х480 г,4600680026671,pcs,2005.00,,BAR_PACKAGED_FOOD,,
8836,ХРУТКА Гот Зав Медовые Шарики 12х230 г,4606272023776,pcs,800.00,,BAR_PACKAGED_FOOD,,
8841,Гот Завтрак NESQUIK MIX Cereal Bag 15x460 г,5900020013514,pcs,2950.00,Завтрак с хлопьями NESQUIK.,BAR_PACKAGED_FOOD,NESQUIK,
8846,ХРУТКА ГотЗав Шоко Шар6х650гПР ПРИКЛЮЧЕНИЯ,4600680025568,pcs,2115.00,Шоколадные шарики в упаковке.,BAR_PACKAGED_FOOD,,
8851,Шин рамен ЛПБ SHin RAMYUN 120гр,8801043150620,pcs,725.00,Популярная корейская лапша с насыщенным вкусом.,BAR_PACKAGED_FOOD,ЛПБ,
8856,Кимчи ЛПБ Кимчи ЛПБ Чампонг морепродукты 124гр,8801043157759,pcs,815.00,Лапша с острым вкусом кимчи и морепродуктами.,BAR_PACKAGED_FOOD,ЛПБ,
8861,BIGBON Лапша Курица + соус Сальса 75гр,4870227270946,pcs,200.00,Лапша с куриным вкусом и острым соусом.,BAR_PACKAGED_FOOD,BIGBON,
8866,BIGBON Лапша Тушеная говядина с маринованной капустой 85 г,4870227270724,pcs,340.00,Лапша с вкусом тушеной говядины и капусты.,BAR_PACKAGED_FOOD,BIGBON,
8871,Овсяная каша с малиной 40 г,4870227273800,pcs,255.00,Полезная овсяная каша с ягодами.,BAR_PACKAGED_FOOD,,
8876,РОЛЛТОН ЛПБ на домашнем бульоне с говядин копчен Роллтон 60гр. п,4870227273664,pcs,140.00,Лапша с насыщенным вкусом домашнего бульона.,BAR_PACKAGED_FOOD,РОЛЛТОН,
8881,РОЛЛТОН Лапша со вкусом острой копченой говядины КИМЧИ 90гр. Лоток,4870227273916,pcs,305.00,Острая лапша с копченой говядиной.,BAR_PACKAGED_FOOD,РОЛЛТОН,
8886,РОЛЛТОН ЛАПША лбп с КУРИЦЕЙ 85гр. Пакет,4870227273008,pcs,200.00,Лапша с куриным вкусом.,BAR_PACKAGED_FOOD,РОЛЛТОН,
8891,ЛПБ Halal Calay Pot Ramyn 120гр пакет,6920238011156,pcs,650.00,Лапша в упаковке с удобным форматом.,BAR_PACKAGED_FOOD,,
8896,ЛПБ Кимчи Сыр Рамен чашка 120гр пакет,6920238082064,pcs,740.00,Лапша с сыром и острым вкусом кимчи.,BAR_PACKAGED_FOOD,,
8901,Доширак Квисти с говядиной 70 г,46070655800700,pcs,175.00,Лапша с говядиной в удобной упаковке.,BAR_PACKAGED_FOOD,,
8906,Доширак Лапша с телятиной 90 г,4607065580193,pcs,440.00,Лапша с нежной телятиной.,BAR_PACKAGED_FOOD,,
8911,Пюре Доширак со вкусом говядины 40 г,4607065580278,pcs,395.00,Пюре с говяжьим вкусом в стаканчике.,BAR_PACKAGED_FOOD,,
8916,Лапша БП Чан Рамен говядина 86гр чашка,4607065580957,pcs,480.00,Лапша с говядиной в чашке.,BAR_PACKAGED_FOOD,,
8921,Master Kan Лапша с омлетом 150 г,6921555581285,pcs,750.00,Лапша с омлетом в удобной упаковке.,BAR_PACKAGED_FOOD,Master Kan,
8926,ЛБП HALAL Kimchi Ramyun Single Pack. Халал Кимчи Рамен 120 г.,6920238011118,pcs,740.00,Халал кимчи рамен в упаковке.,BAR_PACKAGED_FOOD,HALAL,
8931,Лапша Шин рамен Shin Ramyun Cup 68гр,8801043031011,pcs,825.00,Лапша рамен в чашке.,BAR_PACKAGED_FOOD,Шин,
8936,Чан Рамен курица 120 г,4607065580612,pcs,520.00,Лапша с куриным вкусом.,BAR_PACKAGED_FOOD,Чан,
8941,Лапша Shin Chicken Ramyun Cup Шин рамен 68гр,8801043069960,pcs,725.00,Лапша рамен с курицей в чашке.,BAR_PACKAGED_FOOD,Шин,
8946,РОЛЛТОН ЛПБ на домашнем бульоне с говядиной Роллтон 60гр. п,4870227271271,pcs,140.00,Лапша с говядиной на бульоне.,BAR_PACKAGED_FOOD,РОЛЛТОН,
8951,Готовые подушечки с клубникой 12х220 г,4600680026053,pcs,935.00,Хрустящие подушечки с клубничной начинкой.,BAR_PACKAGED_FOOD,,
8956,Каша овсяная Брусника-Мед 17*40 г,4606868000426,pcs,225.00,Овсяная каша с брусникой и медом.,BAR_PACKAGED_FOOD,БЫСТРОВ,
8961,Самьянг рамен Samyang 120гр,74603005212,pcs,800.00,Лапша рамен.,BAR_PACKAGED_FOOD,Самьянг,
8966,РОЛЛТОН Лапша Лагман по домашнему баранина 90гр.лоток,4870227271097,pcs,305.00,Лапша лагман с бараниной.,BAR_PACKAGED_FOOD,РОЛЛТОН,
8971,Nori - Chili Snack Multipack Морские водоросли с солью 4 г.,4870266230321,pcs,305.00,Снеки из морских водорослей.,BAR_PACKAGED_FOOD,,
8976,Картофельное пюре с говядиной и сухариками 40 г,4870213404133,pcs,220.00,Пюре с говядиной и хрустящими сухариками.,BAR_PACKAGED_FOOD,Паста Мама,
8981,ЛБП DORamen cheese with chiken (сырный со вкусом курицы) 106 г*30,4870244250969,pcs,575.00,Лапша с сыром и курицей.,BAR_PACKAGED_FOOD,ЛБП,
8986,"Лапша для супа ""Лия""яичная 700гр",4870001224264,pcs,950.00,Лапша для супа.,BAR_PACKAGED_FOOD,,
8991,ЛБП Легкий Шин Рамен Shin Non Fried Mult 97гр х 32,8801043049658,pcs,870.00,Лапша рамен без жарки.,BAR_PACKAGED_FOOD,Шин,
8996,ЛБП DOFood FRY Ramen Beef and cheese (Сыр со вкусом говядины) 112 г,2500608270013,pcs,,Лапша с говядиной и сыром.,BAR_PACKAGED_FOOD,ЛБП,
9001,Samyang Ramen Big Bowl Cheese 105 г,8801073211773,pcs,1470.00,Острая лапша с сырным вкусом в большом формате.,BAR_PACKAGED_FOOD,Samyang,
9006,Samyang Big Bowl 105 г,8801073112278,pcs,1195.00,Лапша в большом формате.,BAR_PACKAGED_FOOD,Samyang,
9011,Nori Chili Snack Multipack Морские водоросли со вкусом чили 4 г х 3 шт,4870244250402,pcs,915.00,Снеки из морских водорослей со вкусом чили.,BAR_PACKAGED_FOOD,,
9016,OkWok ЛБП со вкусом курицы в сырном соусе 100 г,4870240662568,pcs,405.00,Лапша быстрого приготовления со вкусом курицы и сырным соусом.,BAR_PACKAGED_FOOD,OkWok,
9021,OkWok ЛБП со вкусом ягненка 90 г,4870240662506,pcs,380.00,Лапша быстрого приготовления со вкусом ягненка.,BAR_PACKAGED_FOOD,OkWok,
9026,"Снеки Кукурузные ""DELUNA"" Ракушки с/в сметаны и лука 85гр",4640238870349,pcs,535.00,Кукурузные снеки в форме ракушек со вкусом сметаны и лука.,BAR_PACKAGED_FOOD,Deluna,
9031,Суп-пюре куриный с сухариками 17 г,8410300366348,pcs,155.00,Суп-пюре с куриным вкусом и сухариками.,BAR_PACKAGED_FOOD,,
9036,Лапша Чан Рамен Доширак со вкусом сыра 95 г,4607065580704,pcs,710.00,Лапша быстрого приготовления со вкусом сыра.,BAR_PACKAGED_FOOD,Доширак,
9041,Master Kan Лапша Чашка с Омлетом 110 г,4870244250662,pcs,850.00,Лапша в чашке с омлетом.,BAR_PACKAGED_FOOD,Master Kan,
9046,Кукурузные палочки Нямка 100 г,4870205310398,pcs,235.00,Хрустящие кукурузные палочки.,BAR_PACKAGED_FOOD,Нямка,
9051,Wonderpokk Cheese 120 г,8809355881287,pcs,1400.00,Сырные снеки Wonderpokk.,BAR_PACKAGED_FOOD,Wonderpokk,
9056,Мед Алтайский,2760241010005,pcs,660.00,Натуральный мед из Алтайского края.,BAR_PACKAGED_FOOD,,
9061,"КРЕКЕР Eco botanica c перец ,зелень 175гр",4600080431741 4600080431747,pcs,540.00,Крекеры с добавлением перца и зелени.,BAR_OTHER,Eco Botanica,
9066,Печенье Eco botanica морковь цукаты 280гр,4600508720293,pcs,1215.00,Печенье с морковью и цукатами.,BAR_OTHER,Eco Botanica,
9071,Хлебцы Бородинские Dr Korner 100 г,4607065711894,pcs,415.00,Бородинские хлебцы от Dr Korner.,BAR_OTHER,Dr Korner,
9076,Хлебцы рисовые мини для детей JR KORNER карамельные 30 г,4607065715175,pcs,220.00,Хрустящие рисовые хлебцы для детей с карамельным вкусом.,BAR_OTHER,JR KORNER,
9081,Хлебцы вафельные ржаные 70 г,4870069001593,pcs,380.00,Хрустящие ржаные вафельные хлебцы.,BAR_OTHER,,
9086,Хлебцы цельнозерновые Здорово бурый рис 100 г,4870069000602,pcs,490.00,Цельнозерновые хлебцы с бурым рисом.,BAR_OTHER,Здорово,
9091,Хлебцы вафельные гречневые 70 г,4870069001906,pcs,365.00,Хрустящие гречневые вафельные хлебцы.,BAR_OTHER,,
9096,Гриссини с итальянскими травами Baker House 80 г,4607001417668,pcs,390.00,Итальянские гриссини с травами.,BAR_OTHER,Baker House,
9101,Конфеты Eco botanica шиповник-мед и витамин 150гр,4600080305178,pcs,540.00,"Конфеты с шиповником и медом, обогащенные витаминами.",BAR_OTHER,Eco Botanica,
9106,Конфеты Eco botanica Имбирь и витамины 200гр,4600508714384,pcs,965.00,Конфеты с имбирем и витаминами.,BAR_OTHER,Eco Botanica,
9111,Слайсы пшеничные подслащенные 100 г,4870069000220,pcs,335.00,Подслащенные пшеничные хлебцы в виде слайсов.,BAR_OTHER,,
9116,Вафли Neo Botanica без сахара с творожным сыром,4600508729289,pcs,550.00,Вафли без сахара с творожным сыром.,BAR_OTHER,Neo Botanica,
9121,Чипсы цельнозерновые кукурузно-рисовые с сыром 50 г,2500702480011,pcs,,Цельнозерновые кукурузно-рисовые чипсы с сыром.,BAR_OTHER,,
9126,Пирожное бисквитное с шоколадной начинкой Milka 175 г,7622210762481,pcs,1555.00,Бисквитное пирожное с шоколадной начинкой.,BAR_PACKAGED_FOOD,Milka,
9131,Цезарь с курицей Provkys,796554915050,pcs,880.00,Салат Цезарь с курицей.,BAR_PACKAGED_FOOD,Provkys,
9136,Готовые обеды в ассортименте,2500307440014,pcs,865.00,Готовые обеды в различных вариантах.,BAR_PACKAGED_FOOD,,
9141,Бефстроганов с гарниром FOOD LAB,4673759460607,pcs,1120.00,Бефстроганов с гарниром от FOOD LAB.,BAR_PACKAGED_FOOD,FOOD LAB,
9146,Тефтели куриные с гарниром FOOD LAB,4673759460386,pcs,980.00,Куриные тефтели с гарниром от FOOD LAB.,BAR_PACKAGED_FOOD,FOOD LAB,
9151,"Морс FOOD LAB 0,5 л",4673759460669,pcs,520.00,"Освежающий морс в упаковке 0,5 л.",BAR_PACKAGED_FOOD,FOOD LAB,
9156,Свекольный салат с сыром FOOD LAB,4673759460638,pcs,575.00,Салат из свеклы с сыром от FOOD LAB.,BAR_PACKAGED_FOOD,FOOD LAB,
9161,Сосиска в тесте,2500501630013,pcs,250.00,"Сосиска, запеченная в тесте.",BAR_PACKAGED_FOOD,,
9166,Лагман FOOD LAB,2500000000065,pcs,985.00,Традиционное блюдо лагман от FOOD LAB.,BAR_PACKAGED_FOOD,FOOD LAB,
9171,Лагман Гуйру FOOD LAB,4673759460096,pcs,1120.00,Лагман Гуйру от FOOD LAB.,BAR_PACKAGED_FOOD,FOOD LAB,
9176,Гуляш с гарниром FOOD LAB,4673759460102,pcs,1120.00,Гуляш с гарниром от FOOD LAB.,BAR_PACKAGED_FOOD,FOOD LAB,
9181,Пироги Микс,2500605140012,pcs,3480.00,Ассорти пирогов.,BAR_PACKAGED_FOOD,,
9186,Лагман MYRZA FOOD,4870249360045 4870249360274,pcs,1000.00,Лагман от MYRZA FOOD.,BAR_PACKAGED_FOOD,MYRZA FOOD,
9191,Куриное филе MYRZA FOOD,4870249360267,pcs,1000.00,Куриное филе от MYRZA FOOD.,BAR_PACKAGED_FOOD,MYRZA FOOD,
9196,Сардельки с гарниром MYRZA FOOD,4870249360748,pcs,1000.00,Сардельки с гарниром от MYRZA FOOD.,BAR_PACKAGED_FOOD,MYRZA FOOD,
9201,Сосиска в тесте (ассортимент),2500805150019,pcs,250.00,"Сосиска, запеченная в тесте, ассортимент.",BAR_PACKAGED_FOOD,,
9206,Куриная отбивная MYRZA FOOD,4870249360199,pcs,1000.00,Куриная отбивная от MYRZA FOOD.,BAR_PACKAGED_FOOD,MYRZA FOOD,
9211,Спагетти Болоньезе FOOD LAB,4673759460355,pcs,1120.00,Спагетти Болоньезе от FOOD LAB.,BAR_PACKAGED_FOOD,FOOD LAB,
9216,Кимбап,726529007503,pcs,1030.00,Корейское блюдо кимбап.,BAR_PACKAGED_FOOD,,
