global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
8806,Чипсы Slang Сладкий чили 107гр,4870235682045,pcs,660.00,Чипсы со сладким чили.,BAR_SNACKS,Slang,
8809,Гренки Flint со вкусом телятины с аджикой 90гр,4870254130800,pcs,440.00,Гренки со вкусом телятины и аджики.,BAR_SNACKS,Flint,
8812,Маршмеллоу в форме косички со вкусом клубники 40 г,4630116181780,pcs,470.00,Мягкие маршмеллоу со вкусом клубники.,BAR_SNACKS,,
8815,Сухарики Flint со вкусом шашлыка 60 г,4870254130732,pcs,240.00,Сухарики со вкусом шашлыка.,BAR_SNACKS,Flint,
8818,Чипсы натуральные Grizzly 110гр Сладкий Чилли,4870235681857,pcs,660.00,Натуральные чипсы со сладким чили.,BAR_SNACKS,Grizzly,
8821,Чипсы натуральные Grizzly со вкусом Курт 55гр,4870254130152,pcs,420.00,Натуральные чипсы с куриным вкусом.,BAR_SNACKS,Grizzly,
8824,Лейз MAX Пицца 4 сыра 100 г,4690388121433,pcs,815.00,Чипсы с вкусом пиццы и четырьмя сырами.,BAR_SNACKS,Лейз,
8827,Сухарики Flin сметана и зелень 60гр,4870254130657,pcs,240.00,Хрустящие сухарики с нежным вкусом сметаны и зелени.,BAR_SNACKS,Flin,
8830,ХРУТКА Какао Напиток Б/р Пакет 9х250 г,4600680026213,pcs,1130.00,Какао-напиток в пакетах по 250 г.,BAR_PACKAGED_FOOD,,
8833,БЫСТРОВ Каша Овсяная Черника 8(6х40 г),4606272010769,pcs,1285.00,Овсяная каша с черникой в упаковке 240 г.,BAR_PACKAGED_FOOD,Быстров,
8836,ХРУТКА Готовые медовые шарики 12х230 г,4606272023776,pcs,800.00,Медовые шарики в упаковке 12 штук по 230 г.,BAR_PACKAGED_FOOD,,
8839,Готовый завтрак NESQUIK MIX 24x225 г,5900020013491,pcs,1885.00,Завтрак с шоколадными хлопьями в упаковке 24 порции.,BAR_PACKAGED_FOOD,NESQUIK,
8842,ХРУТКА ГотЗавШоко Шар6х230гПР ПРИКЛЮЧЕНИЯ,4600680025551,pcs,980.00,Шоколадные шарики в упаковке 6 штук по 230 г.,BAR_PACKAGED_FOOD,,
8845,ХРУТКА Готовые клубничные шарики 6х210 г,4600680029375,pcs,970.00,Клубничные шарики в упаковке 6 штук по 210 г.,BAR_PACKAGED_FOOD,,
8848,Кимчи ЛПБ KIMCHI RAMYUN MuLti 120гр,8801043054768,pcs,715.00,Кимчи с лапшой в упаковке 120 г.,BAR_PACKAGED_FOOD,RAMYUN,
8851,Шин рамен ЛПБ SHin RAMYUN 120гр,8801043150620,pcs,725.00,Лапша рамен в упаковке 120 г.,BAR_PACKAGED_FOOD,Шин,
8854,Шин рамен ЛПБ SHin RAMYUN CUP RED мульти 120гр,8801043053167,pcs,730.00,"Лапша рамен в чашке, 120 г.",BAR_PACKAGED_FOOD,Шин,
8857,BIGBON Лапша острая Говядина 75гр,4870227273756,pcs,200.00,Острая лапша с говядиной в упаковке 75 г.,BAR_PACKAGED_FOOD,BIGBON,
8860,BIGBON Лапша Говядина+Соус Томат с базиликом Ч 85гр.,4605496001478,pcs,430.00,Лапша с говядиной и томатным соусом в упаковке 85 г.,BAR_PACKAGED_FOOD,BIGBON,
8863,BIGBON Лапша по китайски со вкус тушен говяд П 95гр,4870227274289,pcs,315.00,Лапша по-китайски с тушеной говядиной в упаковке 95 г.,BAR_PACKAGED_FOOD,BIGBON,
8866,BIGBON Лапша Тушеная говядина с маринованной капустой 85 г,4870227270724,pcs,340.00,Лапша с вкусом тушеной говядины и маринованной капусты.,BAR_PACKAGED_FOOD,BIGBON,
8869,BIGBON Рамен острый говядина 100 г,4870227274432,pcs,365.00,Острый рамен со вкусом говядины.,BAR_PACKAGED_FOOD,BIGBON,
8872,Каша овсяная с черникой 40 г,4870227273794,pcs,255.00,Овсяная каша с черникой.,BAR_PACKAGED_FOOD,,
8875,РОЛЛТОН ЛПБ на домашнем бульоне с острой курицей Роллтон 60гр. п,4870227273671,pcs,125.00,Лапша с острой курицей на домашнем бульоне.,BAR_PACKAGED_FOOD,РОЛЛТОН,
8878,РОЛЛТОН Лапша по домашнему КУРИНАЯ 90гр.лоток,4870227271073,pcs,330.00,Лапша с куриным вкусом.,BAR_PACKAGED_FOOD,РОЛЛТОН,
8881,РОЛЛТОН Лапша со вкусом острой копченой говядины КИМЧИ 90гр. Лоток,4870227273916,pcs,305.00,Лапша с вкусом острой копченой говядины и кимчи.,BAR_PACKAGED_FOOD,РОЛЛТОН,
8884,РОЛЛТОН ЛАПША лбп с Острой ГОВЯДИНОЙ 85гр. (40шт.) пакет,4870227273039,pcs,200.00,Лапша с острой говядиной.,BAR_PACKAGED_FOOD,РОЛЛТОН,
8887,РОЛЛТОН Лапша с говядиной 10-домашнему 90гр. лоток,4870227271080,pcs,330.00,Лапша с говядиной.,BAR_PACKAGED_FOOD,РОЛЛТОН,
8890,ЛПБ Halal Calay Pot Ramyn 120гр стакан,6920238081067,pcs,760.00,"Рамен в стакане, халяльный.",BAR_PACKAGED_FOOD,ЛПБ,
8893,ЛПБ Halal Кимчи Ramyn картофельный 120грпакет,6920238087014,pcs,650.00,"Картофельный рамен с вкусом кимчи, халяльный.",BAR_PACKAGED_FOOD,ЛПБ,
8896,ЛПБ Кимчи Сыр Рамен чашка 120гр пакет,6920238082064,pcs,740.00,Рамен с сыром и вкусом кимчи.,BAR_PACKAGED_FOOD,ЛПБ,
8899,Доширак лапша говядина 90 г,4607065580216,pcs,440.00,Лапша с говядиной.,BAR_PACKAGED_FOOD,Доширак,
8902,Доширак лапша курица 70 г,4607065580087,pcs,200.00,Лапша с курицей.,BAR_PACKAGED_FOOD,Доширак,
8905,Доширак лапша острая курица 90 г,4607065580209,pcs,440.00,Лапша с острой курицей.,BAR_PACKAGED_FOOD,Доширак,
8908,Лапша Чан Рамен с приправами 120 г,4607065580605,pcs,520.00,Лапша с приправами Чан Рамен.,BAR_PACKAGED_FOOD,,
8911,Пюре Доширак 40 г картофельное со вкусом говядины в стакане,4607065580278,pcs,395.00,Пюре с говядиной в удобной упаковке.,BAR_PACKAGED_FOOD,Доширак,
8914,Морская Капуста Дольки чисы нори 5гр,8801128543033 8809094842846,pcs,380.00,Сушеная морская капуста в удобной упаковке.,BAR_PACKAGED_FOOD,,
8917,Master Kan Лапша 7 пряных острых перцев 107 г,6921555568538 4870244250709,pcs,455.00,Острая лапша с пряностями в упаковке.,BAR_PACKAGED_FOOD,Master Kan,
8920,Master Kan Dapanji 97гр чашка,6921555567302,pcs,750.00,Лапша Dapanji в чашке.,BAR_PACKAGED_FOOD,Master Kan,
8923,Master Kan Лапша 7 пряных острых перцев 130 г,6921555591345 14870244250690,pcs,750.00,Острая лапша с пряностями в упаковке.,BAR_PACKAGED_FOOD,Master Kan,
8926,ЛБП HALAL Kimchi Ramyun Single Pack. Халал Кимчи Рамен 120 г.,6920238011118,pcs,740.00,Халал кимчи рамен в упаковке.,BAR_PACKAGED_FOOD,,
8929,Лапша Неогури острая (Neoguri Hot) острая,8801043157711,pcs,665.00,Острая лапша Неогури.,BAR_PACKAGED_FOOD,,
8932,Лапша Кимчи рамен Kimchi CupNoodlee 75гр,8801043055154,pcs,665.00,Кимчи рамен в чашке.,BAR_PACKAGED_FOOD,,
8935,Доширак лапша Cheese Ramen 110 г,4607065580728,pcs,620.00,Лапша с сыром в упаковке.,BAR_PACKAGED_FOOD,Доширак,
8938,Master Kan Лапша 110 г Чашка Кан Ши Фу,9300727406541,pcs,750.00,Лапша в чашке Кан Ши Фу.,BAR_PACKAGED_FOOD,Master Kan,
8941,Лапша Shin Chicken Ramyun Cup Шин рамен 68гр,8801043069960,pcs,725.00,Куриный рамен Shin в упаковке.,BAR_PACKAGED_FOOD,,
8944,НЕСТЛЕ Шок Молоко с дробленым фундуком 21х82 г,4600680016832,pcs,1300.00,Шоколадное молоко с фундуком в упаковке.,BAR_PACKAGED_FOOD,НЕСТЛЕ,
8947,ХРУТКА Гот Зав Подушечки молочные 12х210 г,4607006370135,pcs,1035.00,Молочные подушечки в упаковке.,BAR_PACKAGED_FOOD,ХРУТКА,
8950,ХРУТКА Гот Зав Подушечки банановые 12х220 г,4600680026046,pcs,935.00,Банановые подушечки в упаковке.,BAR_PACKAGED_FOOD,ХРУТКА,
8953,Лапша Чан Рамен с острой говядиной 120 г,4607065580919,pcs,520.00,Лапша с острой говядиной в упаковке.,BAR_PACKAGED_FOOD,,
8956,Каша овсяная Брусника с медом 17*40 г,4606868000426,pcs,225.00,Сытная овсяная каша с брусникой и медом.,BAR_PACKAGED_FOOD,Быстров,
8959,Каша клубничная с молоком 17*40 г,4600680029498,pcs,250.00,Вкусная каша с клубникой и молоком.,BAR_PACKAGED_FOOD,Быстров,
8962,Бульдак Карбонара рамен Samyang 140гр,8801073114814,pcs,1085.00,Острая лапша рамен с соусом карбонара.,BAR_PACKAGED_FOOD,Бульдак,
8965,Лапша Доширак со вкусом морепродуктов 90 г,4607065580902,pcs,440.00,Лапша с морепродуктами в удобной упаковке.,BAR_PACKAGED_FOOD,Доширак,
8968,ЛБП Куриный Шин рамен Shin Chiken Ramyun120гр,8801043068826,pcs,860.00,Острая куриная лапша рамен.,BAR_PACKAGED_FOOD,ЛБП,
8971,Снэк из морских водорослей с чили 4 г,4870266230321,pcs,305.00,Хрустящий снэк из морских водорослей с острым вкусом.,BAR_PACKAGED_FOOD,,
8974,Картофельное пюре с беконом и гренками 40 г,4601159076531,pcs,210.00,Пюре с беконом и хрустящими гренками.,BAR_PACKAGED_FOOD,,
8977,Картофельное пюре с говядиной 40 г,4870213407998,pcs,220.00,Пюре с говядиной для быстрого приготовления.,BAR_PACKAGED_FOOD,Паста Мама,
8980,HOT CHICKEN RAMEN QUATRO CHEESE 145 г,8801073115088,pcs,1010.00,Острая лапша рамен с четырьмя сырами.,BAR_PACKAGED_FOOD,HOT CHICKEN,
8983,ЛБП Неогури морепродукты 62грх12шт,8801043029315,pcs,755.00,Лапша с морепродуктами в упаковке 62 г.,BAR_PACKAGED_FOOD,ЛБП,
8986,"Лапша для супа ""Лия""яичная 700гр",4870001224264,pcs,950.00,Лапша для приготовления супа.,BAR_PACKAGED_FOOD,,
8989,HOT CHICKEN BIG BOWL 105 г,8801073210363,pcs,1360.00,Большая порция острого рамена.,BAR_PACKAGED_FOOD,HOT CHICKEN,
8992,Лапша Чачжан с соусом 200 г,4607065580629,pcs,840.00,Лапша с оригинальным соусом.,BAR_PACKAGED_FOOD,,
8995,ЛБП DORamen Classic with mushroom (Классик с грибами со вкусом говядины ) 109 г.,4870244250952,pcs,540.00,Лапша с грибами и говядиной.,BAR_PACKAGED_FOOD,,
8998,HOT CHICKEN RAMEN TOM YUM SOUP 135гр,192699000352,pcs,1030.00,Острая лапша рамен с том ям.,BAR_PACKAGED_FOOD,HOT CHICKEN,
9001,Samyang Ramen Big Bowl Cheese 105 г,8801073211773,pcs,1470.00,Популярная лапша с сырным вкусом в большом формате.,BAR_PACKAGED_FOOD,Samyang,
9004,Пюре Доширак 40 г со вкусом крыльев гриль,4607065581527,pcs,450.00,Пюре с вкусом куриных крыльев в удобном стакане.,BAR_PACKAGED_FOOD,Доширак,
9007,Master Kan Лапша Dapanji 97гр,4870244250686,pcs,550.00,"Лапша с соусом Dapanji, готовая к употреблению.",BAR_PACKAGED_FOOD,Master Kan,
9010,Nori - Chili Snack Multipack Морские водоросли с солью 4 г.х3шт,4870244250419,pcs,915.00,Снеки из морских водорослей с острым вкусом.,BAR_PACKAGED_FOOD,Nori,
9013,DORamen Лапша со вкусом курицы 113 г,4870244250990,pcs,470.00,"Лапша с куриным вкусом, быстрое приготовление.",BAR_PACKAGED_FOOD,DORamen,
9016,OkWok Лапша со вкусом курицы в сырном соусе 100 г,4870240662568,pcs,405.00,Лапша с куриным вкусом в сырном соусе.,BAR_PACKAGED_FOOD,OkWok,
9019,OkWok Лапша со вкусом острой говядины с соусом сальса 100 г,4870240662544,pcs,405.00,Лапша с острым вкусом говядины и соусом сальса.,BAR_PACKAGED_FOOD,OkWok,
9022,BIGBON Рамен со вкусом КИМЧИ П 100гр,4870227274791,pcs,370.00,Рамен с острым вкусом кимчи.,BAR_PACKAGED_FOOD,BIGBON,
9025,"Концентрированное молоко шадринское 0,5 л",2500901740015,pcs,1110.00,"Концентрированное молоко, идеальное для кофе и выпечки.",BAR_PACKAGED_FOOD,,
9028,OKI Ramen Kimchi Cheese 30 х 109 г,4870250850115,pcs,550.00,"Лапша с вкусом кимчи и сыра, удобная упаковка.",BAR_PACKAGED_FOOD,OKI,
9031,Суп-пюре куриный с сухариками 17 г,8410300366348,pcs,155.00,Легкий суп-пюре с куриным вкусом и сухариками.,BAR_PACKAGED_FOOD,,
9034,HOT CHICKEN CUP RAMEN 70гр,8801073210776,pcs,920.00,Лапша в чашке с острым куриным вкусом.,BAR_PACKAGED_FOOD,,
9037,Паста фарфалле TM Myrza Food,4870249360168,pcs,1000.00,"Паста фарфалле, идеальная для различных соусов.",BAR_PACKAGED_FOOD,Myrza Food,
9040,OKI Ramen Kimchi Cheese 30 х 109 г,4870250850108,pcs,550.00,"Лапша с вкусом кимчи и сыра, удобная упаковка.",BAR_PACKAGED_FOOD,OKI,
9043,РОЛЛТОН Вермишель ЯИЧНАЯ б/п с Курицей 70гр. стакан,4605496019442,pcs,315.00,"Вермишель с куриным вкусом, быстрое приготовление.",BAR_PACKAGED_FOOD,Роллтон,
9046,Кукурузные палочки Нямка 100 г,4870205310398,pcs,235.00,"Хрустящие кукурузные палочки, идеальны для перекуса.",BAR_PACKAGED_FOOD,Нямка,
9049,Wonderpokki Jjajang 120 г,8809355880969,pcs,1225.00,"Лапша с соусом Джаджанг, 120 г.",BAR_PACKAGED_FOOD,Wonderpokki,
9052,Wonderpokki Super Hot Spicy 120 г,8809355881270,pcs,1380.00,"Острая лапша с соусом, 120 г.",BAR_PACKAGED_FOOD,,
9055,Хрустка Гот Зав Мед Хлопья 12х270 г,4600680037004,pcs,1130.00,"Хлопья с медом, 12 упаковок по 270 г.",BAR_PACKAGED_FOOD,Гот Зав,
9058,ВАФЛИ Eco botanica ваф хлебцы цельн семечк 145гр,4605516014761,pcs,985.00,"Вафли с цельными семечками, 145 г.",BAR_OTHER,Eco Botanica,
9061,"КРЕКЕР Eco botanica c перец ,зелень 175гр",4600080431741 4600080431747,pcs,540.00,"Крекер с перцем и зеленью, 175 г.",BAR_OTHER,Eco Botanica,
9064,КРЕКЕР Eco botanica шпинат франц трав 200гр,4600080432027,pcs,660.00,"Крекер со шпинатом и французскими травами, 200 г.",BAR_OTHER,Eco Botanica,
9067,Печенье Eco botanica изюм 280гр,4600508720286,pcs,1165.00,"Печенье с изюмом, 280 г.",BAR_OTHER,Eco Botanica,
9070,Конфеты ЗУЛА Эвкалипт пакет 20*60гр,4601798060878,pcs,630.00,"Конфеты с эвкалиптом, 20 упаковок по 60 г.",BAR_OTHER,ЗУЛА,
9073,Хлебцы Злаковый коктейль медовый Dr. Korner 100 г,4607065711740,pcs,500.00,"Хлебцы с медовым злаковым коктейлем, 100 г.",BAR_OTHER,Dr. Korner,
9076,Хлебцы Рисовые мини для детей JR KORNER карамельные 30 г,4607065715175,pcs,220.00,"Мини рисовые хлебцы для детей с карамелью, 30 г.",BAR_OTHER,JR KORNER,
9079,Крекер NINA FRINA 400гр м/у,4620017455004,pcs,810.00,"Крекер, 400 г.",BAR_OTHER,NINA FRINA,
9082,Хлебцы вафельные Пшеничные с отрубями 70 г,4870069001630 4870069001432,pcs,365.00,"Вафельные хлебцы с отрубями, 70 г.",BAR_OTHER,,
9085,Слайсы пшенично-рисовые Сушеная слива 115 г,4870069001494,pcs,465.00,"Слайсы из пшенично-рисового теста с сушеной сливой, 115 г.",BAR_OTHER,,
9088,Хлебцы хрустящие Ржаные 75 г,4870069001418,pcs,365.00,"Хрустящие ржаные хлебцы, 75 г.",BAR_OTHER,,
9091,Хлебцы вафельные гречневые 70 г,4870069001906,pcs,365.00,Хрустящие вафельные хлебцы из гречневой муки.,BAR_OTHER,,
9094,Гранола Granola с орехами 500 г,8595564510512,pcs,3360.00,"Полезная гранола с орехами, идеальна для завтрака.",BAR_OTHER,Granola,
9097,Гриссини с семенами подсолнечника 80 г,4607001417651,pcs,390.00,Хрустящие гриссини с семенами подсолнечника.,BAR_OTHER,Baker House,
9100,Конфеты Eco botanica облепиха-мед и витамин 150гр,4600080305161,pcs,540.00,"Конфеты с облепихой и медом, обогащенные витаминами.",BAR_OTHER,Eco botanica,
9103,Печенье Eco botanica бета карот волок пищ 200гр,4605516014563,pcs,925.00,"Печенье с добавлением бета-каротина, полезное и вкусное.",BAR_OTHER,Eco botanica,
9106,Конфеты Eco botanica Имбирь и витамины 200гр,4600508714384,pcs,965.00,"Конфеты с имбирем и витаминами, для поддержания иммунитета.",BAR_OTHER,Eco botanica,
9109,Слайсы пшенично-рисовые со спелой черникой 100 г,4870069001081,pcs,490.00,"Легкие слайсы с черникой, идеальны для перекуса.",BAR_OTHER,,
9112,Печенье Иван Да с семечками льна 150 г,4631144649129,pcs,670.00,"Печенье с семечками льна, полезное и вкусное.",BAR_OTHER,,
9115,Печенье Neo botanica овсяное с изюмом на фруктозе,4600508729449,pcs,1300.00,"Овсяное печенье с изюмом, сладкое на фруктозе.",BAR_OTHER,Neo botanica,
9118,Каша NESTLE Мол КашаСух ББ Рисовая 9*200гр,4600680023779,pcs,1280.00,"Молочная рисовая каша, быстрое и полезное блюдо.",BAR_OTHER,NESTLE,
9121,Чипсы цельнозерновые кукурузно-рисовые с сыром 50 г,2500702480011,pcs,,"Цельнозерновые чипсы с сыром, хрустящие и вкусные.",BAR_OTHER,,
9124,Пирожное Яшкино со слив кремом 30гр м/у,4603290005425,pcs,80.00,"Нежное пирожное с сливочным кремом, идеальное к чаю.",BAR_PACKAGED_FOOD,Яшкино,
9127,Бисквитное пирожное с шоколадной начинкой Milka 35 г,7622210880093,pcs,350.00,Вкусное бисквитное пирожное с шоколадом.,BAR_PACKAGED_FOOD,Milka,
9130,Евро-салаты Provkys,796554915012,pcs,585.00,"Салаты с разнообразными ингредиентами, готовые к употреблению.",BAR_PACKAGED_FOOD,Provkys,
9133,Витаминный салат Provkys,796554915371,pcs,410.00,"Полезный витаминный салат, готовый к употреблению.",BAR_PACKAGED_FOOD,Provkys,
9136,Готовые Обеды в ассортим,2500307440014,pcs,865.00,Разнообразные готовые обеды в ассортименте.,BAR_PACKAGED_FOOD,,
9139,Блины в ассортим.,796554915272,pcs,1000.00,Вкусные блины в ассортименте.,BAR_PACKAGED_FOOD,,
9142,Биточки с гарниром,4673759460003,pcs,980.00,Биточки с гарниром от FOOD LAB.,BAR_PACKAGED_FOOD,FOOD LAB,
9145,Курица по-тайски с гарниром,4673759460201,pcs,1095.00,Курица по-тайски с гарниром от FOOD LAB.,BAR_PACKAGED_FOOD,FOOD LAB,
9148,Шашлычок из курицы с гарниром,4673759460393,pcs,1095.00,Шашлычок из курицы с гарниром от FOOD LAB.,BAR_PACKAGED_FOOD,FOOD LAB,
9151,"Морс FOOD LAB 0,5 л",4673759460669,pcs,520.00,"Морс от FOOD LAB в упаковке 0,5 л.",BAR_PACKAGED_FOOD,FOOD LAB,
9154,Салат французский,4673759460768,pcs,600.00,Французский салат от FOOD LAB.,BAR_PACKAGED_FOOD,FOOD LAB,
9157,Салат из крабовых палочек,4673759460423,pcs,635.00,Салат из крабовых палочек от FOOD LAB.,BAR_PACKAGED_FOOD,FOOD LAB,
9160,Салат Цезарь,4673759460560,pcs,1095.00,Салат Цезарь от FOOD LAB.,BAR_PACKAGED_FOOD,FOOD LAB,
9163,Лагман по-домашнему,4673759460744,pcs,1045.00,Лагман по-домашнему от FOOD LAB.,BAR_PACKAGED_FOOD,FOOD LAB,
9166,Лагман FOOD LAB,2500000000065,pcs,985.00,Лагман от FOOD LAB.,BAR_PACKAGED_FOOD,FOOD LAB,
9169,Блины со сметаной,4673759460591,pcs,540.00,Блины со сметаной от FOOD LAB.,BAR_PACKAGED_FOOD,FOOD LAB,
9172,Сырники со сметаной,4673759460584,pcs,660.00,Сырники со сметаной от FOOD LAB.,BAR_PACKAGED_FOOD,FOOD LAB,
9175,Котлета куриная с гарниром,4673759460713,pcs,980.00,Котлета куриная с гарниром от FOOD LAB.,BAR_PACKAGED_FOOD,FOOD LAB,
9178,Бризоль с пюре,4633759460041,pcs,965.00,Бризоль с пюре.,BAR_PACKAGED_FOOD,,
9181,Пироги Микс,2500605140012,pcs,3480.00,Вкусные пироги с разнообразными начинками.,BAR_PACKAGED_FOOD,,
9184,Плов MYRZA FOOD,4870249360038,pcs,1000.00,Ароматный плов с мясом и специями.,BAR_PACKAGED_FOOD,MYRZA FOOD,
9187,Котлета MYRZA FOOD,4870249360151,pcs,1000.00,Сочная котлета из мяса.,BAR_PACKAGED_FOOD,MYRZA FOOD,
9190,Штрудли MYRZA FOOD,4870249360663,pcs,1000.00,Вкусные штрудли с начинкой.,BAR_PACKAGED_FOOD,MYRZA FOOD,
9193,Куриные голени MYRZA FOOD,4870249360762,pcs,1000.00,Нежные куриные голени.,BAR_PACKAGED_FOOD,MYRZA FOOD,
9196,Сардельки с гарниром MYRZA FOOD,4870249360748,pcs,1000.00,Сардельки с аппетитным гарниром.,BAR_PACKAGED_FOOD,MYRZA FOOD,
9199,Тушеное мясо говядины MYRZA FOOD,4870249360724,pcs,1000.00,Тушеное мясо говядины в соусе.,BAR_PACKAGED_FOOD,MYRZA FOOD,
9202,Куриное филе MYRZA FOOD,4870249360656,pcs,1000.00,Нежное куриное филе.,BAR_PACKAGED_FOOD,MYRZA FOOD,
9205,Лапша домашняя MYRZA FOOD,4870249360830,pcs,1000.00,Домашняя лапша для ваших блюд.,BAR_PACKAGED_FOOD,MYRZA FOOD,
9208,FRENCH DOG Toyasyn,725765443939,pcs,750.00,Игрушка для собак в виде собачки.,BAR_PACKAGED_FOOD,Toyasyn,
9211,Спагетти Болоньезе FOOD LAB,4673759460355,pcs,1120.00,Спагетти с мясным соусом Болоньезе.,BAR_PACKAGED_FOOD,FOOD LAB,
9214,Онигири в ассортименте,788364601797 788364601803 788364601780 788364601827 788364601834 788364601810 4876006002333 4876006001954 4876006001947 612477692017 612477691980 612477691997 612477692000,pcs,720.00,Японские рисовые шарики с начинкой.,BAR_PACKAGED_FOOD,,
9217,Салат Оливье WO,2500902440013,pcs,850.00,Классический салат Оливье с овощами и мясом.,BAR_PACKAGED_FOOD,WO,
9220,Фрикадельки в сливочно-грибном соусе FOOD LAB,4673759460782,pcs,1145.00,Фрикадельки в нежном сливочно-грибном соусе.,BAR_PACKAGED_FOOD,FOOD LAB,
9223,Тефтели говяжьи в сливочном соусе FOOD LAB,4673759460799,pcs,1120.00,Говяжьи тефтели в сливочном соусе.,BAR_PACKAGED_FOOD,FOOD LAB,
9226,Бифштекс с яйцом и гарниром FOOD LAB,4673759460010,pcs,985.00,,BAR_PACKAGED_FOOD,,
9229,Курица Карри с гарниром FOOD LAB,4673759460188,pcs,1120.00,,BAR_PACKAGED_FOOD,,
9232,Воздушные зерна Риса 30 г Сахарном сиропе.,4620004792105,pcs,130.00,,BAR_OTHER,,
9235,Жев.резинка Lave Is в ассорти.,57027937 57028040 57028071 57028064 57028057,pcs,50.00,,BAR_OTHER,,
9238,Жеват мармелад TOYBOX червяки 40гр,8681451506215,pcs,220.00,,BAR_OTHER,,
9241,BEBETO Pink-Whit M.Marshmallow ASM 30 г.,8690146131236,pcs,185.00,,BAR_OTHER,,
9244,BEBETO OILY J.MIX Ж.мар.ассортим 80 г,8690146658115,pcs,325.00,,BAR_OTHER,,
9247,Juicy Jelly Candy - Сочные Жел.Конф.35 г,6920554109193,pcs,70.00,,BAR_OTHER,,
9250,Donut Neon Lolipop - Леденцы Пончик 10 г,6975227860024,pcs,50.00,,BAR_OTHER,,
9253,"Mentos PFruit Roll Grape 12x24x15,5g kz",46227720,pcs,250.00,,BAR_OTHER,,
9256,Mentos PW Мята 8x6x54g,46198051,pcs,1100.00,,BAR_OTHER,,
9259,"Mentos PV Roll Нежная мята 12x24x15,5",46214638,pcs,250.00,,BAR_OTHER,,
9262,"MentosPF Roll Tutti-Frutti 12x24x15,5",46214621,pcs,250.00,,BAR_OTHER,,
9265,Жеват конфета CHCh Колла 6х12х47 г,6921211119258,pcs,430.00,,BAR_OTHER,,
9268,Чупа Чупс 3D апельсин кола 8шб*45шт*15 г,6921211117537,pcs,220.00,,BAR_OTHER,,
9271,Чупа Чупс XXL Трио 12*40*29 г,4601798024351 46065780,pcs,205.00,Популярные леденцы с фруктовым вкусом.,BAR_OTHER,Чупа Чупс,
9274,Чупа Чупс Мини пакет 15*15*6гр,4602606012232,pcs,620.00,Маленькие леденцы в удобной упаковке.,BAR_OTHER,Чупа Чупс,
9277,Гемотоген Форте детский 25гр,4610008491777,pcs,235.00,Питательный продукт для детей.,BAR_OTHER,,
9280,Зефирная косичка Маршмел 25гр,6921667894679,pcs,435.00,Нежный зефир в виде косички.,BAR_OTHER,Маршмел,
9283,FITNESS CHOC CerBr Dspl 16x23.5g N22 KZ,5900020023308,pcs,370.00,,BAR_OTHER,,
9286,Шоколад KitKat CHUNKY MilK 40гр,3800020453407,pcs,680.00,Шоколад с хрустящими кусочками.,BAR_OTHER,KitKat,
9289,Шоколад KitKat NCP Cert 40гр,40052403,pcs,680.00,Классический шоколад с хрустящими вафлями.,BAR_OTHER,KitKat,
9292,Жев.мар. КрутФрут Озорные мишки 30 г,4620017452683,pcs,65.00,Жевательные мармеладки в виде мишек.,BAR_OTHER,КрутФрут,
9295,Жев. Марм Babyfox с витаминами 30 г,4620017452607,pcs,75.00,Жевательные мармеладки с витаминами.,BAR_OTHER,Babyfox,
9298,Яйцо шокол-е с игр-кой Т36 Лицензия,80741244,pcs,730.00,Шоколадное яйцо с сюрпризом внутри.,BAR_OTHER,,
9301,Драже Тик Так Мята 16 г,80050124,pcs,375.00,Свежие мятные драже.,BAR_OTHER,Тик Так,
9304,Драже Тик Так Апельсин 16 г,80050025,pcs,375.00,Апельсиновое драже с освежающим вкусом.,BAR_OTHER,Тик Так,
9307,"Albeni Bites neченье кара, мол.шок. кр. печенья 72гр",4870112002775,pcs,345.00,Печенье с карамельной начинкой и шоколадом.,BAR_OTHER,Albeni,
9310,"Холлс Mini Mints со вкусом мяты 12,5гр",57023656,pcs,325.00,Мини-драже с мятным вкусом.,BAR_OTHER,Холлс,
9313,"Жеват Рез Eclipse Лед Ягода13,6 г",46107084,pcs,275.00,Жевательная резинка с ягодным вкусом.,BAR_OTHER,Eclipse,
9316,"Жевательная резинка Orbit Лед Эвкалипт 13,6 г",50173617,pcs,250.00,Жевательная резинка с освежающим вкусом эвкалипта.,BAR_OTHER,Orbit,
9319,"Жевательная резинка Orbit Бабл 13,6 г",46141538,pcs,250.00,Жевательная резинка со вкусом бабл-гам.,BAR_OTHER,Orbit,
9322,Мармеладки Бонпари Кошмарики,4600680001982,pcs,520.00,Мармеладки в виде забавных фигурок.,BAR_OTHER,Бонпари,
9325,Мармеладки Бонпари Медведи,8593893413603,pcs,565.00,Мармеладки в форме медведей.,BAR_OTHER,Бонпари,
9328,SW MISKETS молочный шоколад и соленый арахис 20 г,9300727406540 8680244928104,pcs,195.00,Сладости с молочным шоколадом и соленым арахисом.,BAR_OTHER,SW MISKETS,
9331,SW MISKETS молочное драже с миндалем 20 г,8680244929675 8680244929651,pcs,325.00,Драже с молочным шоколадом и миндалем.,BAR_OTHER,SW MISKETS,
9334,Хотвилс 3 в 1 А5686,2090000013085,pcs,2700.00,Игровой набор с машинками и аксессуарами.,BAR_OTHER,Хотвилс,
